time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
146.857193,0.4710,1.4852,2.6762,3.097
146.865571,0.7228,1.3434,2.9679,3.337
146.873001,0.9329,1.0857,3.0676,3.385
146.881467,1.2320,1.1051,3.3297,3.718
146.889232,1.6383,1.1755,3.3127,3.878
146.900399,1.7864,1.6827,2.9981,3.874
146.905250,2.0378,2.3617,2.5336,4.019
146.923707,1.8220,3.1143,1.8305,4.046
146.925344,1.1799,3.6706,0.7757,3.933
146.933042,0.2197,3.8441,-0.7556,3.924
146.937073,-0.4943,3.8230,-2.0211,4.353
146.945429,-1.3617,3.5655,-2.6260,4.633
146.953188,-2.0040,3.1930,-2.7375,4.659
146.962976,-2.8196,2.9348,-2.4856,4.769
146.969210,-3.3168,2.9624,-2.1937,4.959
146.977100,-3.6783,3.2302,-2.0420,5.304
146.985447,-4.2093,3.3801,-2.0024,5.758
146.994002,-4.7623,3.3019,-2.1301,6.174
147.002496,-5.0133,3.1978,-2.3877,6.408
147.009454,-4.7717,3.0662,-2.7417,6.300
147.033216,-4.2061,2.8910,-3.1116,5.978
147.035060,-3.5024,2.5658,-3.4210,5.527
147.035944,-2.4228,2.3806,-3.5307,4.899
147.040855,-1.3342,2.1882,-3.4942,4.333
147.048861,-0.4644,1.9726,-3.4623,4.012
147.056827,0.0677,1.7126,-3.3423,3.756
147.064975,0.3211,1.4379,-3.2095,3.532
147.072928,0.3143,1.3300,-3.0995,3.387
147.081558,0.2776,1.2915,-3.1114,3.380
147.089648,0.2973,1.2832,-3.1308,3.397
147.100517,0.2572,1.1456,-3.2342,3.441
147.105732,0.1401,0.8935,-3.3265,3.447
147.124633,-0.0233,0.5348,-3.4346,3.476
147.126320,-0.1868,0.1892,-3.5619,3.572
147.133667,-0.4164,0.0313,-3.6832,3.707
147.136781,-0.6341,-0.0420,-3.7021,3.756
147.145024,-0.8537,0.0130,-3.7052,3.802
147.152611,-1.0318,0.0771,-3.6762,3.819
147.161453,-1.2280,0.0760,-3.4981,3.708
147.168849,-1.2576,0.0250,-3.2953,3.527
147.177437,-1.3321,-0.0787,-3.0796,3.356
147.185794,-1.4765,-0.2166,-2.7761,3.152
147.193659,-1.5200,-0.4322,-2.4557,2.920
147.201535,-1.4883,-0.6277,-1.9826,2.557
147.208849,-1.4907,-0.7728,-1.3718,2.168
147.225265,-1.4320,-0.8557,-0.6080,1.776
147.226014,-1.4190,-0.9872,0.0085,1.729
147.232819,-1.4647,-1.0770,0.4378,1.870
147.240548,-1.5130,-1.1563,0.6818,2.023
147.248501,-1.5558,-1.1960,0.7206,2.091
147.256910,-1.5699,-1.2097,0.5972,2.070
147.264614,-1.4911,-1.1986,0.3588,1.946
147.272668,-1.4143,-1.1981,0.1373,1.859
147.280497,-1.2503,-1.1354,-0.0248,1.689
147.288512,-1.0370,-1.0893,-0.1212,1.509
147.299796,-0.8218,-1.0236,-0.1642,1.323
147.304777,-0.6073,-1.0003,-0.1424,1.179
147.323472,-0.4849,-0.9332,-0.0823,1.055
147.324792,-0.4218,-0.9299,-0.0086,1.021
147.331406,-0.3661,-0.9303,0.1064,1.005
147.336451,-0.3394,-0.9947,0.1542,1.062
147.345233,-0.3756,-1.0441,0.1788,1.124
147.352601,-0.3737,-1.1120,0.2184,1.193
147.361298,-0.3718,-1.1292,0.2747,1.220
147.368495,-0.4078,-1.1676,0.3425,1.283
147.377029,-0.4241,-1.1723,0.3716,1.301
147.385330,-0.3820,-1.1508,0.4032,1.278
147.393238,-0.4562,-1.0985,0.4405,1.268
147.401284,-0.4982,-1.0633,0.4173,1.246
147.409101,-0.5274,-1.0238,0.3726,1.210
147.422379,-0.5798,-1.0134,0.3329,1.214
147.424344,-0.6171,-0.9867,0.2911,1.200
147.432561,-0.6581,-0.9366,0.2639,1.175
147.440256,-0.6266,-0.8509,0.2485,1.086
147.448389,-0.5657,-0.7367,0.2017,0.950
147.456419,-0.4684,-0.5962,0.1757,0.778
147.464325,-0.3492,-0.4095,0.1585,0.561
147.472155,-0.1196,-0.1563,0.1458,0.245
147.480566,0.0654,0.1571,0.1237,0.210
147.488975,0.2923,0.5586,0.0374,0.632
147.499775,0.5252,0.9898,-0.0260,1.121
147.504233,0.7414,1.4327,-0.0541,1.614
147.524943,0.9990,1.8377,-0.0696,2.093
147.526338,1.1960,2.2039,-0.0236,2.508
147.535982,1.4366,2.4948,0.0777,2.880
147.537562,1.5680,2.7288,0.2425,3.157
147.546315,1.5906,2.8674,0.4113,3.305
147.551965,1.6141,2.9586,0.6631,3.435
147.560707,1.6031,2.9949,0.9259,3.521
147.568721,1.6016,3.0074,1.3040,3.648
147.576517,1.5957,3.0294,1.5663,3.765
147.584336,1.8014,3.2238,1.7635,4.092
147.591781,1.9719,3.5480,1.8008,4.441
147.600681,1.8669,3.7440,1.5929,4.477
147.608131,1.4428,3.5885,1.1672,4.040
147.623806,1.0507,3.1168,0.6887,3.360
147.625204,0.8481,2.5371,0.2264,2.685
147.632536,0.5186,2.0802,-0.1932,2.153
147.640136,0.3125,1.9030,-0.6346,2.030
147.647974,0.0872,1.8156,-1.0778,2.113
147.655793,-0.1688,1.6960,-1.4997,2.270
147.664267,-0.4529,1.4868,-1.8014,2.379
147.671851,-0.7052,1.3154,-2.0465,2.533
147.680286,-1.1175,1.1387,-2.2564,2.763
147.688029,-1.4704,0.9089,-2.4480,2.997
147.703194,-1.7667,0.7358,-2.5202,3.165
147.704134,-2.0589,0.6255,-2.5362,3.326
147.728158,-2.4528,0.5661,-2.4999,3.548
147.729532,-2.8785,0.5120,-2.4528,3.816
147.730293,-3.3318,0.4356,-2.5118,4.195
147.735861,-3.6988,0.4779,-2.6196,4.558
147.744569,-3.9494,0.5914,-2.8351,4.898
147.751674,-3.9120,0.8089,-3.0619,5.033
147.761392,-3.6984,1.1266,-3.3223,5.098
147.767728,-3.3675,1.3892,-3.5199,5.066
147.776460,-3.0175,1.4561,-3.5940,4.913
147.783885,-2.7242,1.3697,-3.5436,4.675
147.792473,-2.3761,1.1115,-3.4262,4.315
147.799667,-2.0091,0.7217,-3.2615,3.898
147.808569,-1.7408,0.3320,-3.0356,3.515
147.826205,-1.5621,0.0406,-2.7945,3.202
147.827843,-1.4877,-0.1745,-2.5539,2.961
147.831732,-1.4705,-0.3492,-2.3479,2.792
147.839845,-1.4998,-0.5069,-2.1366,2.659
147.847837,-1.5124,-0.6784,-1.9589,2.566
147.855537,-1.5164,-0.8202,-1.6709,2.401
147.863659,-1.3425,-0.9924,-1.2317,2.075
147.871531,-1.2475,-1.1747,-0.9235,1.947
147.880484,-1.2188,-1.3394,-0.7789,1.971
147.888138,-1.1803,-1.4844,-0.7473,2.038
147.898816,-1.1778,-1.5518,-0.7840,2.100
147.903869,-1.1854,-1.5649,-0.8259,2.130
147.921845,-1.1503,-1.5616,-0.8852,2.132
147.923200,-1.1059,-1.4980,-0.9070,2.071
147.930252,-1.0229,-1.4481,-0.8939,1.986
147.935388,-1.0011,-1.3660,-0.8390,1.890
147.944142,-0.9680,-1.2899,-0.8182,1.808
147.951337,-0.9423,-1.1502,-0.7903,1.684
147.959412,-0.9037,-0.9991,-0.7760,1.555
147.967368,-0.7383,-0.7858,-0.9686,1.449
147.975169,-0.7065,-0.6128,-0.9920,1.363
147.984106,-0.8647,-0.6088,-0.9043,1.391
147.991867,-0.9755,-0.7081,-0.4860,1.300
148.000117,-1.0565,-0.8393,0.1234,1.355
148.007849,-1.1570,-0.9421,0.6310,1.620
148.021981,-1.2724,-0.9969,0.9608,1.880
148.023508,-1.4666,-1.0580,1.1426,2.139
148.031628,-1.5404,-1.0346,1.1283,2.172
148.039230,-1.5696,-1.0252,1.0792,2.163
148.047248,-1.4572,-1.0319,1.0498,2.071
148.055292,-1.3192,-1.0598,0.9169,1.925
148.063349,-1.1898,-1.0636,0.7004,1.743
148.071191,-1.0293,-1.0770,0.4684,1.562
148.079509,-0.9038,-1.1116,0.2766,1.459
148.087299,-0.7697,-1.1911,0.0393,1.419
148.103468,-0.6384,-1.2715,-0.1743,1.433
148.104682,-0.4462,-1.2660,-0.2919,1.374
148.126088,-0.2999,-1.1122,-0.3085,1.192
148.127440,-0.1494,-0.8863,-0.2680,0.938
148.127957,-0.0888,-0.6334,-0.2641,0.692
148.135749,-0.0374,-0.3645,-0.3092,0.479
148.148973,0.0599,-0.0784,-0.2999,0.316
148.150845,0.0207,0.4000,-0.1427,0.425
148.159401,-0.2602,0.9123,0.3653,1.017
148.166798,-0.4352,1.4006,0.9668,1.757
148.175603,-0.4541,1.8238,1.5032,2.407
148.184044,-0.5288,2.0817,1.8912,2.862
148.191708,-0.5858,2.0461,1.9849,2.910
148.198972,-0.3468,2.0056,2.6658,3.354
148.207687,-0.1529,1.7831,3.2096,3.675
148.225053,0.2025,1.5517,3.5202,3.852
148.226535,0.6308,1.2264,3.6423,3.895
148.230966,1.1523,0.9186,3.9670,4.232
148.238796,1.7163,0.5988,4.2341,4.608
148.247290,2.0917,0.3997,4.0522,4.578
148.254778,2.3627,0.5774,3.3473,4.138
148.262707,2.2700,1.2160,2.3128,3.461
148.270671,1.5603,2.0087,1.4479,2.927
148.279038,0.7417,2.6522,0.6642,2.833
148.286826,0.0601,3.1000,-0.1867,3.106
148.294846,-0.2437,3.2170,-1.0224,3.384
148.302898,-0.5855,3.0646,-1.6460,3.528
148.315292,-0.9919,2.7847,-1.9604,3.547
148.319003,-1.1293,2.4286,-1.8288,3.243
148.338612,-1.3383,2.1132,-1.6272,2.984
148.340034,-1.8115,1.9811,-1.5914,3.121
148.343343,-2.9145,1.9968,-1.5066,3.841
148.350756,-3.8408,2.5107,-1.5362,4.839
148.361193,-4.4104,3.1900,-1.9031,5.766
148.366856,-4.7500,3.7450,-2.3902,6.504
148.374735,-5.0521,3.7630,-2.8068,6.897
148.383050,-4.7845,3.2794,-3.3932,6.720
148.391280,-3.2786,3.1547,-3.6249,5.817
148.399616,-1.7923,2.7301,-2.5871,4.166
148.407006,-0.3952,2.2745,-1.6673,2.848
148.421967,0.5962,2.1269,-1.4080,2.619
148.423580,0.9999,2.2181,-1.7354,2.989
148.431030,1.0251,2.2873,-2.2573,3.373
148.438605,1.0443,2.2489,-2.5538,3.559
148.447361,0.9836,2.0884,-2.7481,3.589
148.454664,1.0436,1.7910,-2.8204,3.500
148.463373,1.0588,1.3408,-2.9205,3.383
148.470495,1.0579,0.7960,-3.1218,3.391
148.478535,0.9581,0.2478,-3.3523,3.495
148.487767,0.7966,-0.2011,-3.6414,3.733
148.495665,0.5023,-0.4674,-3.8927,3.953
148.503661,0.1925,-0.6010,-4.1216,4.170
148.515288,-0.1403,-0.5867,-4.2944,4.337
148.519027,-0.4580,-0.6171,-4.2720,4.341
148.540118,-0.6166,-0.6246,-4.1765,4.268
148.541550,-0.6847,-0.6593,-3.9283,4.042
148.542286,-0.7307,-0.7232,-3.5457,3.692
148.550964,-0.7966,-0.8197,-3.1758,3.375
148.558780,-0.8910,-0.9496,-2.7816,3.071
148.566633,-1.0043,-1.1088,-2.4143,2.840
148.574170,-1.1359,-1.2836,-2.0598,2.680
148.582475,-1.1615,-1.4266,-1.6220,2.453
148.590637,-1.1812,-1.5173,-0.9070,2.126
148.599549,-1.3102,-1.5500,-0.1503,2.035
148.606188,-1.4496,-1.5613,0.5094,2.190
148.626823,-1.5993,-1.6160,0.9045,2.447
148.628585,-1.7583,-1.6687,1.0413,2.638
148.630336,-1.7956,-1.6543,1.0060,2.641
148.638072,-1.8187,-1.6968,0.7296,2.592
148.646341,-1.7347,-1.7240,0.4528,2.487
148.654441,-1.6136,-1.7306,0.2617,2.381
148.662821,-1.5159,-1.7406,0.1032,2.310
148.670731,-1.4693,-1.7584,-0.0445,2.292
148.678741,-1.3353,-1.7525,-0.0985,2.205
148.686613,-1.1809,-1.7708,-0.1311,2.132
148.694224,-1.0975,-1.7726,-0.0479,2.085
148.703558,-0.9610,-1.7554,0.0676,2.002
148.710810,-0.7273,-1.6954,0.2251,1.858
148.718453,-0.5091,-1.6237,0.3135,1.730
148.726189,-0.3496,-1.4565,0.4007,1.551
148.735336,-0.1772,-1.3161,0.4129,1.391
148.756269,-0.0663,-1.1949,0.4165,1.267
148.757794,0.0815,-1.0787,0.4229,1.162
148.758558,0.1917,-0.9648,0.5079,1.107
148.766316,0.2166,-0.8677,0.5282,1.039
148.774298,0.2515,-0.7992,0.5387,0.996
148.782205,0.2677,-0.6970,0.5565,0.931
148.790064,0.3130,-0.5611,0.5816,0.867
148.798340,0.3580,-0.3960,0.5781,0.787
148.806232,0.4577,-0.2280,0.5442,0.747
148.822629,0.5835,0.0506,0.5112,0.777
148.824151,0.7637,0.4231,0.4859,0.999
148.833393,0.9620,0.8467,0.4788,1.368
148.837833,1.1303,1.3021,0.4189,1.774
148.845918,1.1974,1.8058,0.2457,2.181
148.853680,1.3072,2.1542,0.1895,2.527
148.861952,1.4618,2.3998,0.1675,2.815
148.870005,1.5904,2.5620,0.2313,3.024
148.877806,1.5452,2.6435,0.3478,3.082
148.886710,1.4940,2.6706,0.5596,3.111
148.894411,1.4206,2.6430,0.8649,3.123
148.901861,1.3534,2.5943,1.1761,3.154
148.915170,1.3597,2.5767,1.4367,3.248
148.917674,1.5093,2.6929,1.5994,3.477
148.940040,1.7551,2.9332,1.5993,3.774
148.941552,1.8150,3.2281,1.4512,3.978
148.943134,1.7401,3.2793,1.0935,3.870
148.950260,1.3226,2.9997,0.5924,3.331
148.957811,0.9577,2.5561,0.1700,2.735
148.965918,0.6485,2.2139,-0.1240,2.310
148.973645,0.2337,1.8812,-0.3669,1.931
148.981874,-0.1091,1.5600,-0.5782,1.667
148.989763,-0.4398,1.3410,-0.7877,1.616
148.997814,-0.7369,1.1236,-1.0235,1.689
149.006300,-1.0383,0.9056,-1.2002,1.827
149.014425,-1.2171,0.7323,-1.3516,1.961
149.021467,-1.4095,0.6373,-1.4801,2.141
149.039304,-1.5873,0.5872,-1.6201,2.343
149.040692,-1.7086,0.6034,-1.7421,2.514
149.048435,-1.7736,0.7501,-1.9187,2.718
149.053378,-1.7973,0.9766,-2.1054,2.935
149.061385,-1.8511,1.3251,-2.2972,3.234
149.069588,-2.0466,1.7111,-2.4164,3.599
149.077609,-2.3776,2.0114,-2.5722,4.039
149.085469,-2.7018,2.2381,-2.7307,4.446
149.093472,-2.9075,2.3575,-2.9389,4.759
149.102473,-3.1800,2.4057,-3.1152,5.060
149.110321,-3.3406,2.3492,-3.3029,5.252
149.118477,-3.4004,2.1928,-3.4693,5.330
149.125476,-3.4080,1.9862,-3.5613,5.314
149.133405,-3.4553,1.7453,-3.6165,5.298
149.156364,-3.4075,1.4794,-3.6102,5.180
149.158015,-3.4868,1.1783,-3.5465,5.111
149.158995,-3.5313,0.8733,-3.3924,4.974
149.165522,-3.3444,0.4576,-3.2023,4.653
149.173364,-3.1659,0.0529,-2.9907,4.355
149.181556,-2.9916,-0.3020,-2.7471,4.073
149.189376,-2.7859,-0.6275,-2.5310,3.816
149.197433,-2.5468,-0.8993,-2.3354,3.571
149.205401,-2.3121,-1.1246,-2.1951,3.381
149.219544,-2.1652,-1.3441,-2.0420,3.266
149.221193,-2.0689,-1.5680,-1.9043,3.220
149.244563,-1.8741,-1.7057,-1.4319,2.911
149.246422,-1.6893,-1.8364,-0.8561,2.638
149.247267,-1.5321,-2.0228,-0.3902,2.567
149.253789,-1.3440,-2.2222,0.0251,2.597
149.261235,-1.2050,-2.3747,0.3588,2.687
149.269384,-1.1046,-2.4442,0.4141,2.714
149.277355,-0.7373,-2.3188,-0.2707,2.448
149.285036,-0.1047,-2.0241,-1.1843,2.347
149.293468,0.2481,-1.7677,-1.5096,2.338
149.301664,0.2902,-1.9120,-1.2542,2.305
149.309998,0.1844,-2.3230,-0.5277,2.389
149.317004,-0.0144,-2.7453,0.3075,2.763
149.331517,-0.3514,-2.9923,0.7841,3.113
149.334223,-0.7578,-2.9495,0.9809,3.199
149.341465,-1.1846,-2.7068,1.0863,3.148
149.357061,-1.6445,-2.4192,1.0403,3.105
149.358804,-2.1415,-2.2602,0.8799,3.236
149.365621,-2.2758,-1.8455,1.2777,3.197
149.373194,-2.2367,-1.4627,1.6219,3.126
149.381321,-2.0768,-1.1155,1.8453,2.994
149.389068,-2.0343,-0.9914,1.8912,2.949
149.397097,-1.7570,-0.8531,1.8313,2.677
149.404929,-1.3285,-0.7092,1.6982,2.270
149.414399,-0.9095,-0.5903,1.4938,1.846
149.421353,-0.6145,-0.4329,1.2684,1.474
149.440460,-0.2816,-0.2164,1.1024,1.158
149.441217,-0.0042,0.0895,1.1359,1.139
149.444778,0.3830,0.5316,1.4285,1.572
149.452905,0.7388,1.0960,1.8469,2.271
149.461631,1.1493,1.5644,2.2132,2.944
149.468884,1.2567,1.7218,2.1394,3.020
149.476905,1.2514,1.9713,2.6038,3.497
149.485441,0.9682,2.0306,2.6660,3.488
149.493543,0.4775,2.0626,2.4140,3.211
149.501606,0.2791,2.2081,2.3086,3.207
149.508516,0.2121,2.1679,2.4664,3.291
149.516659,0.5022,2.1164,2.7962,3.543
149.532179,0.9170,2.0010,3.0640,3.773
149.533329,1.2621,2.0995,3.0683,3.926
149.540713,1.3520,2.5899,2.5347,3.868
149.556366,1.0921,3.2403,1.9423,3.933
149.557673,0.6046,3.6106,1.4219,3.927
149.564994,0.4063,3.9198,0.8841,4.039
149.572560,0.3639,3.7040,0.0665,3.722
149.581450,0.1215,3.2272,-0.5856,3.282
149.588698,0.0633,2.6419,-0.9350,2.803
149.596784,-0.4833,2.0166,-1.3620,2.481
149.604460,-1.5735,1.4004,-1.7674,2.750
149.614544,-2.7388,1.4804,-2.1021,3.757
149.620482,-3.8527,2.1956,-2.2000,4.950
149.638397,-4.5192,3.2136,-2.4008,6.043
149.640324,-5.0520,4.1277,-2.5873,7.018
149.647356,-5.3176,4.4380,-2.7331,7.446
149.652602,-4.9210,4.0565,-2.8992,7.005
149.660444,-3.6228,3.6854,-2.8731,5.913
149.668592,-2.1439,3.1599,-2.2386,4.426
149.676910,-0.9106,2.7083,-2.0295,3.505
149.684635,-0.1020,2.5109,-2.1848,3.330
149.692768,0.3279,2.3476,-2.4375,3.400
149.700453,0.3917,2.1492,-2.6770,3.455
149.709409,0.4529,1.9507,-2.8692,3.499
149.716608,0.4258,1.7226,-2.9746,3.464
149.724567,0.3514,1.4550,-3.0595,3.406
149.733003,0.3206,1.1469,-3.1621,3.379
149.741338,0.3172,0.8429,-3.3119,3.432
149.753543,0.3767,0.5270,-3.4909,3.550
149.756225,0.3846,0.1779,-3.6577,3.682
149.764485,0.1609,-0.0838,-3.8007,3.805
149.772312,-0.0608,-0.2846,-3.9238,3.935
149.780479,-0.2948,-0.4117,-4.0228,4.055
149.788456,-0.5107,-0.4602,-4.0373,4.095
149.796465,-0.7069,-0.4777,-3.8914,3.984
149.804125,-0.8302,-0.4978,-3.6241,3.751
149.816056,-0.9447,-0.5630,-3.2688,3.449
149.820228,-1.0817,-0.6878,-2.9126,3.182
149.841248,-1.1953,-0.8891,-2.5805,2.980
149.845053,-1.3336,-1.1369,-2.2800,2.876
149.846023,-1.4489,-1.4073,-1.9328,2.796
149.852172,-1.4786,-1.6124,-1.4958,2.650
149.860344,-1.5683,-1.8021,-1.0375,2.605
149.868574,-1.6655,-1.9316,-0.5079,2.601
149.876425,-1.7662,-2.0638,-0.0575,2.717
149.884327,-1.9285,-2.1630,0.2387,2.908
149.892846,-1.9811,-2.2673,0.3485,3.031
149.900894,-2.0481,-2.3022,0.3237,3.098
149.909289,-2.0475,-2.3247,0.2567,3.108
149.916457,-2.0450,-2.2794,0.1755,3.067
149.924160,-1.9132,-2.2423,0.1712,2.953
149.932472,-1.7160,-2.1773,0.2013,2.780
149.940487,-1.4406,-2.1251,0.2434,2.579
149.956782,-1.2637,-2.0859,0.3037,2.458
149.959014,-1.1265,-2.0233,0.3618,2.344
149.964080,-0.9343,-1.9733,0.4415,2.227
149.971897,-0.7215,-1.8924,0.4591,2.077
149.980237,-0.5677,-1.7807,0.4571,1.924
149.987800,-0.4664,-1.6426,0.3691,1.747
149.995755,-0.3530,-1.5473,0.2756,1.611
150.003665,-0.2179,-1.3559,0.2327,1.393
150.013603,-0.1367,-1.1502,0.2153,1.178
150.019830,-0.0233,-0.9157,0.2388,0.947
150.041772,0.0485,-0.6787,0.3141,0.749
150.043467,0.0687,-0.4631,0.3979,0.614
150.044175,0.1257,-0.2592,0.4699,0.551
150.051815,0.1785,-0.0408,0.5388,0.569
150.060141,0.2624,0.2211,0.5959,0.688
150.067882,0.4249,0.5410,0.6685,0.959
150.075797,0.6631,0.9214,0.7741,1.374
150.084337,0.9316,1.3743,0.8892,1.883
150.092885,1.2502,1.8702,0.9676,2.449
150.100946,1.5424,2.3588,1.0678,3.014
150.107661,1.8151,2.7637,1.1722,3.508
150.116428,2.0978,3.0044,1.3408,3.902
150.124034,2.4218,3.1148,1.5652,4.245
150.132351,2.6630,3.0945,1.8230,4.471
150.139639,2.9150,2.9914,2.1279,4.688
150.153978,3.2235,3.0137,2.3652,5.007
150.155263,3.5305,3.1999,2.4306,5.349
150.163830,3.7275,3.5356,2.2326,5.602
150.171511,3.4735,3.7030,1.8095,5.390
150.179965,2.8155,3.5144,1.2423,4.671
150.188048,2.2734,3.1698,0.6880,3.961
150.195371,1.7788,2.8243,0.2244,3.345
150.203290,1.3264,2.3264,-0.1467,2.682
150.214607,0.8706,1.7588,-0.4737,2.019
150.220187,0.5975,1.2718,-0.7784,1.606
150.237425,0.4155,0.9148,-1.0706,1.468
150.238496,0.2351,0.7136,-1.2814,1.485
150.244822,-0.0300,0.5938,-1.4550,1.572
150.251540,-0.4559,0.4723,-1.6641,1.789
150.259351,-0.9190,0.3649,-1.8919,2.135
150.267503,-1.3602,0.3300,-2.1998,2.607
150.275426,-1.7780,0.4226,-2.4768,3.078
150.283516,-2.0426,0.6419,-2.6677,3.421
150.291906,-2.2036,0.9694,-2.8128,3.702
150.299743,-2.4017,1.3531,-2.9295,4.023
150.308293,-2.7794,1.8133,-2.9653,4.450
150.315360,-3.1897,2.2806,-2.9689,4.918
150.324064,-3.5110,2.6694,-2.9642,5.314
150.332005,-3.8553,2.9965,-2.9418,5.701
150.339422,-3.9569,3.0757,-2.9038,5.792
150.355335,-3.9695,2.8939,-2.8899,5.699
150.357443,-3.8414,2.5396,-2.8838,5.433
150.363644,-3.7149,2.1294,-2.8997,5.171
150.371355,-3.5819,1.7803,-2.9242,4.955
150.379558,-3.4553,1.3740,-2.9150,4.725
150.387336,-3.3645,0.9318,-2.8556,4.510
150.395627,-3.2436,0.5068,-2.7714,4.296
150.403226,-3.2204,0.0872,-2.6673,4.182
150.412848,-3.1262,-0.3601,-2.5367,4.042
150.419150,-2.9130,-0.7338,-2.4235,3.860
150.436229,-2.7846,-1.0554,-2.2963,3.760
150.437849,-2.6215,-1.3271,-2.1421,3.636
150.444332,-2.4520,-1.6012,-1.9819,3.536
150.451286,-2.2718,-1.8503,-1.8194,3.449
150.459324,-2.0985,-2.0461,-1.6141,3.346
150.467049,-1.8509,-2.1671,-0.8626,2.978
150.475176,-1.5687,-2.3308,-0.3203,2.828
150.483782,-1.2907,-2.5334,0.1850,2.849
150.492410,-1.1355,-2.7464,0.3061,2.988
150.500185,-0.7871,-2.8660,0.4092,3.000
150.509066,-0.4057,-2.8378,0.0721,2.868
150.516515,0.0063,-2.7361,-0.2340,2.746
150.523936,0.2945,-2.6384,-0.3920,2.684
150.531462,0.3497,-2.6836,-0.1639,2.711
150.538856,0.1701,-2.9257,0.2921,2.945
150.557474,-0.1313,-3.0682,0.8565,3.188
150.559101,-0.6755,-3.1052,1.1486,3.379
150.563027,-1.3649,-2.8705,1.2516,3.416
150.570961,-1.9987,-2.4782,1.2388,3.416
150.579197,-2.3028,-1.9699,1.1377,3.237
150.586932,-2.3849,-1.5333,1.1431,3.057
150.595349,-2.1993,-1.1206,1.3897,2.833
150.602822,-1.9845,-0.8232,1.5898,2.673
150.612570,-1.7070,-0.5458,1.6584,2.442
150.618681,-1.2744,-0.3869,1.5948,2.078
150.631987,-0.9449,-0.2605,1.3605,1.677
150.634796,-0.7084,-0.1475,1.0555,1.280
150.642962,-0.6145,-0.1094,0.7148,0.949
150.650724,-0.6103,-0.0806,0.4025,0.736
150.658937,-0.5435,-0.0263,0.1852,0.575
150.667372,-0.3375,0.1236,0.1313,0.383
150.675609,-0.0374,0.4746,0.3117,0.569
150.682851,0.3954,0.9213,0.6024,1.170
150.691943,0.9872,1.4397,0.8949,1.962
150.699733,1.4858,2.1978,1.2562,2.935
150.707244,1.4289,2.7392,1.6128,3.485
150.715490,0.9690,2.9291,1.9941,3.674
150.723500,0.5944,2.8569,2.4204,3.791
150.730958,0.4818,2.6793,2.9123,3.986
150.738483,0.5550,2.4166,3.3238,4.147
150.751780,0.8314,2.1331,3.8335,4.465
150.754604,1.3597,1.8377,4.4793,5.029
150.763074,1.8601,1.4125,5.0755,5.587
150.770619,2.2789,1.1444,5.1592,5.755
150.778857,2.5304,1.5051,5.1680,5.948
150.786257,2.0145,2.1850,4.4834,5.379
150.794780,1.2912,2.7131,2.7332,4.062
150.802615,0.6830,3.0869,0.9776,3.309
150.812827,-0.0812,3.2480,-0.6000,3.304
150.818958,-0.9190,3.3041,-1.8832,3.913
150.836406,-1.7833,3.3110,-2.7106,4.636
150.837764,-2.4484,3.4029,-3.0330,5.174
150.845765,-2.7627,3.4690,-3.1212,5.423
150.850416,-2.9513,3.4299,-3.1688,5.524
150.858741,-3.2784,3.1996,-2.9979,5.475
150.866937,-3.8313,2.8178,-2.7525,5.495
150.874271,-4.4010,2.5089,-2.4977,5.648
150.882558,-4.9103,2.3759,-2.3936,5.957
150.890600,-5.1466,2.3820,-2.7823,6.317
150.899780,-5.0119,2.5575,-3.2414,6.494
150.907351,-4.4530,2.7755,-3.4851,6.299
150.915553,-3.4891,2.9800,-3.4128,5.719
150.923000,-2.3587,2.9581,-3.3327,5.042
150.944619,-1.3058,2.7252,-3.3713,4.527
150.946752,-0.6410,2.4477,-3.4553,4.283
150.947415,-0.4198,2.0676,-3.4119,4.012
150.954355,-0.4747,1.6242,-3.2452,3.660
150.962669,-0.5392,1.1520,-3.0299,3.286
150.970310,-0.3529,0.6939,-2.4804,2.600
150.979162,-0.1493,0.3814,-2.0480,2.089
150.986152,0.0199,0.0695,-1.7454,1.747
150.994291,0.0626,-0.3077,-1.5586,1.590
151.002389,0.0072,-0.6860,-1.5554,1.700
151.012385,-0.2076,-0.9724,-1.6819,1.954
151.018900,-0.5347,-1.1443,-1.9184,2.297
151.036233,-0.7942,-1.2516,-2.1383,2.602
151.038248,-1.0032,-1.3347,-2.2953,2.838
151.045102,-1.1815,-1.4320,-2.3887,3.025
151.050267,-1.3567,-1.5484,-2.4028,3.164
151.058313,-1.5272,-1.6823,-2.3674,3.281
151.066688,-1.7018,-1.8203,-2.2666,3.369
151.075282,-1.9043,-1.9315,-2.1383,3.454
151.082366,-2.0484,-2.0137,-1.9699,3.483
151.091191,-2.1056,-2.0766,-1.7867,3.455
151.098128,-2.1880,-2.1254,-1.5687,3.430
151.106345,-2.2021,-2.1006,-1.3873,3.345
151.114249,-2.2961,-2.0262,-1.1700,3.278
151.122901,-2.3960,-1.9643,-0.9530,3.242
151.130496,-2.3924,-1.9407,-0.7179,3.163
151.137839,-2.2828,-1.8597,-0.4725,2.982
151.153019,-2.1717,-1.8151,-0.2336,2.840
151.154185,-2.0394,-1.6997,-0.0369,2.655
151.162282,-2.0019,-1.5956,0.1463,2.564
151.170193,-1.9372,-1.4936,0.3173,2.467
151.178083,-1.8184,-1.3699,0.4547,2.322
151.186021,-1.5546,-1.1743,0.5943,2.037
