time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
74.370716,1.3659,0.6537,-0.3700,1.559
74.383232,0.6863,0.0932,-0.6141,0.926
74.386353,-0.0154,-0.2655,-0.7248,0.772
74.394352,-0.4252,-0.6875,-0.3865,0.896
74.402828,-0.8242,-1.2518,0.1262,1.504
74.411124,-1.2965,-1.5918,0.3127,2.077
74.419234,-1.7703,-1.8454,0.6723,2.644
74.425890,-1.6573,-1.6457,0.8262,2.477
74.436912,-0.8588,-1.0292,0.6831,1.504
74.441911,-0.1971,-0.5515,0.4910,0.764
74.450189,-0.3204,0.5145,0.0273,0.607
74.457798,0.1226,1.1829,-0.0879,1.192
74.466397,0.0205,0.5214,-0.3275,0.616
74.473989,-1.1355,-0.0479,-0.7639,1.369
74.481941,-1.8517,-0.6412,-1.4051,2.411
74.490525,-1.8250,-1.4023,-1.2698,2.629
74.500420,-1.2858,-1.7744,-0.3851,2.225
74.505834,-0.7619,-1.3023,0.4764,1.582
74.522819,-0.4592,-0.5587,0.8054,1.082
74.524047,-0.6553,0.3166,0.1143,0.737
74.530403,-0.5551,1.4299,-0.8584,1.758
74.538042,0.0029,2.2885,-1.5945,2.789
74.548196,0.4904,2.0975,-1.8043,2.810
74.553842,0.2249,1.5225,-2.0148,2.535
74.565172,-0.3769,1.0949,-2.3655,2.634
74.570008,-0.7773,0.6791,-2.4285,2.639
74.578504,-0.8075,0.2045,-1.9940,2.161
74.585991,-0.4864,-0.1522,-1.3740,1.465
74.594864,-0.3145,-0.2541,-1.0423,1.118
74.601833,-0.0177,-0.1917,-0.7102,0.736
74.610564,0.3196,-0.3022,-0.3824,0.583
74.619195,0.5772,-0.4817,-0.0340,0.753
74.626023,0.7880,-0.4429,0.3104,0.956
74.640382,1.1937,-0.3074,0.6013,1.372
74.642171,1.0812,-0.4173,0.7331,1.371
74.656542,0.5685,-0.3302,0.0983,0.665
74.657667,-0.0598,0.0455,-0.2893,0.299
74.665918,0.1644,0.0627,-0.7008,0.723
74.673527,0.1115,-0.1528,-0.8755,0.896
74.681969,-0.4108,-0.3447,-0.9542,1.095
74.689948,-1.1108,-0.4589,-0.9614,1.539
74.701578,-1.3848,-0.5402,-0.7621,1.670
74.706155,-1.2477,-0.5788,-0.4841,1.458
74.722628,-1.0242,-0.3813,-0.2559,1.122
74.723842,-0.6108,-0.1916,-0.1286,0.653
74.730619,-0.3033,-0.2372,0.0844,0.394
74.737492,-0.5752,-0.0314,-0.1149,0.587
74.747325,-0.4812,-0.0360,-0.1535,0.506
74.753567,-0.1873,-0.2820,0.0677,0.345
74.764098,-0.3407,-0.2644,0.0152,0.431
74.769683,-0.4783,-0.0233,-0.1433,0.500
74.777466,-0.2847,0.0184,-0.2283,0.365
74.785552,-0.1196,-0.0870,-0.2596,0.299
74.794457,-0.1114,-0.1881,-0.2989,0.370
74.802073,-0.0258,-0.2891,-0.2630,0.392
74.810407,-0.1940,-0.2316,-0.2428,0.388
74.818447,-0.2253,-0.0525,-0.1614,0.282
74.825674,-0.0585,0.1835,-0.2326,0.302
74.834661,0.0761,0.2862,-0.2485,0.387
74.842491,-0.1421,0.3909,-0.2394,0.480
74.849847,0.2072,0.7038,-0.4800,0.877
74.857955,0.3332,0.7934,-0.4403,0.967
74.865777,0.4280,0.8825,-0.4261,1.069
74.873672,0.5090,0.8913,-0.4506,1.121
74.881832,0.8751,0.9954,-0.6894,1.494
74.890359,0.9960,0.9603,-0.8552,1.627
74.899131,1.1472,0.7976,-1.0513,1.749
74.905590,1.1270,0.6186,-1.1512,1.726
74.921820,0.8576,0.3694,-1.0503,1.405
74.922849,0.4533,0.1327,-0.8638,0.985
74.930290,0.0969,-0.1550,-0.6134,0.640
74.937796,-0.0274,-0.3078,-0.4066,0.511
74.947352,-0.1478,-0.6067,-0.2634,0.678
74.954218,-0.3864,-0.9484,-0.3015,1.068
74.963730,-0.7103,-1.2249,-0.3109,1.450
74.970339,-0.6475,-1.1804,-0.1230,1.352
74.978336,-0.4707,-1.2953,0.4070,1.437
74.986403,-0.5521,-1.5137,0.7807,1.790
74.995246,-0.7056,-1.6920,0.8289,2.012
75.003499,-0.7534,-1.6315,0.7691,1.955
75.010342,-0.6636,-1.4579,0.7389,1.764
75.018501,-0.4428,-1.2392,0.6273,1.458
75.025951,-0.2067,-0.9719,0.4152,1.077
75.036642,-0.1373,-0.5815,-0.0128,0.598
75.041433,-0.3060,-0.0875,-0.4683,0.566
75.049708,-0.4152,0.5738,-0.7990,1.068
75.057421,-0.3705,0.6771,-0.7695,1.090
75.065345,0.1570,0.6076,-0.7870,1.007
75.074052,0.0943,0.3232,-0.7902,0.859
75.081300,-0.0792,0.2015,-0.8752,0.902
75.089913,0.0413,0.1045,-0.7976,0.806
75.099498,0.1745,-0.0454,-0.6414,0.666
75.105433,0.3687,-0.1471,-0.5036,0.641
75.120932,0.4995,0.0867,-0.5197,0.726
75.122151,0.7435,0.1772,-0.3607,0.845
75.130279,0.8624,0.1629,-0.2733,0.919
75.137620,0.8571,0.1365,-0.2352,0.899
75.146599,0.7685,0.0779,-0.1335,0.784
75.153338,0.5949,-0.0762,0.0297,0.601
75.164053,0.3645,-0.1617,0.1187,0.416
75.170135,0.2018,-0.1999,0.1533,0.323
75.178382,0.2202,-0.1637,0.1764,0.326
75.187174,0.1370,-0.2800,0.2451,0.397
75.195070,0.2365,-0.1466,-0.2683,0.386
75.201726,-0.1183,-0.1255,-0.4257,0.459
75.210109,-0.7534,0.2080,-0.6247,1.001
75.217590,-0.7248,0.6141,-0.4231,1.040
75.225628,-0.1766,0.4809,-0.0387,0.514
75.233966,0.3504,-0.0478,0.1132,0.371
75.241590,0.3051,-0.2962,0.1206,0.442
75.253312,0.0692,-0.2976,0.1586,0.344
75.258095,-0.0522,-0.3610,0.3495,0.505
75.265570,-0.1210,-0.5654,0.5076,0.769
75.273395,-0.2455,-0.8437,0.5205,1.021
75.281659,-0.5608,-0.9116,0.3983,1.142
75.289480,-0.6939,-0.4621,0.1284,0.844
75.297966,-0.3738,0.0894,-0.0604,0.389
75.305323,0.1010,0.2930,-0.2599,0.404
75.316235,0.0400,0.1207,-0.4779,0.495
75.321946,-0.2576,-0.0418,-0.5440,0.603
75.330216,-0.4026,-0.2496,-0.4552,0.657
75.337455,-0.2820,-0.5910,-0.0981,0.662
75.347433,-0.0844,-0.8384,0.2163,0.870
75.353149,0.0428,-0.9177,0.4516,1.024
75.363699,0.0846,-0.7456,0.5087,0.906
75.369947,0.2204,-0.3579,0.4996,0.653
75.377285,0.4109,-0.1512,0.2576,0.508
75.386143,0.3127,0.0083,-0.1106,0.332
75.393835,0.1622,0.1086,-0.4168,0.460
75.401996,-0.0405,0.1206,-0.5997,0.613
75.412049,-0.1376,0.1089,-0.6735,0.696
75.417827,-0.0224,0.0794,-0.6835,0.688
75.426333,0.1871,0.1059,-0.5736,0.613
75.433999,0.4665,0.0701,-0.3109,0.565
75.441064,0.4466,-0.0301,-0.2730,0.524
75.457676,0.3223,0.0127,-0.2375,0.401
75.458513,0.4175,0.0102,-0.1954,0.461
75.466624,0.5528,-0.0901,-0.1055,0.570
75.473991,0.4882,-0.1639,-0.1406,0.534
75.481215,0.2389,-0.1735,-0.2356,0.378
75.490029,0.0776,-0.0207,-0.3266,0.336
75.499004,0.1321,0.0622,-0.3007,0.334
75.505708,0.1042,0.0224,-0.3247,0.342
75.517271,-0.0535,-0.0560,-0.4471,0.454
75.521212,-0.2931,-0.1728,-0.5046,0.609
75.530117,-0.3294,-0.2911,-0.4647,0.640
75.536952,-0.3518,-0.3828,-0.3531,0.628
75.546400,-0.3093,-0.4560,-0.1492,0.571
75.553078,-0.2473,-0.4895,0.0215,0.549
75.563220,-0.2064,-0.3708,0.0876,0.433
75.569928,-0.1103,-0.1709,0.0072,0.204
75.577853,-0.0412,-0.2241,-0.1277,0.261
75.585991,-0.3696,-0.1915,-0.3319,0.532
75.593929,-0.5444,0.0621,-0.5865,0.803
75.602005,-0.4892,0.2779,-0.4913,0.747
75.610857,-0.3420,0.1756,-0.3903,0.548
75.617821,-0.1046,-0.0166,-0.4531,0.465
75.637948,0.0244,0.1227,-0.5358,0.550
75.638731,0.4782,0.3206,-0.4036,0.703
75.641530,0.8069,0.2986,-0.3226,0.919
75.659821,0.7984,0.1902,-0.4115,0.918
75.660823,0.6774,0.0369,-0.4967,0.841
75.665024,0.4296,-0.1139,-0.4161,0.609
75.673240,0.0304,-0.2435,-0.3101,0.395
75.681361,-0.2999,-0.2443,-0.2457,0.458
75.689149,-0.3619,-0.1182,-0.2360,0.448
75.697191,-0.1827,0.1252,-0.2585,0.340
75.705033,0.0672,0.2419,-0.2987,0.390
75.715177,0.0924,0.1365,-0.4713,0.499
75.721162,0.1994,0.5015,-0.6745,0.864
75.736809,0.3500,0.5868,-0.4582,0.823
75.737578,0.5771,0.3652,-0.3486,0.767
75.745077,0.5995,0.0618,-0.2622,0.657
75.752896,0.3774,-0.1747,-0.2595,0.490
75.760992,0.0942,-0.2454,-0.3305,0.422
75.768939,0.1688,-0.2597,-0.3094,0.438
75.776951,0.2088,-0.3426,-0.2042,0.450
75.785768,0.1246,-0.5326,-0.0900,0.554
75.793751,-0.0805,-0.6646,-0.0856,0.675
75.801495,-0.3030,-0.6914,-0.1246,0.765
75.811610,-0.4967,-0.5883,-0.1309,0.781
75.817334,-0.6603,-0.4152,-0.1083,0.788
75.825952,-0.6827,-0.4129,-0.0900,0.803
75.833600,-0.6029,-0.2816,-0.0876,0.671
75.841011,-0.4269,-0.1912,0.0434,0.470
75.855499,-0.2207,-0.2729,0.0565,0.356
75.856827,-0.0746,-0.5363,0.0555,0.544
75.865021,-0.2616,-0.5872,-0.0399,0.644
75.872843,-0.3583,-0.4747,-0.1086,0.605
75.881435,-0.2738,-0.3397,-0.0810,0.444
75.888986,-0.1368,-0.1990,-0.0837,0.256
75.897810,-0.0015,-0.1126,-0.1565,0.193
75.905745,0.0111,-0.0451,-0.2341,0.239
75.919731,-0.0535,0.1399,-0.3552,0.386
75.921416,-0.0770,0.3127,-0.2662,0.418
75.944490,0.0455,0.4313,-0.2648,0.508
75.945540,0.1692,0.3709,-0.3593,0.543
75.945926,0.2442,0.1865,-0.4085,0.511
75.953942,0.3205,0.0262,-0.3751,0.494
75.962173,0.4714,-0.1243,-0.1665,0.515
75.969156,0.5096,-0.2008,0.0247,0.548
75.977267,0.5099,-0.2652,0.1757,0.601
75.986052,0.4680,-0.3149,0.2256,0.607
75.994110,0.3841,-0.2400,0.2030,0.496
76.002048,0.3831,-0.0817,0.1597,0.423
76.010533,0.3071,-0.0102,0.0456,0.311
76.017769,-0.0055,0.2179,-0.1467,0.263
76.033708,0.0928,0.3239,-0.1634,0.374
76.034344,0.0307,0.3312,-0.0444,0.336
76.040913,0.2245,0.3733,-0.1888,0.475
76.060203,0.3114,0.3077,-0.1959,0.480
76.061407,0.1874,0.2053,-0.1538,0.318
76.065876,0.1181,0.1629,-0.2406,0.314
76.072742,0.1498,0.2143,-0.2781,0.382
76.081763,0.1940,0.3210,-0.3144,0.489
76.089708,-0.0580,0.2243,-0.1867,0.298
76.097081,-0.0744,0.4743,-0.5854,0.757
76.105472,-0.1233,0.5589,-0.7488,0.942
76.114350,-0.3277,0.6391,-0.7980,1.074
76.122723,-0.5392,0.6435,-0.7900,1.153
76.135491,-0.7993,0.5080,-0.7533,1.210
76.137988,-0.9924,0.2212,-0.5834,1.172
76.145014,-0.9020,-0.0364,-0.3380,0.964
76.153190,-0.4816,-0.2045,-0.0776,0.529
76.161759,-0.0730,-0.4872,0.2525,0.554
76.168582,0.0028,-0.7976,0.3902,0.888
76.176587,-0.1271,-0.9949,0.4689,1.107
76.185505,-0.2259,-1.0199,0.4371,1.132
76.192743,-0.3020,-0.8301,0.3624,0.955
76.200629,-0.3290,-0.5306,0.2141,0.660
76.209164,-0.2861,-0.2453,-0.0317,0.378
76.217483,-0.1976,-0.0627,-0.2503,0.325
76.225173,-0.2278,0.1940,-0.4250,0.520
76.233052,-0.8170,0.0208,-0.1602,0.833
76.240764,-0.3071,0.5629,-0.6625,0.922
76.254255,0.1399,0.7425,-0.5166,0.915
76.257456,0.2678,0.7506,-0.3838,0.885
76.265199,0.2326,0.6317,-0.3639,0.765
76.272695,0.1062,0.4868,-0.3368,0.601
76.280858,-0.0323,0.3278,-0.3140,0.455
76.289341,-0.2415,0.2238,-0.3404,0.474
76.297725,-0.4251,0.2387,-0.3208,0.584
76.305775,-0.4399,0.3698,-0.2229,0.616
76.314615,-0.3065,0.4740,-0.0571,0.567
76.320954,-0.2176,0.4867,-0.0322,0.534
76.335693,-0.2511,0.5325,-0.1256,0.602
76.337293,-0.1508,0.7432,-0.1216,0.768
76.345377,0.2191,0.7923,-0.1575,0.837
76.353044,0.2675,0.6273,-0.2849,0.739
76.361197,-0.0741,0.3643,-0.3253,0.494
76.369116,-0.4511,0.0962,-0.2911,0.545
76.376934,-0.7728,-0.1058,-0.2630,0.823
76.385439,-0.8707,-0.1742,-0.2131,0.913
76.393109,-0.9054,-0.1712,-0.1940,0.942
76.401743,-0.6685,-0.1228,-0.0044,0.680
76.409457,-0.5105,-0.1650,0.1428,0.555
76.417665,-0.5503,-0.3429,0.2487,0.694
76.425811,-0.6872,-0.5396,0.4090,0.965
76.433207,-0.7284,-0.6329,0.5410,1.106
76.441038,-0.6116,-0.6232,0.7088,1.125
76.457387,-0.7732,-0.7495,0.7352,1.304
76.458402,-0.3257,-0.4519,0.3652,0.666
76.465604,-0.1814,-0.2637,0.5266,0.616
76.472918,-0.0019,0.0455,0.5893,0.591
76.480651,0.1535,0.2870,0.5455,0.635
76.488331,-0.0200,0.2194,0.4524,0.503
76.497507,-0.0823,0.2657,0.0039,0.278
76.504671,0.2072,0.4292,-0.2323,0.530
76.513307,0.4260,0.5606,-0.1224,0.715
76.520517,0.4370,0.6432,-0.1952,0.802
76.532244,0.3195,0.6657,-0.3536,0.819
76.537308,0.1102,0.6944,-0.5330,0.882
76.544674,-0.1510,0.7177,-0.6075,0.952
76.552912,-0.4394,0.6046,-0.5653,0.937
76.560704,-0.3928,0.6827,-0.5966,0.988
76.568546,-0.1930,0.8058,-0.5655,1.003
76.577928,0.1180,0.8656,-0.4807,0.997
76.585310,0.3500,0.9021,-0.3089,1.016
76.593068,0.5133,0.9053,-0.2057,1.061
76.601381,0.5842,0.8147,-0.1718,1.017
76.613586,0.4251,0.6368,-0.1513,0.780
76.616924,0.1329,0.3825,-0.0043,0.405
76.635435,-0.1950,0.1066,0.1990,0.298
76.636349,-0.5597,-0.1543,0.3492,0.677
76.641183,-0.9173,-0.4524,0.3470,1.080
76.648343,-1.0509,-0.5486,0.4306,1.261
76.656289,-1.1793,-0.5451,0.4781,1.384
76.664652,-0.9209,-0.4986,0.6589,1.237
76.672649,-0.5606,-0.5164,0.8415,1.135
76.681360,-0.2251,-0.7782,1.2371,1.479
76.688516,-0.1722,-1.2282,1.5789,2.008
76.697402,-0.0914,-1.5932,1.6397,2.288
76.705099,0.0685,-1.6582,1.5102,2.244
76.713384,0.1314,-1.4389,1.1985,1.877
76.720630,0.0503,-1.1689,0.9430,1.503
76.732436,-0.0694,-1.0368,0.7706,1.294
76.737021,-0.2556,-0.8433,0.5447,1.036
76.744258,-0.3138,-0.5564,0.2984,0.705
76.752406,-0.2641,-0.2530,0.0755,0.374
76.760760,-0.2115,-0.0172,-0.1526,0.261
76.768564,-0.0755,0.1664,-0.3159,0.365
76.777172,0.0399,0.3288,-0.4345,0.546
76.785231,0.0722,0.3372,-0.4007,0.529
76.792555,0.0469,0.2509,-0.2881,0.385
76.801144,-0.0094,0.1013,-0.1221,0.159
76.813433,-0.0012,-0.0628,0.0171,0.065
76.816423,0.0427,-0.2290,0.1660,0.286
76.833880,0.1433,-0.3612,0.2547,0.465
76.834753,0.2112,-0.4402,0.2947,0.570
76.842145,0.1970,-0.4256,0.2863,0.549
76.848399,0.2436,-0.3045,0.3782,0.543
76.856205,0.2610,-0.0877,0.4506,0.528
76.865393,0.2281,0.4211,0.3987,0.623
76.872307,0.2161,0.8542,0.3766,0.958
76.880573,0.2366,1.1048,0.3733,1.190
76.889019,0.1352,1.1416,0.5049,1.256
76.897933,0.0193,1.1469,0.4274,1.224
76.905268,0.0412,1.0666,0.2181,1.089
76.912860,-0.1934,0.8502,0.2223,0.900
76.920723,-0.3075,0.6830,0.3209,0.815
76.932258,-0.4291,0.5493,0.2320,0.735
76.936681,-0.5077,0.4560,0.1190,0.693
76.944412,-0.6095,0.4028,0.0726,0.734
76.952823,-0.6131,0.3995,0.0164,0.732
76.960398,-0.5518,0.4011,-0.0415,0.683
76.968519,-0.4880,0.3402,-0.0059,0.595
76.976279,-0.4393,0.2481,0.0623,0.508
76.984970,-0.3065,0.1324,0.2175,0.398
76.993231,-0.2067,-0.0001,0.3444,0.402
77.000869,-0.1531,0.0380,0.3400,0.375
77.012377,-0.1154,0.0922,0.3674,0.396
77.016843,0.0518,0.2204,0.3721,0.436
77.032690,0.2192,0.1588,0.3803,0.467
77.033386,0.1287,0.4304,0.2726,0.525
77.042076,0.1896,0.4441,0.2603,0.549
77.048289,0.1712,0.3506,0.1540,0.419
77.056768,0.0442,0.2316,0.0228,0.237
77.064443,0.1004,0.1811,-0.0585,0.215
77.072883,0.2141,0.0771,-0.0414,0.231
77.080679,0.2210,0.1032,-0.0816,0.257
77.088831,0.2126,0.1678,0.0017,0.271
77.096500,0.2927,0.2081,0.0364,0.361
77.104910,0.2965,0.2409,0.0824,0.391
77.113878,0.2053,0.2370,0.1516,0.348
77.120536,0.0005,0.2108,0.2157,0.302
77.133098,-0.1135,0.2322,0.2884,0.387
77.136538,-0.1141,0.2971,0.2668,0.415
77.144278,-0.1038,0.3430,0.3037,0.470
77.152060,-0.0177,0.1995,0.3626,0.414
77.160862,-0.2938,0.4013,0.3954,0.635
77.168899,-0.3157,0.4634,0.4142,0.697
77.177005,-0.2480,0.5004,0.4198,0.699
77.184642,-0.2243,0.5437,0.3577,0.688
77.193338,-0.1711,0.5291,0.2833,0.624
77.200938,-0.1241,0.4998,0.1711,0.543
77.212307,-0.1682,0.4768,0.0883,0.513
77.216582,-0.2550,0.4411,-0.0885,0.517
77.231099,-0.2172,0.4028,-0.3055,0.550
77.232405,-0.1097,0.4265,-0.4669,0.642
77.241321,0.0618,0.4886,-0.5180,0.715
77.248813,0.6375,0.2498,-0.4551,0.822
77.257482,0.8529,0.3934,-0.3734,1.011
77.264387,1.2475,0.3605,-0.3612,1.348
77.271982,1.4490,0.3476,-0.3344,1.527
77.280190,1.5286,0.2637,-0.3320,1.586
77.287972,1.4695,0.2565,-0.3991,1.544
77.296864,1.2503,0.4232,-0.5271,1.421
77.304905,0.8931,0.6512,-0.6624,1.289
77.312908,0.6633,0.8418,-0.8497,1.368
77.320029,0.4609,0.8478,-0.9538,1.357
77.330493,0.3646,0.9165,-1.2097,1.561
77.337327,0.3377,0.9085,-1.5285,1.810
77.344426,0.4033,0.7242,-1.9507,2.119
77.352095,0.6441,0.5879,-2.3606,2.516
77.360154,0.4215,0.7159,-2.7337,2.857
77.368178,0.5210,0.8737,-2.9804,3.149
77.376263,0.7979,0.8139,-3.0202,3.228
77.384133,0.6088,1.0508,-2.9307,3.172
77.392977,0.4012,1.2007,-2.7646,3.041
77.400803,0.4693,1.4162,-2.6421,3.034
77.413620,0.4000,1.5162,-2.4588,2.916
77.416741,0.3121,1.5254,-2.1896,2.687
77.438585,0.3456,1.5786,-2.0238,2.590
77.439633,0.4004,1.3979,-1.8315,2.339
77.440145,0.4649,1.0168,-1.6294,1.976
77.448889,0.2541,0.5068,-1.3403,1.455
77.456818,0.3292,0.0626,-1.1676,1.215
77.463970,0.5316,-0.3517,-1.1322,1.299
77.472563,0.7476,-0.6144,-1.2007,1.542
77.480561,0.9121,-0.7579,-1.2668,1.735
77.488552,1.0055,-0.7423,-1.4002,1.877
77.496690,0.8708,-0.6830,-1.5353,1.893
77.504849,0.6301,-0.7433,-1.6256,1.895
77.512915,0.5357,-0.7076,-1.7179,1.934
77.519977,0.5610,-0.6980,-1.8225,2.031
77.533400,0.5054,-0.7674,-1.7675,1.992
77.535925,0.3909,-0.8993,-1.6701,1.937
77.543812,0.2914,-1.1601,-1.5217,1.936
77.551952,0.2685,-1.4059,-1.3908,1.996
77.560338,0.2250,-1.6199,-1.2905,2.083
77.567967,0.1960,-1.7700,-1.2154,2.156
77.576644,0.1938,-1.8706,-1.2203,2.242
77.584691,0.2232,-1.9526,-1.2351,2.321
77.592660,0.2918,-1.8987,-1.2978,2.318
77.600743,0.4359,-1.8456,-1.3391,2.322
77.611904,0.5261,-1.7191,-1.3717,2.261
77.616188,0.4389,-1.5391,-1.1994,2.000
77.629064,0.3567,-1.3455,-1.0992,1.774
77.632430,0.2613,-1.2516,-0.9950,1.620
77.639798,0.1477,-1.1401,-0.9705,1.504
77.647776,0.1603,-0.9475,-0.9634,1.361
77.657185,0.0326,-0.8022,-0.9910,1.275
77.663733,-0.1165,-0.6725,-0.9430,1.164
77.671578,-0.2874,-0.5008,-0.8457,1.024
77.679944,-0.4892,-0.3130,-0.7905,0.981
77.687755,-0.8644,0.0364,-0.8460,1.210
77.695904,-1.1590,0.5597,-0.9815,1.619
77.704129,-1.6656,1.1709,-1.4417,2.495
77.711988,-2.0026,1.8200,-1.7801,3.239
77.719894,-2.4316,2.3370,-1.8461,3.845
77.736644,-2.7507,2.7363,-1.5675,4.185
77.737549,-2.9030,2.8073,-0.7672,4.111
77.744972,-2.8383,2.3570,0.4568,3.718
77.752588,-2.8180,1.5914,1.7115,3.661
77.759775,-2.8175,0.6210,2.6990,3.951
77.767985,-2.9832,-0.1060,3.4667,4.575
77.776014,-3.0076,-0.4258,3.8479,4.902
77.784195,-2.9448,-0.3625,4.0240,5.000
77.792563,-2.7080,0.0133,4.0627,4.883
77.800218,-2.1235,0.5298,4.0347,4.590
77.811812,-1.6259,1.0385,4.0779,4.511
77.815958,-1.2121,1.4283,4.1892,4.589
77.831368,-1.0694,1.4089,4.4504,4.789
77.833069,-0.8770,1.2114,4.5014,4.743
77.839969,-0.6967,0.9082,4.5532,4.695
77.848717,-0.6180,0.5942,4.5635,4.643
77.857083,-0.5434,0.3411,4.4729,4.519
77.863953,-0.6006,0.1649,4.4830,4.526
77.872211,-0.8159,-0.0826,4.5457,4.619
77.879786,-0.8668,-0.3594,4.7336,4.826
77.888187,-0.7549,-0.6166,4.7734,4.872
77.895633,-0.6367,-0.6689,4.7376,4.827
77.903578,-0.3344,-0.6188,4.6072,4.661
77.913222,-0.1011,-0.3464,4.4100,4.425
77.919902,0.2565,0.0865,4.1240,4.133
77.931700,0.5643,0.5099,3.8024,3.878
77.936064,0.6856,0.9191,3.3766,3.566
77.943448,0.8381,1.3100,2.8993,3.290
77.952166,0.7660,1.5559,2.4896,3.034
77.959630,0.6299,1.5944,2.0728,2.690
77.967399,0.5059,1.6285,1.6796,2.394
77.976530,0.3409,1.6142,1.2125,2.047
77.984264,0.0700,1.4689,0.8412,1.694
77.992454,-0.4222,1.3709,0.7060,1.599
78.000597,-0.7842,1.2214,0.6818,1.604
78.011227,-0.9970,1.0367,0.7714,1.632
78.016175,-1.1986,0.7708,0.9885,1.734
78.029708,-1.2165,0.4907,1.2902,1.840
78.031875,-1.1881,0.2064,1.6467,2.041
78.039610,-1.1319,0.1481,1.9501,2.260
78.047552,-1.0723,0.1341,2.2501,2.496
78.055649,-1.0469,0.1100,2.5247,2.735
78.063791,-1.1464,0.0977,2.7991,3.026
78.074446,-1.2309,0.1047,3.0075,3.251
78.081257,-1.2494,0.1744,3.1673,3.409
78.087348,-1.0722,0.2207,3.2453,3.425
78.096992,-0.9185,0.3156,3.2471,3.389
78.103306,-0.7380,0.3728,3.1901,3.295
78.111401,-0.5495,0.4451,3.1195,3.199
78.119421,-0.4317,0.5135,3.0148,3.089
78.127352,-0.3985,0.6140,2.8719,2.964
78.135215,-0.2801,0.6078,2.6621,2.745
78.143332,-0.1987,0.5090,2.5383,2.596
78.151252,0.0026,0.3489,2.3514,2.377
78.159281,0.2247,0.2133,2.2276,2.249
78.167331,0.5422,0.0161,2.1208,2.189
78.175581,0.8468,-0.2454,2.0882,2.267
78.183557,1.0542,-0.4801,2.0318,2.339
78.191711,1.1796,-0.7764,1.1779,1.839
78.199552,1.0823,-1.1220,0.7405,1.726
78.212039,0.8900,-1.3540,0.4740,1.688
78.215530,0.7070,-1.5355,0.2927,1.716
78.233391,0.5347,-1.4362,0.0965,1.536
78.234609,0.2099,-1.3182,-0.0089,1.335
78.241625,-0.0308,-1.0881,-0.1250,1.096
78.247525,-0.2882,-0.7768,-0.1798,0.848
78.256327,-0.5129,-0.4827,-0.2445,0.746
78.263432,-0.7060,-0.2846,-0.2944,0.816
78.271558,-0.7705,-0.1056,-0.3625,0.858
78.280095,-0.7412,-0.0536,-0.3825,0.836
78.287087,-0.6953,-0.1352,-0.3022,0.770
78.296378,-0.6105,-0.2932,-0.2304,0.715
78.304340,-0.5155,-0.4751,-0.1697,0.721
78.312205,-0.4675,-0.6400,-0.0678,0.796
78.319504,-0.3500,-0.7569,-0.0591,0.836
78.331870,-0.1240,-0.8281,0.0229,0.838
78.335320,0.1331,-0.8153,0.0711,0.829
78.343546,0.3244,-0.7209,0.0748,0.794
78.351331,0.4842,-0.5450,0.0118,0.729
78.359601,0.5081,-0.3930,-0.0425,0.644
78.367822,0.5009,-0.3128,-0.1114,0.601
78.376177,0.5143,-0.3093,-0.1761,0.625
78.383637,0.6264,-0.3416,-0.1965,0.740
78.391456,0.7019,-0.3284,-0.1690,0.793
78.399895,0.5641,-0.3151,-0.0895,0.652
78.410901,0.3974,-0.3615,-0.0179,0.538
78.416476,0.2996,-0.4365,0.0628,0.533
78.428620,0.3317,-0.5067,0.1523,0.624
78.432076,0.3611,-0.5072,0.2083,0.657
78.439611,0.4645,-0.4861,0.2427,0.715
78.447635,0.5615,-0.4386,0.2960,0.771
78.456339,0.5229,-0.2738,0.2868,0.656
78.463632,0.3971,-0.1551,0.2109,0.476
78.471739,0.3248,-0.1253,0.1078,0.364
78.479593,0.1911,-0.1537,-0.0313,0.247
78.488229,0.0411,-0.2523,-0.1679,0.306
78.495961,-0.0602,-0.4019,-0.3046,0.508
78.504003,-0.1878,-0.5401,-0.4090,0.703
78.511773,-0.2433,-0.7102,-0.4794,0.891
78.519850,-0.3094,-0.8020,-0.4490,0.970
78.532879,-0.3392,-0.8654,-0.3815,1.005
78.535257,-0.2702,-0.9332,-0.2536,1.004
78.543228,-0.0891,-0.9907,-0.1416,1.005
78.551460,0.0934,-0.8584,0.0409,0.864
78.559266,0.2971,-0.8424,0.1523,0.906
78.567223,0.4937,-0.8477,0.2522,1.013
78.576225,0.6995,-0.8338,0.3242,1.136
78.583968,0.9018,-0.8530,0.3827,1.299
78.591370,1.0520,-0.8361,0.4492,1.417
78.599624,1.1973,-0.8212,0.4789,1.529
78.607916,1.2547,-0.8254,0.5194,1.589
78.616027,1.2868,-0.9586,0.5512,1.697
78.627838,1.4400,-1.1442,0.8010,2.006
78.631715,1.4418,-1.3512,0.9302,2.184
78.645815,1.2974,-1.4264,0.9947,2.170
78.648123,1.0184,-1.5663,0.9689,2.105
78.655395,0.9008,-1.6653,0.8911,2.093
78.663376,0.7043,-1.6946,0.7661,1.989
78.672329,0.4243,-1.6014,0.6579,1.782
78.679359,0.1987,-1.4526,0.5330,1.560
78.687255,-0.0331,-1.1474,0.4862,1.247
78.695285,-0.2371,-0.8223,0.4734,0.978
78.702924,-0.3437,-0.5058,0.5700,0.836
78.712242,-0.4707,-0.1762,0.7028,0.864
78.719405,-0.6068,0.0182,0.8658,1.057
