t_Android;t_unix;x;y;z;a
533236067677537;1702815946247;1.8108349;-1.2199111;1.1611115;3
533236075673022;1702815946247;1.8108349;-1.2199111;1.1611115;3
533236083668508;1702815946247;1.8108349;-1.2199111;1.1611115;3
533236091663994;1702815946247;1.8108349;-1.2199111;1.1611115;3
533236099659480;1702815946253;1.8108349;-1.2199111;1.1611115;3
533236107624449;1702815946275;1.8108349;-1.2199111;1.1611115;3
533236115619934;1702815946275;1.8108349;-1.2199111;1.1611115;3
533236123615419;1702815946277;1.8108349;-1.2199111;1.1611115;3
533236131610906;1702815946285;1.8108349;-1.2199111;1.1611115;3
533236139575874;1702815946304;1.8108349;-1.2199111;1.1611115;3
533236147571360;1702815946304;1.8108349;-1.2199111;1.1611115;3
533236155566846;1702815946310;1.8108349;-1.2199111;1.1611115;3
533236163562331;1702815946317;1.8108349;-1.2199111;1.1611115;3
533236171527300;1702815946332;1.8108349;-1.2199111;1.1611115;3
533236179522786;1702815946333;1.8108349;-1.2199111;1.1611115;3
533236187518272;1702815946360;1.8108349;-1.2199111;1.1611115;3
533236195513758;1702815946360;1.8108349;-1.2199111;1.1611115;3
533236203509243;1702815946360;1.8108349;-1.2199111;1.1611115;3
533236211474212;1702815946365;1.8108349;-1.2199111;1.1611115;3
533236219469697;1702815946389;1.8108349;-1.2199111;1.1611115;3
533236227465184;1702815946389;1.8108349;-1.2199111;1.1611115;3
533236235460669;1702815946389;1.8108349;-1.2199111;1.1611115;3
533236243456155;1702815946397;1.8108349;-1.2199111;1.1611115;3
533236251421124;1702815946418;1.8108349;-1.2199111;1.1611115;3
533236259416609;1702815946418;1.8108349;-1.2199111;1.1611115;3
533236267412096;1702815946446;1.8108349;-1.2199111;1.1611115;3
533236275407581;1702815946446;1.8108349;-1.2199111;1.1611115;3
533236283372550;1702815946446;1.8108349;-1.2199111;1.1611115;3
533236291368035;1702815946446;1.8108349;-1.2199111;1.1611115;3
533236299363521;1702815946453;1.8108349;-1.2199111;1.1611115;3
533236307359007;1702815946475;1.8108349;-1.2199111;1.1611115;3
533236315354493;1702815946475;1.8108349;-1.2199111;1.1611115;3
533236323349978;1702815946477;1.8108349;-1.2199111;1.1611115;3
533236331314947;1702815946485;1.8108349;-1.2199111;1.1611115;3
533236339310433;1702815946503;1.8108349;-1.2199111;1.1611115;3
533236347305919;1702815946503;1.8108349;-1.2199111;1.1611115;3
533236355301405;1702815946509;1.8108349;-1.2199111;1.1611115;3
533236363266373;1702815946517;1.8108349;-1.2199111;1.1611115;3
533236371261859;1702815946531;1.8108349;-1.2199111;1.1611115;3
533236379257344;1702815946533;1.8108349;-1.2199111;1.1611115;3
533236387252830;1702815946561;1.8108349;-1.2199111;1.1611115;3
533236395248316;1702815946561;1.8108349;-1.2199111;1.1611115;3
533236403213285;1702815946561;1.8108349;-1.2199111;1.1611115;3
533236411208771;1702815946565;1.8108349;-1.2199111;1.1611115;3
533236419204256;1702815946590;1.8108349;-1.2199111;1.1611115;3
533236427199742;1702815946590;1.8108349;-1.2199111;1.1611115;3
533236435164711;1702815946590;1.8108349;-1.2199111;1.1611115;3
533236443160197;1702815946597;1.8108349;-1.2199111;1.1611115;3
533236451155682;1702815946618;1.8108349;-1.2199111;1.1611115;3
533236459151168;1702815946618;1.8108349;-1.2199111;1.1611115;3
533236467146653;1702815946647;1.8108349;-1.2199111;1.1611115;3
533236475111622;1702815946647;1.8108349;-1.2199111;1.1611115;3
533236483107108;1702815946647;1.8108349;-1.2199111;1.1611115;3
533236491102594;1702815946647;1.8108349;-1.2199111;1.1611115;3
533236499098080;1702815946653;1.8108349;-1.2199111;1.1611115;3
533236507093565;1702815946675;1.8108349;-1.2199111;1.1611115;3
533236515089052;1702815946675;1.8108349;-1.2199111;1.1611115;3
533236523054020;1702815946677;1.8108349;-1.2199111;1.1611115;3
533236531049506;1702815946685;1.8108349;-1.2199111;1.1611115;3
533236539044991;1702815946704;1.8108349;-1.2199111;1.1611115;3
533236547040477;1702815946704;1.8108349;-1.2199111;1.1611115;3
533236555035963;1702815946710;1.8108349;-1.2199111;1.1611115;3
533236563000931;1702815946716;1.8108349;-1.2199111;1.1611115;3
533236570996418;1702815946730;1.8108349;-1.2199111;1.1611115;3
533236578991903;1702815946732;1.8108349;-1.2199111;1.1611115;3
533236586987389;1702815946764;1.8108349;-1.2199111;1.1611115;3
533236594982875;1702815946764;1.8108349;-1.2199111;1.1611115;3
533236602947843;1702815946764;1.8108349;-1.2199111;1.1611115;3
533236610943330;1702815946766;1.8108349;-1.2199111;1.1611115;3
533236618938815;1702815946792;1.8108349;-1.2199111;1.1611115;3
533236626934300;1702815946792;1.8108349;-1.2199111;1.1611115;3
533236634899269;1702815946792;1.8108349;-1.2199111;1.1611115;3
533236642894755;1702815946798;1.8108349;-1.2199111;1.1611115;3
533236650890241;1702815946818;1.8108349;-1.2199111;1.1611115;3
533236658885727;1702815946818;1.8108349;-1.2199111;1.1611115;3
533236666850696;1702815946845;1.8108349;-1.2199111;1.1611115;3
533236674846181;1702815946845;1.8108349;-1.2199111;1.1611115;3
533236682841667;1702815946845;1.8108349;-1.2199111;1.1611115;3
533236690837153;1702815946845;1.8108349;-1.2199111;1.1611115;3
533236698832639;1702815946852;1.8108349;-1.2199111;1.1611115;3
533236706797607;1702815946873;1.8108349;-1.2199111;1.1611115;3
533236714793093;1702815946873;1.8108349;-1.2199111;1.1611115;3
533236722788578;1702815946876;1.8108349;-1.2199111;1.1611115;3
533236730784065;1702815946884;1.8108349;-1.2199111;1.1611115;3
533236738779550;1702815946902;1.8108349;-1.2199111;1.1611115;3
533236746744519;1702815946902;1.8108349;-1.2199111;1.1611115;3
533236754740005;1702815946930;1.8108349;-1.2199111;1.1611115;3
533236762735490;1702815946930;1.8108349;-1.2199111;1.1611115;3
533236770730977;1702815946930;1.8108349;-1.2199111;1.1611115;3
533236778726462;1702815946932;1.8108349;-1.2199111;1.1611115;3
533236786691431;1702815946959;1.8108349;-1.2199111;1.1611115;3
533236794686916;1702815946959;1.8108349;-1.2199111;1.1611115;3
533236802682402;1702815946959;1.8108349;-1.2199111;1.1611115;3
533236810677888;1702815946965;1.8108349;-1.2199111;1.1611115;3
533236818673374;1702815946986;1.8108349;-1.2199111;1.1611115;3
533236826638343;1702815946986;1.8108349;-1.2199111;1.1611115;3
533236834633828;1702815946988;1.8108349;-1.2199111;1.1611115;3
533236842629314;1702815946996;1.8108349;-1.2199111;1.1611115;3
533236850624799;1702815947014;1.8108349;-1.2199111;1.1611115;3
533236858620286;1702815947014;1.8108349;-1.2199111;1.1611115;3
533236866615771;1702815947042;1.8108349;-1.2199111;1.1611115;3
533236874580740;1702815947042;1.8108349;-1.2199111;1.1611115;3
533236882576225;1702815947042;1.8108349;-1.2199111;1.1611115;3
533236890571711;1702815947044;1.8108349;-1.2199111;1.1611115;3
533236898567197;1702815947052;1.8108349;-1.2199111;1.1611115;3
533236906562683;1702815947069;1.8108349;-1.2199111;1.1611115;3
533236914558168;1702815947069;1.8108349;-1.2199111;1.1611115;3
533236922523137;1702815947076;1.8108349;-1.2199111;1.1611115;3
533236930518623;1702815947084;1.8108349;-1.2199111;1.1611115;3
533236938514109;1702815947097;1.8108349;-1.2199111;1.1611115;3
533236946509595;1702815947100;1.8108349;-1.2199111;1.1611115;3
533236954505080;1702815947124;1.8108349;-1.2199111;1.1611115;3
533236962470049;1702815947124;1.8108349;-1.2199111;1.1611115;3
533236970465534;1702815947124;1.8108349;-1.2199111;1.1611115;3
533236978461021;1702815947132;1.8108349;-1.2199111;1.1611115;3
533236986456506;1702815947153;1.8108349;-1.2199111;1.1611115;3
533236994451992;1702815947153;1.8108349;-1.2199111;1.1611115;3
533237002447478;1702815947158;1.8108349;-1.2199111;1.1611115;3
533237010412446;1702815947164;1.8108349;-1.2199111;1.1611115;3
533237018407933;1702815947178;1.8108349;-1.2199111;1.1611115;3
533237026403418;1702815947180;1.8108349;-1.2199111;1.1611115;3
533237034398904;1702815947206;1.8108349;-1.2199111;1.1611115;3
533237042394390;1702815947206;1.8108349;-1.2199111;1.1611115;3
533237050359358;1702815947208;1.8108349;-1.2199111;1.1611115;3
533237058354844;1702815947212;1.8108349;-1.2199111;1.1611115;3
533237066350330;1702815947234;1.8108349;-1.2199111;1.1611115;3
533237074345815;1702815947234;1.8108349;-1.2199111;1.1611115;3
533237082310784;1702815947262;1.8108349;-1.2199111;1.1611115;3
533237090306270;1702815947262;1.8108349;-1.2199111;1.1611115;3
533237098301756;1702815947262;1.8108349;-1.2199111;1.1611115;3
533237106297242;1702815947262;1.8108349;-1.2199111;1.1611115;3
533237114292727;1702815947268;1.8108349;-1.2199111;1.1611115;3
533237122257696;1702815947290;1.8108349;-1.2199111;1.1611115;3
533237130253181;1702815947290;1.8108349;-1.2199111;1.1611115;3
533237138248668;1702815947292;1.8108349;-1.2199111;1.1611115;3
533237146244153;1702815947300;1.8108349;-1.2199111;1.1611115;3
533237154239639;1702815947318;1.8108349;-1.2199111;1.1611115;3
533237162204608;1702815947318;1.8108349;-1.2199111;1.1611115;3
533237170200093;1702815947346;1.8108349;-1.2199111;1.1611115;3
533237178195580;1702815947346;1.8108349;-1.2199111;1.1611115;3
533237186191065;1702815947346;1.8108349;-1.2199111;1.1611115;3
533237194186551;1702815947348;1.8108349;-1.2199111;1.1611115;3
533237202151520;1702815947373;1.8108349;-1.2199111;1.1611115;3
533237210147005;1702815947373;1.8108349;-1.2199111;1.1611115;3
533237218142490;1702815947373;1.8108349;-1.2199111;1.1611115;3
533237226137977;1702815947380;1.8108349;-1.2199111;1.1611115;3
533237234133462;1702815947401;1.8108349;-1.2199111;1.1611115;3
533237242098431;1702815947401;1.8108349;-1.2199111;1.1611115;3
533237250093917;1702815947429;1.8108349;-1.2199111;1.1611115;3
533237258089402;1702815947429;1.8108349;-1.2199111;1.1611115;3
533237266084889;1702815947429;1.8108349;-1.2199111;1.1611115;3
533237274049858;1702815947429;1.8108349;-1.2199111;1.1611115;3
533237282045343;1702815947436;1.8108349;-1.2199111;1.1611115;3
533237290040829;1702815947458;1.8108349;-1.2199111;1.1611115;3
533237298036314;1702815947458;1.8108349;-1.2199111;1.1611115;3
533237306001283;1702815947460;1.8108349;-1.2199111;1.1611115;3
533237313996768;1702815947468;1.8108349;-1.2199111;1.1611115;3
533237321992255;1702815947486;1.8108349;-1.2199111;1.1611115;3
533237329987740;1702815947486;1.8108349;-1.2199111;1.1611115;3
533237337983226;1702815947492;1.8108349;-1.2199111;1.1611115;3
533237345948195;1702815947499;1.8108349;-1.2199111;1.1611115;3
533237353943680;1702815947513;1.8108349;-1.2199111;1.1611115;3
533237361939167;1702815947515;1.8108349;-1.2199111;1.1611115;3
533237369934652;1702815947541;1.8108349;-1.2199111;1.1611115;3
533237377930138;1702815947541;1.8108349;-1.2199111;1.1611115;3
533237385895106;1702815947541;1.8108349;-1.2199111;1.1611115;3
533237393890592;1702815947547;1.8108349;-1.2199111;1.1611115;3
533237401886078;1702815947569;1.8108349;-1.2199111;1.1611115;3
533237409881564;1702815947569;1.8108349;-1.2199111;1.1611115;3
533237417846533;1702815947571;1.8108349;-1.2199111;1.1611115;3
533237425842018;1702815947580;1.8108349;-1.2199111;1.1611115;3
533237433837504;1702815947596;1.8108349;-1.2199111;1.1611115;3
533237441832990;1702815947596;1.8108349;-1.2199111;1.1611115;3
533237449828476;1702815947624;1.8108349;-1.2199111;1.1611115;3
533237457793444;1702815947624;1.8108349;-1.2199111;1.1611115;3
533237465788930;1702815947624;1.8108349;-1.2199111;1.1611115;3
533237473784415;1702815947627;1.8108349;-1.2199111;1.1611115;3
533237481779902;1702815947635;1.8108349;-1.2199111;1.1611115;3
533237489775387;1702815947651;1.8108349;-1.2199111;1.1611115;3
533237497740356;1702815947651;1.8108349;-1.2199111;1.1611115;3
533237505735842;1702815947679;1.8108349;-1.2199111;1.1611115;3
533237513731327;1702815947679;1.8108349;-1.2199111;1.1611115;3
533237521726814;1702815947679;1.8108349;-1.2199111;1.1611115;3
533237529722299;1702815947683;1.8108349;-1.2199111;1.1611115;3
533237537717785;1702815947707;1.8108349;-1.2199111;1.1611115;3
533237545713271;1702815947707;1.8108349;-1.2199111;1.1611115;3
533237553678239;1702815947707;1.8108349;-1.2199111;1.1611115;3
533237561673725;1702815947715;1.8108349;-1.2199111;1.1611115;3
533237569669211;1702815947734;1.8108349;-1.2199111;1.1611115;3
533237577664696;1702815947734;1.8108349;-1.2199111;1.1611115;3
533237585660182;1702815947762;1.8108349;-1.2199111;1.1611115;3
533237593655668;1702815947762;1.8108349;-1.2199111;1.1611115;3
533237601620637;1702815947762;1.8108349;-1.2199111;1.1611115;3
533237609616123;1702815947763;1.8108349;-1.2199111;1.1611115;3
533237617611608;1702815947790;1.8108349;-1.2199111;1.1611115;3
533237625607094;1702815947790;1.8108349;-1.2199111;1.1611115;3
533237633602580;1702815947790;1.8108349;-1.2199111;1.1611115;3
533237641598066;1702815947795;1.8108349;-1.2199111;1.1611115;3
533237649563034;1702815947817;1.8108349;-1.2199111;1.1611115;3
533237657558520;1702815947817;1.8108349;-1.2199111;1.1611115;3
533237665554005;1702815947845;1.8108349;-1.2199111;1.1611115;3
533237673549492;1702815947845;1.8108349;-1.2199111;1.1611115;3
533237681544977;1702815947845;1.8108349;-1.2199111;1.1611115;3
533237689509946;1702815947845;1.8108349;-1.2199111;1.1611115;3
533237697505432;1702815947851;1.8108349;-1.2199111;1.1611115;3
533237705500917;1702815947873;1.8108349;-1.2199111;1.1611115;3
533237713496404;1702815947873;1.8108349;-1.2199111;1.1611115;3
533237721491889;1702815947875;1.8108349;-1.2199111;1.1611115;3
533237729373029;1702815947883;1.8108349;-1.2199111;1.1611115;3
533237737368511;1702815947900;1.8108349;-1.2199111;1.1611115;3
533237745363994;1702815947900;1.8108349;-1.2199111;1.1611115;3
533237753359476;1702815947927;1.8108349;-1.2199111;1.1611115;3
533237761324442;1702815947927;1.8108349;-1.2199111;1.1611115;3
533237769319925;1702815947927;1.8108349;-1.2199111;1.1611115;3
533237777315407;1702815947931;1.8108349;-1.2199111;1.1611115;3
533237785310890;1702815947958;1.8108349;-1.2199111;1.1611115;3
533237793306372;1702815947958;1.8108349;-1.2199111;1.1611115;3
533237801271337;1702815947958;1.8108349;-1.2199111;1.1611115;3
533237809266819;1702815947965;1.8108349;-1.2199111;1.1611115;3
533237817262302;1702815947982;1.8108349;-1.2199111;1.1611115;3
533237825257784;1702815947982;1.8108349;-1.2199111;1.1611115;3
533237833253267;1702815948011;1.8108349;-1.2199111;1.1611115;3
533237841248749;1702815948011;1.8108349;-1.2199111;1.1611115;3
533237849244232;1702815948011;1.8108349;-1.2199111;1.1611115;3
533237857209198;1702815948011;1.8108349;-1.2199111;1.1611115;3
533237865204680;1702815948037;1.8108349;-1.2199111;1.1611115;3
533237873200163;1702815948037;1.8108349;-1.2199111;1.1611115;3
533237881195645;1702815948037;1.8108349;-1.2199111;1.1611115;3
533237889191126;1702815948043;1.8108349;-1.2199111;1.1611115;3
533237897156092;1702815948051;1.8108349;-1.2199111;1.1611115;3
533237905151575;1702815948064;1.8108349;-1.2199111;1.1611115;3
533237913147057;1702815948067;1.8108349;-1.2199111;1.1611115;3
533237921142540;1702815948091;1.8108349;-1.2199111;1.1611115;3
533237929138022;1702815948091;1.8108349;-1.2199111;1.1611115;3
533237937102987;1702815948091;1.8108349;-1.2199111;1.1611115;3
533237945098470;1702815948099;1.8108349;-1.2199111;1.1611115;3
533237953093952;1702815948118;1.8108349;-1.2199111;1.1611115;3
533237961089435;1702815948118;1.8108349;-1.2199111;1.1611115;3
533237969084917;1702815948123;1.8108349;-1.2199111;1.1611115;3
533237977049883;1702815948132;1.8108349;-1.2199111;1.1611115;3
533237985045365;1702815948148;1.8108349;-1.2199111;1.1611115;3
533237993040848;1702815948148;1.8108349;-1.2199111;1.1611115;3
533238001036330;1702815948174;1.8108349;-1.2199111;1.1611115;3
533238009031813;1702815948174;1.8108349;-1.2199111;1.1611115;3
533238016996778;1702815948174;1.8108349;-1.2199111;1.1611115;3
533238024992260;1702815948179;1.8108349;-1.2199111;1.1611115;3
533238032987743;1702815948202;1.8108349;-1.2199111;1.1611115;3
533238040983225;1702815948202;1.8108349;-1.2199111;1.1611115;3
533238048978708;1702815948202;1.8108349;-1.2199111;1.1611115;3
533238056943673;1702815948210;1.8108349;-1.2199111;1.1611115;3
533238064939156;1702815948219;1.8108349;-1.2199111;1.1611115;3
533238072934638;1702815948230;1.8108349;-1.2199111;1.1611115;3
533238080930121;1702815948234;1.8108349;-1.2199111;1.1611115;3
533238088925603;1702815948259;1.8108349;-1.2199111;1.1611115;3
533238096921086;1702815948259;1.8108349;-1.2199111;1.1611115;3
533238104886051;1702815948259;1.8108349;-1.2199111;1.1611115;3
533238112881533;1702815948266;1.8108349;-1.2199111;1.1611115;3
533238120877016;1702815948285;1.8108349;-1.2199111;1.1611115;3
533238128872498;1702815948285;1.8108349;-1.2199111;1.1611115;3
533238136837464;1702815948290;1.8108349;-1.2199111;1.1611115;3
533238144832945;1702815948298;1.8108349;-1.2199111;1.1611115;3
533238152828428;1702815948312;1.8108349;-1.2199111;1.1611115;3
533238160823910;1702815948314;1.8108349;-1.2199111;1.1611115;3
533238168819393;1702815948340;1.8108349;-1.2199111;1.1611115;3
533238176784359;1702815948340;1.8108349;-1.2199111;1.1611115;3
533238184779841;1702815948340;1.8108349;-1.2199111;1.1611115;3
533238192775324;1702815948346;1.8108349;-1.2199111;1.1611115;3
533238200770806;1702815948367;1.8108349;-1.2199111;1.1611115;3
533238208735771;1702815948367;1.8108349;-1.2199111;1.1611115;3
533238216731253;1702815948395;1.8108349;-1.2199111;1.1611115;3
533238224726736;1702815948395;1.8108349;-1.2199111;1.1611115;3
533238232722218;1702815948395;1.8108349;-1.2199111;1.1611115;3
533238240717701;1702815948395;1.8108349;-1.2199111;1.1611115;3
533238248682667;1702815948423;1.8108349;-1.2199111;1.1611115;3
533238256678149;1702815948423;1.8108349;-1.2199111;1.1611115;3
533238264673632;1702815948423;1.8108349;-1.2199111;1.1611115;3
533238272669114;1702815948426;1.8108349;-1.2199111;1.1611115;3
533238280634079;1702815948434;1.8108349;-1.2199111;1.1611115;3
533238288629562;1702815948451;1.8108349;-1.2199111;1.1611115;3
533238296625044;1702815948451;1.8108349;-1.2199111;1.1611115;3
533238304620526;1702815948478;1.8108349;-1.2199111;1.1611115;3
533238312616009;1702815948478;1.8108349;-1.2199111;1.1611115;3
533238320611491;1702815948478;1.8108349;-1.2199111;1.1611115;3
533238328576457;1702815948482;1.8108349;-1.2199111;1.1611115;3
533238336571940;1702815948506;1.8108349;-1.2199111;1.1611115;3
533238344567422;1702815948506;1.8108349;-1.2199111;1.1611115;3
533238352562905;1702815948506;1.8108349;-1.2199111;1.1611115;3
533238360527870;1702815948514;1.8108349;-1.2199111;1.1611115;3
533238368523352;1702815948535;1.8108349;-1.2199111;1.1611115;3
533238376518835;1702815948535;1.8108349;-1.2199111;1.1611115;3
533238384514317;1702815948539;1.8108349;-1.2199111;1.1611115;3
533238392509799;1702815948546;1.8108349;-1.2199111;1.1611115;3
533238400505282;1702815948563;1.8108349;-1.2199111;1.1611115;3
533238408470247;1702815948563;1.8108349;-1.2199111;1.1611115;3
533238416465729;1702815948591;1.8108349;-1.2199111;1.1611115;3
533238424461212;1702815948591;1.8108349;-1.2199111;1.1611115;3
533238432456694;1702815948591;1.8108349;-1.2199111;1.1611115;3
533238440452177;1702815948594;1.8108349;-1.2199111;1.1611115;3
533238448417143;1702815948619;1.8108349;-1.2199111;1.1611115;3
533238456412625;1702815948619;1.8108349;-1.2199111;1.1611115;3
533238464408108;1702815948619;1.8108349;-1.2199111;1.1611115;3
533238472403590;1702815948626;1.8108349;-1.2199111;1.1611115;3
533238480368555;1702815948634;1.8108349;-1.2199111;1.1611115;3
533238488364037;1702815948646;1.8108349;-1.2199111;1.1611115;3
533238496359520;1702815948650;1.8108349;-1.2199111;1.1611115;3
533238504355002;1702815948674;1.8108349;-1.2199111;1.1611115;3
533238512350485;1702815948674;1.8108349;-1.2199111;1.1611115;3
533238520345967;1702815948674;1.8108349;-1.2199111;1.1611115;3
533238528310933;1702815948682;1.8108349;-1.2199111;1.1611115;3
533238536306416;1702815948701;1.8108349;-1.2199111;1.1611115;3
533238544301898;1702815948701;1.8108349;-1.2199111;1.1611115;3
533238552297381;1702815948706;1.8108349;-1.2199111;1.1611115;3
533238560292863;1702815948714;1.8108349;-1.2199111;1.1611115;3
533238568257828;1702815948729;1.8108349;-1.2199111;1.1611115;3
533238576253310;1702815948729;1.8108349;-1.2199111;1.1611115;3
533238584248793;1702815948756;1.8108349;-1.2199111;1.1611115;3
533238592244275;1702815948756;1.8108349;-1.2199111;1.1611115;3
533238600239758;1702815948756;1.8108349;-1.2199111;1.1611115;3
533238608235240;1702815948762;1.8108349;-1.2199111;1.1611115;3
533238616200206;1702815948783;1.8108349;-1.2199111;1.1611115;3
533238624195689;1702815948783;1.8108349;-1.2199111;1.1611115;3
533238632191171;1702815948811;1.8108349;-1.2199111;1.1611115;3
533238640186654;1702815948811;1.8108349;-1.2199111;1.1611115;3
533238648182136;1702815948811;1.8108349;-1.2199111;1.1611115;3
533238656177618;1702815948811;1.8108349;-1.2199111;1.1611115;3
533238664173101;1702815948818;1.8108349;-1.2199111;1.1611115;3
533238672138066;1702815948839;1.8108349;-1.2199111;1.1611115;3
533238680133548;1702815948839;1.8108349;-1.2199111;1.1611115;3
533238688129031;1702815948842;1.8108349;-1.2199111;1.1611115;3
533238696124513;1702815948850;1.8108349;-1.2199111;1.1611115;3
533238704119996;1702815948866;1.8108349;-1.2199111;1.1611115;3
533238712115478;1702815948866;1.8108349;-1.2199111;1.1611115;3
533238720080443;1702815948894;1.8108349;-1.2199111;1.1611115;3
533238728075926;1702815948894;1.8108349;-1.2199111;1.1611115;3
533238736071408;1702815948894;1.8108349;-1.2199111;1.1611115;3
533238744066890;1702815948898;1.8108349;-1.2199111;1.1611115;3
533238752062373;1702815948922;1.8108349;-1.2199111;1.1611115;3
533238760057855;1702815948922;1.8108349;-1.2199111;1.1611115;3
533238768053338;1702815948922;1.8108349;-1.2199111;1.1611115;3
533238776048820;1702815948932;1.8108349;-1.2199111;1.1611115;3
533238784013786;1702815948952;1.8108349;-1.2199111;1.1611115;3
533238792009269;1702815948952;1.8108349;-1.2199111;1.1611115;3
533238800004751;1702815948956;1.8108349;-1.2199111;1.1611115;3
533238808000234;1702815948964;1.8108349;-1.2199111;1.1611115;3
533238815995716;1702815948977;1.8108349;-1.2199111;1.1611115;3
533238823991199;1702815948977;1.8108349;-1.2199111;1.1611115;3
533238831986681;1702815949004;1.8108349;-1.2199111;1.1611115;3
533238839951646;1702815949004;1.8108349;-1.2199111;1.1611115;3
533238847947128;1702815949004;1.8108349;-1.2199111;1.1611115;3
533238855942611;1702815949009;1.8108349;-1.2199111;1.1611115;3
533238863938093;1702815949017;1.8108349;-1.2199111;1.1611115;3
533238871933576;1702815949032;1.8108349;-1.2199111;1.1611115;3
533238879898542;1702815949034;1.8108349;-1.2199111;1.1611115;3
533238887894024;1702815949060;1.8108349;-1.2199111;1.1611115;3
533238895889507;1702815949060;1.8108349;-1.2199111;1.1611115;3
533238903884989;1702815949060;1.8108349;-1.2199111;1.1611115;3
533238911880472;1702815949065;1.8108349;-1.2199111;1.1611115;3
533238919875954;1702815949089;1.8108349;-1.2199111;1.1611115;3
533238927840919;1702815949089;1.8108349;-1.2199111;1.1611115;3
533238935836401;1702815949089;1.8108349;-1.2199111;1.1611115;3
533238943831884;1702815949097;1.8108349;-1.2199111;1.1611115;3
533238951827366;1702815949117;1.8108349;-1.2199111;1.1611115;3
533238959822849;1702815949117;1.8108349;-1.2199111;1.1611115;3
533238967818331;1702815949121;1.8108349;-1.2199111;1.1611115;3
533238975783296;1702815949129;1.8108349;-1.2199111;1.1611115;3
533238983778779;1702815949146;1.8108349;-1.2199111;1.1611115;3
533238991774261;1702815949146;1.8108349;-1.2199111;1.1611115;3
533238999769744;1702815949175;1.8108349;-1.2199111;1.1611115;3
533239007765226;1702815949175;1.8108349;-1.2199111;1.1611115;3
533239015760709;1702815949175;1.8108349;-1.2199111;1.1611115;3
533239023756191;1702815949177;1.8108349;-1.2199111;1.1611115;3
533239031721157;1702815949203;1.8108349;-1.2199111;1.1611115;3
533239039716639;1702815949203;1.8108349;-1.2199111;1.1611115;3
533239047712122;1702815949203;1.8108349;-1.2199111;1.1611115;3
533239055707604;1702815949209;1.8108349;-1.2199111;1.1611115;3
533239063703087;1702815949217;1.8108349;-1.2199111;1.1611115;3
533239071698569;1702815949231;1.8108349;-1.2199111;1.1611115;3
533239079694052;1702815949233;1.8108349;-1.2199111;1.1611115;3
533239087689534;1702815949259;1.8108349;-1.2199111;1.1611115;3
533239095685017;1702815949259;1.8108349;-1.2199111;1.1611115;3
533239103649982;1702815949259;1.8108349;-1.2199111;1.1611115;3
533239111645464;1702815949265;1.8108349;-1.2199111;1.1611115;3
533239119640946;1702815949288;1.8108349;-1.2199111;1.1611115;3
533239127636429;1702815949288;1.8108349;-1.2199111;1.1611115;3
533239135631911;1702815949289;1.8108349;-1.2199111;1.1611115;3
533239143627394;1702815949297;1.8108349;-1.2199111;1.1611115;3
533239151622876;1702815949316;1.8108349;-1.2199111;1.1611115;3
533239159587842;1702815949316;1.8108349;-1.2199111;1.1611115;3
533239167583325;1702815949343;1.8108349;-1.2199111;1.1611115;3
533239175578807;1702815949343;1.8108349;-1.2199111;1.1611115;3
533239183574290;1702815949343;1.8108349;-1.2199111;1.1611115;3
533239191569772;1702815949345;1.8108349;-1.2199111;1.1611115;3
533239199565255;1702815949370;1.8108349;-1.2199111;1.1611115;3
533239207530219;1702815949370;1.8108349;-1.2199111;1.1611115;3
533239215525702;1702815949370;1.8108349;-1.2199111;1.1611115;3
533239223521184;1702815949377;1.8108349;-1.2199111;1.1611115;3
533239231516667;1702815949399;1.8108349;-1.2199111;1.1611115;3
533239239512149;1702815949399;1.8108349;-1.2199111;1.1611115;3
533239247507632;1702815949403;1.8108349;-1.2199111;1.1611115;3
533239255503114;1702815949426;1.8108349;-1.2199111;1.1611115;3
533239263498597;1702815949426;1.8108349;-1.2199111;1.1611115;3
533239271463562;1702815949426;1.8108349;-1.2199111;1.1611115;3
533239279459044;1702815949433;1.8108349;-1.2199111;1.1611115;3
533239287454527;1702815949454;1.8108349;-1.2199111;1.1611115;3
533239295450009;1702815949454;1.8108349;-1.2199111;1.1611115;3
533239303445491;1702815949457;1.8108349;-1.2199111;1.1611115;3
533239311440974;1702815949465;1.8108349;-1.2199111;1.1611115;3
533239319405940;1702815949482;1.8108349;-1.2199111;1.1611115;3
533239327401422;1702815949482;1.8108349;-1.2199111;1.1611115;3
533239335396905;1702815949509;1.8108349;-1.2199111;1.1611115;3
533239343392387;1702815949509;1.8108349;-1.2199111;1.1611115;3
533239351387870;1702815949509;1.8108349;-1.2199111;1.1611115;3
533239359383352;1702815949513;1.8108349;-1.2199111;1.1611115;3
533239367378835;1702815949536;1.8108349;-1.2199111;1.1611115;3
533239375374317;1702815949536;1.8108349;-1.2199111;1.1611115;3
533239383339282;1702815949536;1.8108349;-1.2199111;1.1611115;3
533239391334764;1702815949545;1.8108349;-1.2199111;1.1611115;3
533239399330247;1702815949564;1.8108349;-1.2199111;1.1611115;3
533239407325729;1702815949564;1.8108349;-1.2199111;1.1611115;3
533239415321212;1702815949590;1.8108349;-1.2199111;1.1611115;3
533239423316694;1702815949590;1.8108349;-1.2199111;1.1611115;3
533239431281660;1702815949590;1.8108349;-1.2199111;1.1611115;3
533239439277143;1702815949593;1.8108349;-1.2199111;1.1611115;3
