t_Android;t_unix;x;y;z;a
188678227225104;1702471395375;-0.6344634;3.5170822;9.569624;3
188678229208717;1702471395375;-0.6344634;3.5170822;9.569624;3
188678231222846;1702471395375;-0.6344634;3.5170822;9.569624;3
188678233206458;1702471395375;-0.6344634;3.5170822;9.569624;3
188678235220587;1702471395375;-0.6344634;3.5170822;9.569624;3
188678237204199;1702471395375;-0.6344634;3.5170822;9.569624;3
188678239218329;1702471395375;-0.6344634;3.5170822;9.569624;3
188678241201940;1702471395375;-0.6344634;3.5170822;9.569624;3
188678243216069;1702471395375;-0.6344634;3.5170822;9.569624;3
188678245199682;1702471395379;-0.6344634;3.5170822;9.569624;3
188678247213811;1702471395379;-0.6344634;3.5170822;9.569624;3
188678249197424;1702471395379;-0.6344634;3.5170822;9.569624;3
188678251211553;1702471395379;-0.6344634;3.5170822;9.569624;3
188678253195164;1702471395379;-0.6344634;3.5170822;9.569624;3
188678255209293;1702471395379;-0.6344634;3.5170822;9.569624;3
188678257192906;1702471395379;-0.6344634;3.5170822;9.569624;3
188678259207035;1702471395379;-0.6344634;3.5170822;9.569624;3
188678261190647;1702471395379;-0.6344634;3.5170822;9.569624;3
188678263204776;1702471395380;-0.6344634;3.5170822;9.569624;3
188678265188389;1702471395383;-0.6344634;3.5170822;9.569624;3
188678267202518;1702471395384;-0.6344634;3.5170822;9.569624;3
188678269186130;1702471395386;-0.6344634;3.5170822;9.569624;3
188678271200259;1702471395388;-0.6344634;3.5170822;9.569624;3
188678273183871;1702471395416;-0.6344634;3.5170822;9.569624;3
188678275198000;1702471395416;-0.6344634;3.5170822;9.569624;3
188678277181613;1702471395416;-0.6344634;3.5170822;9.569624;3
188678279195742;1702471395416;-0.6344634;3.5170822;9.569624;3
188678281179353;1702471395416;-0.6344634;3.5170822;9.569624;3
188678283193483;1702471395416;-0.6344634;3.5170822;9.569624;3
188678285177095;1702471395416;-0.6344634;3.5170822;9.569624;3
188678287191224;1702471395416;-0.6344634;3.5170822;9.569624;3
188678289174837;1702471395416;-0.6344634;3.5170822;9.569624;3
188678291188966;1702471395416;-0.6344634;3.5170822;9.569624;3
188678293172578;1702471395416;-0.6344634;3.5170822;9.569624;3
188678295186707;1702471395419;-0.6344634;3.5170822;9.569624;3
188678297170319;1702471395419;-0.6344634;3.5170822;9.569624;3
188678299184449;1702471395419;-0.6344634;3.5170822;9.569624;3
188678301168060;1702471395419;-0.6344634;3.5170822;9.569624;3
188678303182189;1702471395420;-0.6344634;3.5170822;9.569624;3
188678305165802;1702471395422;-0.6344634;3.5170822;9.569624;3
188678307179931;1702471395457;-0.6344634;3.5170822;9.569624;3
188678309163543;1702471395457;-0.6344634;3.5170822;9.569624;3
188678311177673;1702471395457;-0.6344634;3.5170822;9.569624;3
188678313161284;1702471395457;-0.6344634;3.5170822;9.569624;3
188678315175413;1702471395457;-0.6344634;3.5170822;9.569624;3
188678317159026;1702471395457;-0.6344634;3.5170822;9.569624;3
188678319173155;1702471395457;-0.6344634;3.5170822;9.569624;3
188678321156767;1702471395457;-0.6344634;3.5170822;9.569624;3
188678323170896;1702471395457;-0.6344634;3.5170822;9.569624;3
188678325154509;1702471395457;-0.6344634;3.5170822;9.569624;3
188678327168638;1702471395457;-0.6344634;3.5170822;9.569624;3
188678329152249;1702471395458;-0.6344634;3.5170822;9.569624;3
188678331166379;1702471395458;-0.6344634;3.5170822;9.569624;3
188678333149991;1702471395458;-0.6344634;3.5170822;9.569624;3
188678335164120;1702471395458;-0.6344634;3.5170822;9.569624;3
188678337147733;1702471395458;-0.6344634;3.5170822;9.569624;3
188678339161862;1702471395458;-0.6344634;3.5170822;9.569624;3
188678341145473;1702471395458;-0.6344634;3.5170822;9.569624;3
188678343159603;1702471395460;-0.6344634;3.5170822;9.569624;3
188678345143215;1702471395462;-0.6344634;3.5170822;9.569624;3
188678347157344;1702471395464;-0.6344634;3.5170822;9.569624;3
188678349140956;1702471395466;-0.6344634;3.5170822;9.569624;3
188678351155086;1702471395468;-0.6344634;3.5170822;9.569624;3
188678353138698;1702471395470;-0.6344634;3.5170822;9.569624;3
188678355152827;1702471395472;-0.6344634;3.5170822;9.569624;3
188678357136439;1702471395497;-0.6344634;3.5170822;9.569624;3
188678359150569;1702471395497;-0.6344634;3.5170822;9.569624;3
188678361134180;1702471395497;-0.6344634;3.5170822;9.569624;3
188678363148309;1702471395497;-0.6344634;3.5170822;9.569624;3
188678365131922;1702471395497;-0.6344634;3.5170822;9.569624;3
188678367115533;1702471395497;-0.6344634;3.5170822;9.569624;3
188678369129663;1702471395497;-0.6344634;3.5170822;9.569624;3
188678371113275;1702471395497;-0.6344634;3.5170822;9.569624;3
188678373127404;1702471395497;-0.6344634;3.5170822;9.569624;3
188678375111017;1702471395497;-0.6344634;3.5170822;9.569624;3
188678377125146;1702471395497;-0.6344634;3.5170822;9.569624;3
188678379108758;1702471395498;-0.6344634;3.5170822;9.569624;3
188678381122887;1702471395498;-0.6344634;3.5170822;9.569624;3
188678383106499;1702471395500;-0.6344634;3.5170822;9.569624;3
188678385120629;1702471395502;-0.6344634;3.5170822;9.569624;3
188678387104240;1702471395504;-0.6344634;3.5170822;9.569624;3
188678389118369;1702471395538;-0.6344634;3.5170822;9.569624;3
188678391101982;1702471395538;-0.6344634;3.5170822;9.569624;3
188678393116111;1702471395538;-0.6344634;3.5170822;9.569624;3
188678395099724;1702471395538;-0.6344634;3.5170822;9.569624;3
188678397113853;1702471395538;-0.6344634;3.5170822;9.569624;3
188678399097464;1702471395538;-0.6344634;3.5170822;9.569624;3
188678401111593;1702471395538;-0.6344634;3.5170822;9.569624;3
188678403095206;1702471395538;-0.6344634;3.5170822;9.569624;3
188678405109335;1702471395538;-0.6344634;3.5170822;9.569624;3
188678407092947;1702471395538;-0.6344634;3.5170822;9.569624;3
188678409107076;1702471395538;-0.6344634;3.5170822;9.569624;3
188678411090689;1702471395539;-0.6344634;3.5170822;9.569624;3
188678413104818;1702471395539;-0.6344634;3.5170822;9.569624;3
188678415088430;1702471395539;-0.6344634;3.5170822;9.569624;3
188678417102559;1702471395539;-0.6344634;3.5170822;9.569624;3
188678419086171;1702471395539;-0.6344634;3.5170822;9.569624;3
188678421100300;1702471395539;-0.6344634;3.5170822;9.569624;3
188678423083913;1702471395540;-0.6344634;3.5170822;9.569624;3
188678425098042;1702471395542;-0.6344634;3.5170822;9.569624;3
188678427081653;1702471395544;-0.6344634;3.5170822;9.569624;3
188678429095783;1702471395546;-0.6344634;3.5170822;9.569624;3
188678431079395;1702471395548;-0.6344634;3.5170822;9.569624;3
188678433093524;1702471395550;-0.6344634;3.5170822;9.569624;3
188678435077137;1702471395552;-0.6344634;3.5170822;9.569624;3
188678437091266;1702471395554;-0.6344634;3.5170822;9.569624;3
188678439074878;1702471395578;-0.6344634;3.5170822;9.569624;3
188678441089007;1702471395578;-0.6344634;3.5170822;9.569624;3
188678443072619;1702471395578;-0.6344634;3.5170822;9.569624;3
188678445086749;1702471395578;-0.6344634;3.5170822;9.569624;3
188678447070360;1702471395578;-0.6344634;3.5170822;9.569624;3
188678449084489;1702471395578;-0.6344634;3.5170822;9.569624;3
188678451068102;1702471395578;-0.6344634;3.5170822;9.569624;3
188678453082231;1702471395578;-0.6344634;3.5170822;9.569624;3
188678455065843;1702471395578;-0.6344634;3.5170822;9.569624;3
188678457049455;1702471395578;-0.6344634;3.5170822;9.569624;3
188678459063584;1702471395578;-0.6344634;3.5170822;9.569624;3
188678461047197;1702471395579;-0.6344634;3.5170822;9.569624;3
188678463061326;1702471395580;-0.6344634;3.5170822;9.569624;3
188678465044938;1702471395582;-0.6344634;3.5170822;9.569624;3
188678467059067;1702471395584;-0.6344634;3.5170822;9.569624;3
188678469042679;1702471395586;-0.6344634;3.5170822;9.569624;3
188678471056809;1702471395588;-0.6344634;3.5170822;9.569624;3
188678473040420;1702471395618;-0.6344634;3.5170822;9.569624;3
188678475054549;1702471395618;-0.6344634;3.5170822;9.569624;3
188678477038162;1702471395618;-0.6344634;3.5170822;9.569624;3
188678479052291;1702471395618;-0.6344634;3.5170822;9.569624;3
188678481035904;1702471395618;-0.6344634;3.5170822;9.569624;3
188678483050033;1702471395618;-0.6344634;3.5170822;9.569624;3
188678485033644;1702471395618;-0.6344634;3.5170822;9.569624;3
188678487047773;1702471395618;-0.6344634;3.5170822;9.569624;3
188678489031386;1702471395618;-0.6344634;3.5170822;9.569624;3
188678491045515;1702471395618;-0.6344634;3.5170822;9.569624;3
188678493029127;1702471395618;-0.6344634;3.5170822;9.569624;3
188678495043256;1702471395619;-0.6344634;3.5170822;9.569624;3
188678497026869;1702471395619;-0.6344634;3.5170822;9.569624;3
188678499040998;1702471395619;-0.6344634;3.5170822;9.569624;3
188678501024610;1702471395619;-0.6344634;3.5170822;9.569624;3
188678503038739;1702471395620;-0.6344634;3.5170822;9.569624;3
188678505022351;1702471395622;-0.6344634;3.5170822;9.569624;3
188678507036480;1702471395658;-0.6344634;3.5170822;9.569624;3
188678509020093;1702471395658;-0.6344634;3.5170822;9.569624;3
188678511034222;1702471395658;-0.6344634;3.5170822;9.569624;3
188678513017833;1702471395658;-0.6344634;3.5170822;9.569624;3
188678515031963;1702471395658;-0.6344634;3.5170822;9.569624;3
188678517015575;1702471395658;-0.6344634;3.5170822;9.569624;3
188678519029704;1702471395658;-0.6344634;3.5170822;9.569624;3
188678521013317;1702471395658;-0.6344634;3.5170822;9.569624;3
188678523027446;1702471395658;-0.6344634;3.5170822;9.569624;3
188678525011058;1702471395658;-0.6344634;3.5170822;9.569624;3
188678527025187;1702471395658;-0.6344634;3.5170822;9.569624;3
188678529008799;1702471395660;-0.6344634;3.5170822;9.569624;3
188678531022929;1702471395660;-0.6344634;3.5170822;9.569624;3
188678533006540;1702471395660;-0.6344634;3.5170822;9.569624;3
188678535020669;1702471395660;-0.6344634;3.5170822;9.569624;3
188678537004282;1702471395660;-0.6344634;3.5170822;9.569624;3
188678539018411;1702471395660;-0.6344634;3.5170822;9.569624;3
188678541002024;1702471395660;-0.6344634;3.5170822;9.569624;3
188678543016153;1702471395661;-0.6344634;3.5170822;9.569624;3
188678545030282;1702471395662;-0.6344634;3.5170822;9.569624;3
188678547013894;1702471395664;-0.6344634;3.5170822;9.569624;3
188678549028023;1702471395666;-0.6344634;3.5170822;9.569624;3
188678551011635;1702471395668;-0.6344634;3.5170822;9.569624;3
188678553025764;1702471395670;-0.6344634;3.5170822;9.569624;3
188678555009376;1702471395672;-0.6344634;3.5170822;9.569624;3
188678557023505;1702471395700;-0.6344634;3.5170822;9.569624;3
188678559007118;1702471395700;-0.6344634;3.5170822;9.569624;3
188678561021247;1702471395700;-0.6344634;3.5170822;9.569624;3
188678563004859;1702471395700;-0.6344634;3.5170822;9.569624;3
188678565018989;1702471395700;-0.6344634;3.5170822;9.569624;3
188678567002600;1702471395700;-0.6344634;3.5170822;9.569624;3
188678569016729;1702471395700;-0.6344634;3.5170822;9.569624;3
188678571000342;1702471395700;-0.6344634;3.5170822;9.569624;3
188678573014471;1702471395700;-0.6344634;3.5170822;9.569624;3
188678574998083;1702471395700;-0.6344634;3.5170822;9.569624;3
188678577012212;1702471395700;-0.6344634;3.5170822;9.569624;3
188678578995824;1702471395701;-0.6344634;3.5170822;9.569624;3
188678581009954;1702471395701;-0.6344634;3.5170822;9.569624;3
188678582993566;1702471395701;-0.6344634;3.5170822;9.569624;3
188678585007695;1702471395702;-0.6344634;3.5170822;9.569624;3
188678586991307;1702471395704;-0.6344634;3.5170822;9.569624;3
188678589005436;1702471395741;-0.6344634;3.5170822;9.569624;3
188678590989049;1702471395741;-0.6344634;3.5170822;9.569624;3
188678593003178;1702471395741;-0.6344634;3.5170822;9.569624;3
188678594986789;1702471395741;-0.6344634;3.5170822;9.569624;3
188678597000918;1702471395741;-0.6344634;3.5170822;9.569624;3
188678598984531;1702471395741;-0.6344634;3.5170822;9.569624;3
188678600998660;1702471395741;-0.6344634;3.5170822;9.569624;3
188678602982273;1702471395741;-0.6344634;3.5170822;9.569624;3
188678604996402;1702471395741;-0.6344634;3.5170822;9.569624;3
188678606980014;1702471395741;-0.6344634;3.5170822;9.569624;3
188678608994143;1702471395741;-0.6344634;3.5170822;9.569624;3
188678610977755;1702471395743;-0.6344634;3.5170822;9.569624;3
188678612991884;1702471395743;-0.6344634;3.5170822;9.569624;3
188678614975496;1702471395743;-0.6344634;3.5170822;9.569624;3
188678616989625;1702471395743;-0.6344634;3.5170822;9.569624;3
188678618973238;1702471395743;-0.6344634;3.5170822;9.569624;3
188678620987367;1702471395743;-0.6344634;3.5170822;9.569624;3
188678622970979;1702471395743;-0.6344634;3.5170822;9.569624;3
188678624985109;1702471395743;-0.6344634;3.5170822;9.569624;3
188678626968720;1702471395744;-0.6344634;3.5170822;9.569624;3
188678628982849;1702471395746;-0.6344634;3.5170822;9.569624;3
188678630966462;1702471395748;-0.6344634;3.5170822;9.569624;3
188678632980591;1702471395750;-0.6344634;3.5170822;9.569624;3
188678634964203;1702471395752;-0.6344634;3.5170822;9.569624;3
188678636978332;1702471395754;-0.6344634;3.5170822;9.569624;3
188678638961944;1702471395783;-0.6344634;3.5170822;9.569624;3
188678640976074;1702471395783;-0.6344634;3.5170822;9.569624;3
188678642959686;1702471395783;-0.6344634;3.5170822;9.569624;3
188678644973815;1702471395783;-0.6344634;3.5170822;9.569624;3
188678646957427;1702471395783;-0.6344634;3.5170822;9.569624;3
188678648971556;1702471395783;-0.6344634;3.5170822;9.569624;3
188678650955169;1702471395783;-0.6344634;3.5170822;9.569624;3
188678652969298;1702471395783;-0.6344634;3.5170822;9.569624;3
188678654983427;1702471395783;-0.6344634;3.5170822;9.569624;3
188678656967038;1702471395783;-0.6344634;3.5170822;9.569624;3
188678658981168;1702471395783;-0.6344634;3.5170822;9.569624;3
188678660964780;1702471395784;-0.6344634;3.5170822;9.569624;3
188678662978909;1702471395784;-0.6344634;3.5170822;9.569624;3
188678664962522;1702471395784;-0.6344634;3.5170822;9.569624;3
188678666976651;1702471395784;-0.6344634;3.5170822;9.569624;3
188678668960263;1702471395786;-0.6344634;3.5170822;9.569624;3
188678670974392;1702471395788;-0.6344634;3.5170822;9.569624;3
188678672958004;1702471395824;-0.6344634;3.5170822;9.569624;3
188678674972134;1702471395824;-0.6344634;3.5170822;9.569624;3
188678676955745;1702471395824;-0.6344634;3.5170822;9.569624;3
188678678969874;1702471395824;-0.6344634;3.5170822;9.569624;3
188678680953487;1702471395824;-0.6344634;3.5170822;9.569624;3
188678682967616;1702471395824;-0.6344634;3.5170822;9.569624;3
188678684951229;1702471395824;-0.6344634;3.5170822;9.569624;3
188678686965358;1702471395824;-0.6344634;3.5170822;9.569624;3
188678688948969;1702471395824;-0.6344634;3.5170822;9.569624;3
188678690963099;1702471395824;-0.6344634;3.5170822;9.569624;3
188678692946711;1702471395824;-0.6344634;3.5170822;9.569624;3
188678694960840;1702471395825;-0.6344634;3.5170822;9.569624;3
188678696944452;1702471395825;-0.6344634;3.5170822;9.569624;3
188678698958581;1702471395825;-0.6344634;3.5170822;9.569624;3
188678700942194;1702471395825;-0.6344634;3.5170822;9.569624;3
188678702956323;1702471395825;-0.6344634;3.5170822;9.569624;3
188678704939935;1702471395825;-0.6344634;3.5170822;9.569624;3
188678706954064;1702471395825;-0.6344634;3.5170822;9.569624;3
188678708937676;1702471395826;-0.6344634;3.5170822;9.569624;3
188678710951805;1702471395828;-0.6344634;3.5170822;9.569624;3
188678712935418;1702471395830;-0.6344634;3.5170822;9.569624;3
188678714949547;1702471395832;-0.6344634;3.5170822;9.569624;3
188678716933159;1702471395834;-0.6344634;3.5170822;9.569624;3
188678718947288;1702471395836;-0.6344634;3.5170822;9.569624;3
188678720930900;1702471395838;-0.6344634;3.5170822;9.569624;3
188678722945029;1702471395865;-0.6344634;3.5170822;9.569624;3
188678724928642;1702471395865;-0.6344634;3.5170822;9.569624;3
188678726942771;1702471395865;-0.6344634;3.5170822;9.569624;3
188678728926383;1702471395865;-0.6344634;3.5170822;9.569624;3
188678730940512;1702471395865;-0.6344634;3.5170822;9.569624;3
188678732924124;1702471395865;-0.6344634;3.5170822;9.569624;3
188678734938254;1702471395865;-0.6344634;3.5170822;9.569624;3
188678736921865;1702471395865;-0.6344634;3.5170822;9.569624;3
188678738935994;1702471395865;-0.6344634;3.5170822;9.569624;3
188678740919607;1702471395865;-0.6344634;3.5170822;9.569624;3
188678742933736;1702471395865;-0.6344634;3.5170822;9.569624;3
188678744917348;1702471395867;-0.6344634;3.5170822;9.569624;3
188678746931478;1702471395867;-0.6344634;3.5170822;9.569624;3
188678748915089;1702471395867;-0.6344634;3.5170822;9.569624;3
188678750929219;1702471395869;-0.6344634;3.5170822;9.569624;3
188678752912831;1702471395870;-0.6344634;3.5170822;9.569624;3
188678754926960;1702471395872;-0.6344634;3.5170822;9.569624;3
188678756910572;1702471395906;-0.6344634;3.5170822;9.569624;3
188678758924701;1702471395906;-0.6344634;3.5170822;9.569624;3
188678760908314;1702471395906;-0.6344634;3.5170822;9.569624;3
188678762922443;1702471395906;-0.6344634;3.5170822;9.569624;3
188678764906054;1702471395906;-0.6344634;3.5170822;9.569624;3
188678766920184;1702471395906;-0.6344634;3.5170822;9.569624;3
188678768903796;1702471395906;-0.6344634;3.5170822;9.569624;3
188678770917925;1702471395906;-0.6344634;3.5170822;9.569624;3
188678772901538;1702471395906;-0.6344634;3.5170822;9.569624;3
188678774915667;1702471395906;-0.6344634;3.5170822;9.569624;3
188678776899279;1702471395906;-0.6344634;3.5170822;9.569624;3
188678778913408;1702471395907;-0.6344634;3.5170822;9.569624;3
188678780897020;1702471395907;-0.6344634;3.5170822;9.569624;3
188678782911149;1702471395907;-0.6344634;3.5170822;9.569624;3
188678784894761;1702471395907;-0.6344634;3.5170822;9.569624;3
188678786908891;1702471395907;-0.6344634;3.5170822;9.569624;3
188678788892503;1702471395907;-0.6344634;3.5170822;9.569624;3
188678790906632;1702471395908;-0.6344634;3.5170822;9.569624;3
188678792890244;1702471395910;-0.6344634;3.5170822;9.569624;3
188678794904374;1702471395912;-0.6344634;3.5170822;9.569624;3
188678796887985;1702471395914;-0.6344634;3.5170822;9.569624;3
188678798902114;1702471395916;-0.6344634;3.5170822;9.569624;3
188678800885727;1702471395918;-0.6344634;3.5170822;9.569624;3
188678802899856;1702471395920;-0.6344634;3.5170822;9.569624;3
188678804883468;1702471395922;-0.6344634;3.5170822;9.569624;3
188678806897597;1702471395946;-0.6344634;3.5170822;9.569624;3
188678808881209;1702471395946;-0.6344634;3.5170822;9.569624;3
188678810895339;1702471395946;-0.6344634;3.5170822;9.569624;3
188678812878951;1702471395946;-0.6344634;3.5170822;9.569624;3
188678814893080;1702471395946;-0.6344634;3.5170822;9.569624;3
188678816876692;1702471395946;-0.6344634;3.5170822;9.569624;3
188678818890821;1702471395946;-0.6344634;3.5170822;9.569624;3
188678820874434;1702471395946;-0.6344634;3.5170822;9.569624;3
188678822888563;1702471395946;-0.6344634;3.5170822;9.569624;3
188678824872174;1702471395946;-0.6344634;3.5170822;9.569624;3
188678826886303;1702471395946;-0.6344634;3.5170822;9.569624;3
188678828869916;1702471395948;-0.6344634;3.5170822;9.569624;3
188678830884045;1702471395948;-0.6344634;3.5170822;9.569624;3
188678832898174;1702471395950;-0.6344634;3.5170822;9.569624;3
188678834881787;1702471395952;-0.6344634;3.5170822;9.569624;3
188678836895916;1702471395954;-0.6344634;3.5170822;9.569624;3
188678838879528;1702471395986;-0.6344634;3.5170822;9.569624;3
188678840893657;1702471395986;-0.6344634;3.5170822;9.569624;3
188678842877269;1702471395986;-0.6344634;3.5170822;9.569624;3
188678844891399;1702471395986;-0.6344634;3.5170822;9.569624;3
188678846875010;1702471395986;-0.6344634;3.5170822;9.569624;3
188678848889140;1702471395986;-0.6344634;3.5170822;9.569624;3
188678850872752;1702471395986;-0.6344634;3.5170822;9.569624;3
188678852886881;1702471395986;-0.6344634;3.5170822;9.569624;3
188678854870494;1702471395986;-0.6344634;3.5170822;9.569624;3
188678856884623;1702471395986;-0.6344634;3.5170822;9.569624;3
188678858868234;1702471395986;-0.6344634;3.5170822;9.569624;3
188678860882364;1702471395987;-0.6344634;3.5170822;9.569624;3
188678862865976;1702471395987;-0.6344634;3.5170822;9.569624;3
188678864880105;1702471395987;-0.6344634;3.5170822;9.569624;3
188678866863717;1702471395987;-0.6344634;3.5170822;9.569624;3
188678868877846;1702471395987;-0.6344634;3.5170822;9.569624;3
188678870861459;1702471395988;-0.6344634;3.5170822;9.569624;3
188678872875588;1702471396027;-0.6344634;3.5170822;9.569624;3
188678874859200;1702471396027;-0.6344634;3.5170822;9.569624;3
188678876873329;1702471396027;-0.6344634;3.5170822;9.569624;3
188678878856941;1702471396027;-0.6344634;3.5170822;9.569624;3
188678880871070;1702471396027;-0.6344634;3.5170822;9.569624;3
188678882854683;1702471396027;-0.6344634;3.5170822;9.569624;3
188678884868812;1702471396027;-0.6344634;3.5170822;9.569624;3
188678886852424;1702471396027;-0.6344634;3.5170822;9.569624;3
188678888866553;1702471396027;-0.6344634;3.5170822;9.569624;3
188678890850165;1702471396027;-0.6344634;3.5170822;9.569624;3
188678892864294;1702471396027;-0.6344634;3.5170822;9.569624;3
188678894847907;1702471396028;-0.6344634;3.5170822;9.569624;3
188678896862036;1702471396028;-0.6344634;3.5170822;9.569624;3
188678898845648;1702471396028;-0.6344634;3.5170822;9.569624;3
188678900859777;1702471396028;-0.6344634;3.5170822;9.569624;3
188678902843389;1702471396028;-0.6344634;3.5170822;9.569624;3
188678904857519;1702471396028;-0.6344634;3.5170822;9.569624;3
188678906841130;1702471396028;-0.6344634;3.5170822;9.569624;3
188678908855259;1702471396028;-0.6344634;3.5170822;9.569624;3
188678910838872;1702471396028;-0.6344634;3.5170822;9.569624;3
188678912853001;1702471396030;-0.6344634;3.5170822;9.569624;3
188678914836614;1702471396032;-0.6344634;3.5170822;9.569624;3
188678916850743;1702471396034;-0.6344634;3.5170822;9.569624;3
188678918834354;1702471396036;-0.6344634;3.5170822;9.569624;3
188678920848484;1702471396038;-0.6344634;3.5170822;9.569624;3
188678922832096;1702471396068;-0.6344634;3.5170822;9.569624;3
188678924846225;1702471396068;-0.6344634;3.5170822;9.569624;3
188678926829837;1702471396068;-0.6344634;3.5170822;9.569624;3
188678928843966;1702471396068;-0.6344634;3.5170822;9.569624;3
188678930827579;1702471396068;-0.6344634;3.5170822;9.569624;3
188678932841708;1702471396068;-0.6344634;3.5170822;9.569624;3
188678934825320;1702471396068;-0.6344634;3.5170822;9.569624;3
188678936839449;1702471396068;-0.6344634;3.5170822;9.569624;3
188678938823061;1702471396068;-0.6344634;3.5170822;9.569624;3
188678940837190;1702471396068;-0.6344634;3.5170822;9.569624;3
188678942820803;1702471396068;-0.6344634;3.5170822;9.569624;3
188678944834932;1702471396069;-0.6344634;3.5170822;9.569624;3
188678946818544;1702471396069;-0.6344634;3.5170822;9.569624;3
188678948832673;1702471396069;-0.6344634;3.5170822;9.569624;3
188678950816285;1702471396069;-0.6344634;3.5170822;9.569624;3
188678952830414;1702471396070;-0.6344634;3.5170822;9.569624;3
188678954814027;1702471396109;-0.6344634;3.5170822;9.569624;3
188678956828156;1702471396109;-0.6344634;3.5170822;9.569624;3
188678958811768;1702471396109;-0.6344634;3.5170822;9.569624;3
188678960825897;1702471396109;-0.6344634;3.5170822;9.569624;3
188678962809509;1702471396109;-0.6344634;3.5170822;9.569624;3
188678964823639;1702471396109;-0.6344634;3.5170822;9.569624;3
188678966807250;1702471396109;-0.6344634;3.5170822;9.569624;3
188678968821379;1702471396109;-0.6344634;3.5170822;9.569624;3
188678970835509;1702471396109;-0.6344634;3.5170822;9.569624;3
188678972819121;1702471396109;-0.6344634;3.5170822;9.569624;3
188678974833250;1702471396109;-0.6344634;3.5170822;9.569624;3
188678976816863;1702471396111;-0.6344634;3.5170822;9.569624;3
188678978830992;1702471396111;-0.6344634;3.5170822;9.569624;3
188678980814604;1702471396111;-0.6344634;3.5170822;9.569624;3
188678982828733;1702471396111;-0.6344634;3.5170822;9.569624;3
188678984812345;1702471396111;-0.6344634;3.5170822;9.569624;3
188678986826474;1702471396111;-0.6344634;3.5170822;9.569624;3
188678988810086;1702471396111;-0.6344634;3.5170822;9.569624;3
188678990824215;1702471396111;-0.6344634;3.5170822;9.569624;3
188678992807828;1702471396111;-0.6344634;3.5170822;9.569624;3
188678994821957;1702471396112;-0.6344634;3.5170822;9.569624;3
188678996805569;1702471396114;-0.6344634;3.5170822;9.569624;3
188678998819699;1702471396116;-0.6344634;3.5170822;9.569624;3
188679000803310;1702471396118;-0.6344634;3.5170822;9.569624;3
188679002817439;1702471396120;-0.6344634;3.5170822;9.569624;3
188679004801052;1702471396150;-0.6344634;3.5170822;9.569624;3
188679006815181;1702471396150;-0.6344634;3.5170822;9.569624;3
188679008798793;1702471396150;-0.6344634;3.5170822;9.569624;3
188679010812922;1702471396150;-0.6344634;3.5170822;9.569624;3
188679012796534;1702471396150;-0.6344634;3.5170822;9.569624;3
188679014810664;1702471396150;-0.6344634;3.5170822;9.569624;3
188679016794276;1702471396150;-0.6344634;3.5170822;9.569624;3
188679018808405;1702471396150;-0.6344634;3.5170822;9.569624;3
188679020792017;1702471396151;-0.6344634;3.5170822;9.569624;3
188679022806146;1702471396151;-0.6344634;3.5170822;9.569624;3
188679024820275;1702471396151;-0.6344634;3.5170822;9.569624;3
188679026803888;1702471396152;-0.6344634;3.5170822;9.569624;3
188679028818017;1702471396152;-0.6344634;3.5170822;9.569624;3
188679030801629;1702471396152;-0.6344634;3.5170822;9.569624;3
188679032815758;1702471396152;-0.6344634;3.5170822;9.569624;3
188679034799370;1702471396152;-0.6344634;3.5170822;9.569624;3
188679036813499;1702471396154;-0.6344634;3.5170822;9.569624;3
188679038797112;1702471396191;-0.6344634;3.5170822;9.569624;3
188679040811241;1702471396191;-0.6344634;3.5170822;9.569624;3
188679042794853;1702471396191;-0.6344634;3.5170822;9.569624;3
188679044808982;1702471396191;-0.6344634;3.5170822;9.569624;3
188679046792594;1702471396191;-0.6344634;3.5170822;9.569624;3
188679048806724;1702471396191;-0.6344634;3.5170822;9.569624;3
188679050790335;1702471396191;-0.6344634;3.5170822;9.569624;3
188679052804464;1702471396191;-0.6344634;3.5170822;9.569624;3
188679054788077;1702471396191;-0.6344634;3.5170822;9.569624;3
188679056802206;1702471396191;-0.6344634;3.5170822;9.569624;3
188679058785819;1702471396191;-0.6344634;3.5170822;9.569624;3
188679060799948;1702471396192;-0.6344634;3.5170822;9.569624;3
188679062783559;1702471396192;-0.6344634;3.5170822;9.569624;3
188679064797689;1702471396192;-0.6344634;3.5170822;9.569624;3
188679066811818;1702471396192;-0.6344634;3.5170822;9.569624;3
188679068795430;1702471396192;-0.6344634;3.5170822;9.569624;3
188679070809559;1702471396192;-0.6344634;3.5170822;9.569624;3
188679072793171;1702471396192;-0.6344634;3.5170822;9.569624;3
188679074807300;1702471396192;-0.6344634;3.5170822;9.569624;3
188679076790913;1702471396194;-0.6344634;3.5170822;9.569624;3
188679078805042;1702471396196;-0.6344634;3.5170822;9.569624;3
188679080788654;1702471396198;-0.6344634;3.5170822;9.569624;3
188679082802784;1702471396200;-0.6344634;3.5170822;9.569624;3
188679084786395;1702471396202;-0.6344634;3.5170822;9.569624;3
188679086800524;1702471396204;-0.6344634;3.5170822;9.569624;3
188679088784137;1702471396231;-0.6344634;3.5170822;9.569624;3
188679090798266;1702471396231;-0.6344634;3.5170822;9.569624;3
188679092781878;1702471396231;-0.6344634;3.5170822;9.569624;3
188679094796007;1702471396231;-0.6344634;3.5170822;9.569624;3
188679096779619;1702471396231;-0.6344634;3.5170822;9.569624;3
