t_Android;t_unix;x;y;z;a
524890829645852;1702807600983;-5.0835896;4.3130946;-2.5122733;3
524890837641330;1702807600991;-5.0835896;4.3130946;-2.5122733;3
524890845636809;1702807600999;-5.0835896;4.3130946;-2.7736926;3
524890853632288;1702807601007;-2.8641942;5.61567;-2.7736926;3
524890861627767;1702807601015;-0.9205606;7.122091;-4.3666234;3
524890869623245;1702807601023;-0.9205606;7.122091;-4.3666234;3
524890877618724;1702807601031;-0.9205606;7.122091;-4.3666234;3
524890885614203;1702807601039;-0.9205606;7.122091;-4.3666234;3
524890893609682;1702807601047;-0.9205606;7.122091;-4.3666234;3
524890901605160;1702807601055;-0.9205606;7.122091;-4.3666234;3
524890909600638;1702807601063;-0.9205606;7.122091;-4.3666234;3
524890917596118;1702807601071;-0.9205606;7.122091;-4.3666234;3
524890925591596;1702807601080;-0.9205606;7.122091;-4.3666234;3
524890933587075;1702807601087;-0.9205606;7.122091;-4.3666234;3
524890941552037;1702807601097;-0.9205606;7.122091;-4.3666234;3
524890949547515;1702807601103;-0.9205606;7.122091;-4.3666234;3
524890957542995;1702807601114;-0.9205606;7.122091;-4.3666234;3
524890965538473;1702807601119;-0.9205606;7.122091;-4.3666234;3
524890973533952;1702807601131;-0.9205606;7.122091;-4.3666234;3
524890981529430;1702807601135;-0.9205606;7.122091;-4.3666234;3
524890989524910;1702807601148;-0.9205606;7.122091;-4.3666234;3
524890997520388;1702807601151;-0.9205606;7.122091;-4.3666234;3
524891005515866;1702807601165;-0.9205606;7.122091;-4.3666234;3
524891013511345;1702807601167;-0.9205606;7.122091;-4.3666234;3
524891021506824;1702807601175;-0.9205606;7.122091;-4.3666234;3
524891029502303;1702807601183;-0.9205606;7.122091;-4.3666234;3
524891037497781;1702807601191;-0.9205606;7.122091;-4.3666234;3
524891045493261;1702807601201;-0.9205606;7.122091;-4.3666234;3
524891053488739;1702807601207;-0.9205606;7.122091;-4.3666234;3
524891061484218;1702807601218;-0.9205606;7.122091;-4.3666234;3
524891069479696;1702807601223;-0.9205606;7.122091;-4.3666234;3
524891077475176;1702807601236;-0.9205606;7.122091;-4.3666234;3
524891085470654;1702807601239;-0.9205606;7.122091;-4.3666234;3
524891093466133;1702807601254;-0.9205606;7.122091;-4.3666234;3
524891101461611;1702807601255;-0.9205606;7.122091;-4.3666234;3
524891109457091;1702807601272;-0.9205606;7.122091;-4.3666234;3
524891117452569;1702807601272;-0.9205606;7.122091;-4.3666234;3
524891125448048;1702807601290;-0.9205606;7.122091;-4.3666234;3
524891133443526;1702807601290;-0.9205606;7.122091;-4.3666234;3
524891141439005;1702807601308;-0.9205606;7.122091;-4.3666234;3
524891149434484;1702807601308;-0.9205606;7.122091;-4.3666234;3
524891157429962;1702807601311;-0.9205606;7.122091;-4.3666234;3
524891165425442;1702807601319;-0.9205606;7.122091;-4.3666234;3
524891173420920;1702807601327;-0.9205606;7.122091;-4.3666234;3
524891181416399;1702807601335;-0.9205606;7.122091;-4.3666234;3
524891189411877;1702807601345;-0.9205606;7.122091;-4.3666234;3
524891197407357;1702807601351;-0.9205606;7.122091;-4.3666234;3
524891205402835;1702807601359;-0.9205606;7.122091;-4.3666234;3
524891213398314;1702807601367;-0.9205606;7.122091;-4.3666234;3
524891221393792;1702807601375;-0.9205606;7.122091;-4.3666234;3
524891229389272;1702807601383;-0.9205606;7.122091;-4.3666234;3
524891237384750;1702807601391;-0.9205606;7.122091;-4.3666234;3
524891245380229;1702807601399;-0.9205606;7.122091;-4.3666234;3
524891253375707;1702807601407;-0.9205606;7.122091;-4.3666234;3
524891261371186;1702807601419;-0.9205606;7.122091;-4.3666234;3
524891269366665;1702807601423;-0.9205606;7.122091;-4.3666234;3
524891277362143;1702807601436;-0.9205606;7.122091;-4.3666234;3
524891285327105;1702807601439;-0.9205606;7.122091;-4.3666234;3
524891293322584;1702807601455;-0.9205606;7.122091;-4.3666234;3
524891301318063;1702807601455;-0.9205606;7.122091;-4.3666234;3
524891309313542;1702807601473;-0.9205606;7.122091;-4.3666234;3
524891317309020;1702807601473;-0.9205606;7.122091;-4.3666234;3
524891325304499;1702807601491;-0.9205606;7.122091;-4.3666234;3
524891333299978;1702807601491;-0.9205606;7.122091;-4.3666234;3
524891341295457;1702807601494;-0.9205606;7.122091;-4.3666234;3
524891349290935;1702807601502;-0.9205606;7.122091;-4.3666234;3
524891357286414;1702807601510;-0.9205606;7.122091;-4.3666234;3
524891365281893;1702807601518;-0.9205606;7.122091;-4.3666234;3
524891373277371;1702807601529;-0.9205606;7.122091;-4.3666234;3
524891381272850;1702807601534;-0.9205606;7.122091;-4.3666234;3
524891389268328;1702807601548;-0.9205606;7.122091;-4.3666234;3
524891397263808;1702807601551;-0.9205606;7.122091;-4.3666234;3
524891405259286;1702807601559;-0.9205606;7.122091;-4.3666234;3
524891413254765;1702807601566;-0.9205606;7.122091;-4.3666234;3
524891421250244;1702807601574;-0.9205606;7.122091;-4.3666234;3
524891429245723;1702807601585;-0.9205606;7.122091;-4.3666234;3
524891437241201;1702807601590;-0.9205606;7.122091;-4.3666234;3
524891445236680;1702807601604;-0.9205606;7.122091;-4.3666234;3
524891453232159;1702807601606;-0.9205606;7.122091;-4.3666234;3
524891461227638;1702807601622;-0.9205606;7.122091;-4.3666234;3
524891469223116;1702807601623;-0.9205606;7.122091;-4.3666234;3
524891477218595;1702807601641;-0.9205606;7.122091;-4.3666234;3
524891485214074;1702807601641;-0.9205606;7.122091;-4.3666234;3
524891493179035;1702807601646;-0.9205606;7.122091;-4.3666234;3
524891501205031;1702807601654;-0.9205606;7.122091;-4.3666234;3
524891509169993;1702807601663;-0.9205606;7.122091;-4.3666234;3
524891517165471;1702807601670;-0.9205606;7.122091;-4.3666234;3
524891525160950;1702807601683;-0.9205606;7.122091;-4.3666234;3
524891533156429;1702807601686;-0.9205606;7.122091;-4.3666234;3
524891541151908;1702807601702;-0.9205606;7.122091;-4.3666234;3
524891549147386;1702807601702;-0.9205606;7.122091;-4.3666234;3
524891557142866;1702807601721;-0.9205606;7.122091;-4.3666234;3
524891565138344;1702807601721;-0.9205606;7.122091;-4.3666234;3
524891573133823;1702807601741;-0.9205606;7.122091;-4.3666234;3
524891581129301;1702807601741;-0.9205606;7.122091;-4.3666234;3
524891589124781;1702807601760;-0.9205606;7.122091;-4.3666234;3
524891597120259;1702807601760;-0.9205606;7.122091;-4.3666234;3
524891605115737;1702807601760;0.11959934;7.9007783;-6.4015594;3
524891613111216;1702807601766;0.11959934;7.9007783;-6.4015594;3
524891621106695;1702807601774;0.11959934;7.9007783;-6.4015594;3
524891629102174;1702807601782;0.11959934;7.9007783;-6.4015594;3
524891637097652;1702807601790;0.11959934;7.9007783;-6.4015594;3
524891645093131;1702807601799;0.11959934;7.9007783;-6.4015594;3
524891653088610;1702807601806;0.11959934;7.9007783;-6.4015594;3
524891661084089;1702807601819;0.11959934;7.9007783;-6.4015594;3
524891669079567;1702807601822;0.11959934;7.9007783;-6.4015594;3
524891677075047;1702807601839;0.11959934;7.9007783;-6.4015594;3
524891685070525;1702807601839;0.11959934;7.9007783;-6.4015594;3
524891693066004;1702807601859;0.11959934;7.9007783;-6.4015594;3
524891701061482;1702807601859;0.11959934;7.9007783;-6.4015594;3
524891709056962;1702807601862;0.11959934;7.9007783;-6.4015594;3
524891717052440;1702807601870;0.11959934;7.9007783;-6.4015594;3
524891725047919;1702807601879;0.11959934;7.9007783;-6.4015594;3
524891733043397;1702807601886;0.11959934;7.9007783;-6.4015594;3
524891741038876;1702807601899;0.11959934;7.9007783;-6.4015594;3
524891749034355;1702807601902;0.11959934;7.9007783;-6.4015594;3
524891757029833;1702807601919;0.11959934;7.9007783;-6.4015594;3
524891765025312;1702807601919;0.11959934;7.9007783;-6.4015594;3
524891773020791;1702807601939;0.11959934;7.9007783;-6.4015594;3
524891781016270;1702807601939;0.11959934;7.9007783;-6.4015594;3
524891789011748;1702807601959;0.11959934;7.9007783;-6.4015594;3
524891797007228;1702807601959;0.11959934;7.9007783;-6.4015594;3
524891805002706;1702807601959;0.11959934;7.9007783;-6.4015594;3
524891812998185;1702807601966;0.11959934;7.9007783;-6.4015594;3
524891820993663;1702807601974;0.11959934;7.9007783;-6.4015594;3
524891828989143;1702807601982;0.11959934;7.9007783;-6.4015594;3
524891836984621;1702807601990;0.11959934;7.9007783;-6.4015594;3
524891844980100;1702807602000;0.11959934;7.9007783;-6.4015594;3
524891852975578;1702807602006;0.11959934;7.9007783;-6.4015594;3
524891860971057;1702807602021;0.11959934;7.9007783;-6.4015594;3
524891868966536;1702807602022;0.11959934;7.9007783;-6.4015594;3
524891876962014;1702807602041;0.11959934;7.9007783;-6.4015594;3
524891884957493;1702807602041;0.11959934;7.9007783;-6.4015594;3
524891892952972;1702807602046;0.11959934;7.9007783;-6.4015594;3
524891900948451;1702807602054;0.11959934;7.9007783;-6.4015594;3
524891908943929;1702807602064;0.11959934;7.9007783;-6.4015594;3
524891916939409;1702807602070;0.11959934;7.9007783;-6.4015594;3
524891924934887;1702807602085;0.11959934;7.9007783;-6.4015594;3
524891932930366;1702807602086;0.11959934;7.9007783;-6.4015594;3
524891940925844;1702807602105;0.11959934;7.9007783;-6.4015594;3
524891948921324;1702807602105;0.11959934;7.9007783;-6.4015594;3
524891956916802;1702807602126;0.11959934;7.9007783;-6.4015594;3
524891964912281;1702807602126;0.11959934;7.9007783;-6.4015594;3
524891972907759;1702807602126;0.11959934;7.9007783;-6.4015594;3
524891980903239;1702807602134;0.11959934;7.9007783;-6.4015594;3
524891988898717;1702807602152;0.11959934;7.9007783;-6.4015594;3
524891996894195;1702807602152;0.11959934;7.9007783;-6.4015594;3
524892004889674;1702807602158;0.11959934;7.9007783;-6.4015594;3
524892012885153;1702807602175;0.11959934;7.9007783;-6.4015594;3
524892020880632;1702807602175;0.11959934;7.9007783;-6.4015594;3
524892028876110;1702807602182;0.11959934;7.9007783;-6.4015594;3
524892036871590;1702807602190;0.11959934;7.9007783;-6.4015594;3
524892044867068;1702807602198;0.11959934;7.9007783;-6.4015594;3
524892052862547;1702807602206;0.11959934;7.9007783;-6.4015594;3
524892060858025;1702807602221;0.11959934;7.9007783;-6.4015594;3
524892068853505;1702807602222;0.11959934;7.9007783;-6.4015594;3
524892076848983;1702807602243;0.11959934;7.9007783;-6.4015594;3
524892084844462;1702807602243;0.11959934;7.9007783;-6.4015594;3
524892092839940;1702807602246;0.11959934;7.9007783;-6.4015594;3
524892100835420;1702807602254;0.11959934;7.9007783;-6.4015594;3
524892108830898;1702807602263;0.11959934;7.9007783;-6.4015594;3
524892116826376;1702807602270;0.11959934;7.9007783;-6.4015594;3
524892124821855;1702807602284;0.11959934;7.9007783;-6.4015594;3
524892132817334;1702807602286;0.11959934;7.9007783;-6.4015594;3
524892140812813;1702807602305;0.11959934;7.9007783;-6.4015594;3
524892148808291;1702807602305;0.11959934;7.9007783;-6.4015594;3
524892156803771;1702807602326;0.11959934;7.9007783;-6.4015594;3
524892164799249;1702807602326;0.11959934;7.9007783;-6.4015594;3
524892172794728;1702807602326;0.11959934;7.9007783;-6.4015594;3
524892180790206;1702807602334;0.11959934;7.9007783;-6.4015594;3
524892188785686;1702807602348;0.11959934;7.9007783;-6.4015594;3
524892196781164;1702807602350;0.11959934;7.9007783;-6.4015594;3
524892204776643;1702807602369;0.11959934;7.9007783;-6.4015594;3
524892212772121;1702807602369;0.11959934;7.9007783;-6.4015594;3
524892220767601;1702807602374;0.11959934;7.9007783;-6.4015594;3
524892228763079;1702807602390;0.11959934;7.9007783;-6.4015594;3
524892236758558;1702807602390;0.11959934;7.9007783;-6.4015594;3
524892244754036;1702807602412;0.11959934;7.9007783;-6.4015594;3
524892252749515;1702807602412;0.11959934;7.9007783;-6.4015594;3
524892260744994;1702807602414;0.11959934;7.9007783;-6.4015594;3
524892268740472;1702807602422;0.11959934;7.9007783;-6.4015594;3
524892276735952;1702807602433;0.11959934;7.9007783;-6.4015594;3
524892284731430;1702807602438;0.11959934;7.9007783;-6.4015594;3
524892292726909;1702807602455;0.11959934;7.9007783;-6.4015594;3
524892300722387;1702807602455;0.11959934;7.9007783;-6.4015594;3
524892308717867;1702807602476;0.11959934;7.9007783;-6.4015594;3
524892316713345;1702807602476;0.11959934;7.9007783;-6.4015594;3
524892324708824;1702807602478;0.11959934;7.9007783;-6.4015594;3
524892332704302;1702807602486;0.11959934;7.9007783;-6.4015594;3
524892340699782;1702807602498;0.11959934;7.9007783;-6.4015594;3
524892348695260;1702807602502;0.11959934;7.9007783;-6.4015594;3
524892356690739;1702807602519;0.11959934;7.9007783;-6.4015594;3
524892364686217;1702807602519;0.11959934;7.9007783;-6.4015594;3
524892372681696;1702807602541;0.11959934;7.9007783;-6.4015594;3
524892380677175;1702807602541;0.11959934;7.9007783;-6.4015594;3
524892388672653;1702807602547;0.11959934;7.9007783;-6.4015594;3
524892396668133;1702807602550;0.11959934;7.9007783;-6.4015594;3
524892404663611;1702807602559;0.11959934;7.9007783;-6.4015594;3
524892412659090;1702807602568;0.11959934;7.9007783;-6.4015594;3
524892420654568;1702807602574;0.11959934;7.9007783;-6.4015594;3
524892428650048;1702807602586;0.11959934;7.9007783;-6.4015594;3
524892436645526;1702807602590;0.11959934;7.9007783;-6.4015594;3
524892444641005;1702807602609;0.11959934;7.9007783;-6.4015594;3
524892452636483;1702807602609;0.11959934;7.9007783;-6.4015594;3
524892460662479;1702807602614;0.11959934;7.9007783;-6.4015594;3
524892468657958;1702807602622;0.11959934;7.9007783;-6.4015594;3
524892476653437;1702807602631;0.11959934;7.9007783;-6.4015594;3
524892484648916;1702807602638;0.11959934;7.9007783;-6.4015594;3
524892492644394;1702807602654;0.11959934;7.9007783;-6.4015594;3
524892500639874;1702807602654;0.11959934;7.9007783;-6.4015594;3
524892508635352;1702807602676;0.11959934;7.9007783;-6.4015594;3
524892516630831;1702807602676;0.11959934;7.9007783;-6.4015594;3
524892524626309;1702807602678;0.11959934;7.9007783;-6.4015594;3
524892532621788;1702807602686;0.11959934;7.9007783;-6.4015594;3
524892540617267;1702807602699;0.11959934;7.9007783;-6.4015594;3
524892548612745;1702807602702;0.11959934;7.9007783;-6.4015594;3
524892556608224;1702807602721;0.11959934;7.9007783;-6.4015594;3
524892564603703;1702807602721;0.11959934;7.9007783;-6.4015594;3
524892572599182;1702807602744;0.11959934;7.9007783;-6.4015594;3
524892580594660;1702807602744;0.11959934;7.9007783;-6.4015594;3
524892588590139;1702807602744;0.11959934;7.9007783;-6.4015594;3
524892596585618;1702807602750;0.11959934;7.9007783;-6.4015594;3
524892604581097;1702807602758;0.11959934;7.9007783;-6.4015594;3
524892612576575;1702807602767;0.11959934;7.9007783;-6.4015594;3
524892620572055;1702807602774;0.11959934;7.9007783;-6.4015594;3
524892628567533;1702807602789;0.11959934;7.9007783;-6.4015594;3
524892636563012;1702807602790;0.11959934;7.9007783;-6.4015594;3
524892644558490;1702807602812;0.11959934;7.9007783;-6.4015594;3
524892652553969;1702807602812;0.11959934;7.9007783;-6.4015594;3
524892660549448;1702807602814;0.11959934;7.9007783;-6.4015594;3
524892668544926;1702807602822;0.11959934;7.9007783;-6.4015594;3
524892676540405;1702807602836;0.11959934;7.9007783;-6.4015594;3
524892684535884;1702807602838;0.11959934;7.9007783;-6.4015594;3
524892692531363;1702807602860;0.11959934;7.9007783;-6.4015594;3
524892700526841;1702807602860;0.11959934;7.9007783;-6.4015594;3
524892708522320;1702807602862;0.11959934;7.9007783;-6.4015594;3
524892716517799;1702807602870;0.11959934;7.9007783;-6.4015594;3
524892724513278;1702807602884;0.11959934;7.9007783;-6.4015594;3
524892732508756;1702807602886;0.11959934;7.9007783;-6.4015594;3
524892740504236;1702807602907;0.11959934;7.9007783;-6.4015594;3
524892748499714;1702807602907;0.11959934;7.9007783;-6.4015594;3
524892756495193;1702807602910;0.11959934;7.9007783;-6.4015594;3
524892764490671;1702807602918;0.11959934;7.9007783;-6.4015594;3
524892772486151;1702807602930;0.11959934;7.9007783;-6.4015594;3
524892780481629;1702807602934;0.11959934;7.9007783;-6.4015594;3
524892788477107;1702807602953;0.11959934;7.9007783;-6.4015594;3
524892796472586;1702807602953;0.11959934;7.9007783;-6.4015594;3
524892804468065;1702807602958;0.11959934;7.9007783;-6.4015594;3
524892812463544;1702807602977;0.11959934;7.9007783;-6.4015594;3
524892820459022;1702807602977;0.11959934;7.9007783;-6.4015594;3
524892828454501;1702807602982;0.11959934;7.9007783;-6.4015594;3
524892836449980;1702807602990;0.11959934;7.9007783;-6.4015594;3
524892844445459;1702807603000;0.11959934;7.9007783;-6.4015594;3
524892852440937;1702807603006;0.11959934;7.9007783;-6.4015594;3
524892860436417;1702807603024;0.11959934;7.9007783;-6.4015594;3
524892868431895;1702807603024;0.11959934;7.9007783;-6.4015594;3
524892876427374;1702807603029;0.11959934;7.9007783;-6.4015594;3
524892884422852;1702807603038;0.11959934;7.9007783;-6.4015594;3
524892892418332;1702807603048;0.11959934;7.9007783;-6.4015594;3
524892900413810;1702807603053;0.11959934;7.9007783;-6.4015594;3
524892908409288;1702807603072;0.11959934;7.9007783;-6.4015594;3
524892916404767;1702807603072;0.11959934;7.9007783;-6.4015594;3
524892924400246;1702807603096;0.11959934;7.9007783;-6.4015594;3
524892932395725;1702807603096;0.11959934;7.9007783;-6.4015594;3
524892940391203;1702807603096;0.11959934;7.9007783;-6.4015594;3
524892948386682;1702807603101;0.11959934;7.9007783;-6.4015594;3
524892956382161;1702807603120;0.11959934;7.9007783;-6.4015594;3
524892964377640;1702807603120;0.11959934;7.9007783;-6.4015594;3
524892972373118;1702807603144;0.11959934;7.9007783;-6.4015594;3
524892980368598;1702807603144;0.11959934;7.9007783;-6.4015594;3
524892988364076;1702807603144;0.11959934;7.9007783;-6.4015594;3
524892996359555;1702807603149;0.11959934;7.9007783;-6.4015594;3
524893004324517;1702807603157;0.11959934;7.9007783;-6.4015594;3
524893012319995;1702807603168;0.11959934;7.9007783;-6.4015594;3
524893020315473;1702807603173;0.11959934;7.9007783;-6.4015594;3
524893028310953;1702807603193;0.11959934;7.9007783;-6.4015594;3
524893036306431;1702807603193;0.11959934;7.9007783;-6.4015594;3
524893044301910;1702807603197;0.11959934;7.9007783;-6.4015594;3
524893052297388;1702807603206;0.11959934;7.9007783;-6.4015594;3
524893060292868;1702807603217;0.11959934;7.9007783;-6.4015594;3
524893068288346;1702807603221;0.11959934;7.9007783;-6.4015594;3
524893076283825;1702807603240;0.11959934;7.9007783;-6.4015594;3
524893084279303;1702807603240;0.11959934;7.9007783;-6.4015594;3
524893092274783;1702807603245;0.11959934;7.9007783;-6.4015594;3
524893100270261;1702807603253;0.11959934;7.9007783;-6.4015594;3
524893108265740;1702807603264;0.11959934;7.9007783;-6.4015594;3
524893116261219;1702807603269;0.11959934;7.9007783;-6.4015594;3
524893124256698;1702807603289;0.11959934;7.9007783;-6.4015594;3
524893132252176;1702807603289;0.11959934;7.9007783;-6.4015594;3
524893140247654;1702807603313;0.11959934;7.9007783;-6.4015594;3
524893148243134;1702807603313;0.11959934;7.9007783;-6.4015594;3
524893156238612;1702807603313;0.11959934;7.9007783;-6.4015594;3
524893164234091;1702807603317;0.11959934;7.9007783;-6.4015594;3
524893172229569;1702807603339;0.11959934;7.9007783;-6.4015594;3
524893180225049;1702807603339;0.11959934;7.9007783;-6.4015594;3
