t_Android;t_unix;x;y;z;a
334197538983112;1702616912164;-0.59136784;9.229648;-3.8594532;3
334197540997253;1702616912164;-0.59136784;9.229648;-3.8594532;3
334197542980876;1702616912164;-0.59136784;9.229648;-3.8594532;3
334197544995017;1702616912164;-0.59136784;9.229648;-3.8594532;3
334197546978641;1702616912166;-0.59136784;9.229648;-3.8594532;3
334197548992781;1702616912166;-0.59136784;9.229648;-3.8594532;3
334197550976404;1702616912166;-0.59136784;9.229648;-3.8594532;3
334197552990545;1702616912166;-0.59136784;9.229648;-3.8594532;3
334197554974168;1702616912168;-0.59136784;9.229648;-3.8594532;3
334197556988308;1702616912170;-0.59136784;9.229648;-3.8594532;3
334197558971932;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197560955555;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197562969696;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197564953319;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197566967459;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197568951083;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197570965223;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197572948847;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197574962987;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197576946610;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197578960751;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197580944374;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197582958514;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197584942138;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197586956278;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197588939902;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197590954043;1702616912204;-0.59136784;9.229648;-3.8594532;3
334197592937665;1702616912206;-0.59136784;9.229648;-3.8594532;3
334197594951807;1702616912208;-0.59136784;9.229648;-3.8594532;3
334197596935429;1702616912210;-0.59136784;9.229648;-3.8594532;3
334197598949570;1702616912212;-0.59136784;9.229648;-3.8594532;3
334197600933193;1702616912214;-0.59136784;9.229648;-3.8594532;3
334197602947334;1702616912216;-0.59136784;9.229648;-3.8594532;3
334197604930958;1702616912218;-0.59136784;9.229648;-3.8594532;3
334197606945098;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197608928721;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197610942861;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197612926485;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197614940625;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197616924249;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197618938389;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197620922013;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197622936153;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197624919776;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197626933916;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197628917540;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197630931680;1702616912243;-0.59136784;9.229648;-3.8594532;3
334197632915304;1702616912246;-0.59136784;9.229648;-3.8594532;3
334197634929445;1702616912248;-0.59136784;9.229648;-3.8594532;3
334197636913067;1702616912250;-0.59136784;9.229648;-3.8594532;3
334197638927209;1702616912252;-0.59136784;9.229648;-3.8594532;3
334197640910831;1702616912279;-0.59136784;9.229648;-3.8594532;3
334197642894455;1702616912279;-0.59136784;9.229648;-3.8594532;3
334197644908595;1702616912279;-0.59136784;9.229648;-3.8594532;3
334197646892219;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197648906360;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197650889982;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197652904123;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197654887746;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197656901887;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197658885510;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197660899651;1702616912280;-0.59136784;9.229648;-3.8594532;3
334197662883274;1702616912281;-0.59136784;9.229648;-3.8594532;3
334197664897415;1702616912281;-0.59136784;9.229648;-3.8594532;3
334197666881038;1702616912281;-0.59136784;9.229648;-3.8594532;3
334197668895178;1702616912281;-0.59136784;9.229648;-3.8594532;3
334197670878802;1702616912284;-0.59136784;9.229648;-3.8594532;3
334197672892942;1702616912286;-0.59136784;9.229648;-3.8594532;3
334197674876566;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197676890706;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197678874329;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197680857953;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197682872093;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197684855717;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197686869857;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197688853480;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197690867621;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197692851244;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197694865384;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197696849008;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197698863148;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197700846772;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197702860912;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197704844535;1702616912317;-0.59136784;9.229648;-3.8594532;3
334197706858677;1702616912320;-0.59136784;9.229648;-3.8594532;3
334197708842299;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197710856440;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197712840063;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197714854204;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197716837827;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197718851968;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197720835591;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197722849731;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197724833355;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197726847495;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197728831119;1702616912356;-0.59136784;9.229648;-3.8594532;3
334197730845259;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197732828883;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197734812505;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197736826646;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197738810270;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197740824410;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197742808034;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197744822174;1702616912357;-0.59136784;9.229648;-3.8594532;3
334197746805797;1702616912360;-0.59136784;9.229648;-3.8594532;3
334197748819937;1702616912362;-0.59136784;9.229648;-3.8594532;3
334197750803561;1702616912364;-0.59136784;9.229648;-3.8594532;3
334197752817701;1702616912366;-0.59136784;9.229648;-3.8594532;3
334197754801325;1702616912368;-0.59136784;9.229648;-3.8594532;3
334197756815465;1702616912370;-0.59136784;9.229648;-3.8594532;3
334197758799088;1702616912393;-0.59136784;9.229648;-3.8594532;3
334197760813229;1702616912393;-0.59136784;9.229648;-3.8594532;3
334197762796852;1702616912393;-0.59136784;9.229648;-3.8594532;3
334197764810993;1702616912393;-0.59136784;9.229648;-3.8594532;3
334197766794616;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197768808757;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197770792380;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197772806521;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197774790143;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197776804285;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197778787908;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197780802048;1702616912394;-0.59136784;9.229648;-3.8594532;3
334197782785672;1702616912396;-0.59136784;9.229648;-3.8594532;3
334197784769294;1702616912398;-0.59136784;9.229648;-3.8594532;3
334197786783436;1702616912398;-0.59136784;9.229648;-3.8594532;3
334197788767058;1702616912402;-0.59136784;9.229648;-3.8594532;3
334197790781199;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197792764822;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197794778963;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197796762587;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197798776727;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197800760350;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197802774491;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197804758114;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197806772254;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197808755878;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197810770018;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197812753642;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197814767782;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197816751405;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197818765546;1702616912432;-0.59136784;9.229648;-3.8594532;3
334197820749169;1702616912434;-0.59136784;9.229648;-3.8594532;3
334197822763310;1702616912436;-0.59136784;9.229648;-3.8594532;3
334197824746933;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197826761074;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197828744697;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197830758838;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197832742460;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197834756601;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197836740225;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197838754365;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197840737989;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197842752129;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197844735752;1702616912470;-0.59136784;9.229648;-3.8594532;3
334197846749893;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197848733516;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197850747656;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197852731280;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197854745420;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197856729044;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197858743184;1702616912471;-0.59136784;9.229648;-3.8594532;3
334197860726807;1702616912474;-0.59136784;9.229648;-3.8594532;3
334197862740948;1702616912476;-0.59136784;9.229648;-3.8594532;3
334197864755089;1702616912478;-0.59136784;9.229648;-3.8594532;3
334197866738712;1702616912480;-0.59136784;9.229648;-3.8594532;3
334197868722335;1702616912482;-0.59136784;9.229648;-3.8594532;3
334197870736476;1702616912484;-0.59136784;9.229648;-3.8594532;3
334197872720099;1702616912486;-0.59136784;9.229648;-3.8594532;3
334197874734240;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197876717862;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197878732004;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197880746144;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197882729767;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197884743907;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197886727531;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197888741671;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197890725295;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197892739436;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197894723058;1702616912507;-0.59136784;9.229648;-3.8594532;3
334197896706682;1702616912510;-0.59136784;9.229648;-3.8594532;3
334197898720822;1702616912512;-0.59136784;9.229648;-3.8594532;3
334197900704446;1702616912514;-0.59136784;9.229648;-3.8594532;3
334197902718586;1702616912516;-0.59136784;9.229648;-3.8594532;3
334197904702210;1702616912518;-0.59136784;9.229648;-3.8594532;3
334197906716350;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197908699973;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197910714114;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197912697737;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197914711878;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197916695501;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197918709642;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197920693264;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197922707406;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197924691029;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197926705169;1702616912546;-0.59136784;9.229648;-3.8594532;3
334197928688793;1702616912548;-0.59136784;9.229648;-3.8594532;3
334197930702933;1702616912548;-0.59136784;9.229648;-3.8594532;3
334197932686557;1702616912548;-0.59136784;9.229648;-3.8594532;3
334197934700697;1702616912548;-0.59136784;9.229648;-3.8594532;3
334197936684320;1702616912550;-0.59136784;9.229648;-3.8594532;3
334197938698461;1702616912552;-0.59136784;9.229648;-3.8594532;3
334197940682084;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197942696224;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197944679848;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197946693988;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197948677612;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197950691753;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197952705893;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197954689516;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197956703657;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197958687280;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197960701420;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197962685044;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197964699184;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197966682808;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197968696948;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197970680571;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197972694712;1702616912585;-0.59136784;9.229648;-3.8594532;3
334197974678335;1702616912588;-0.59136784;9.229648;-3.8594532;3
334197976692475;1702616912594;-0.59136784;9.229648;-3.8594532;3
334197978676099;1702616912594;-0.59136784;9.229648;-3.8594532;3
334197980690240;1702616912594;-0.59136784;9.229648;-3.8594532;3
334197982673863;1702616912599;-0.59136784;9.229648;-3.8594532;3
334197984688004;1702616912599;-0.59136784;9.229648;-3.8594532;3
334197986671626;1702616912599;-0.59136784;9.229648;-3.8594532;3
334197988685768;1702616912602;-0.59136784;9.229648;-3.8594532;3
334197990669390;1702616912624;0.80684596;8.6334915;-0.35673606;3
334197992683531;1702616912624;0.80684596;8.6334915;-0.35673606;3
334197994667155;1702616912624;0.80684596;8.6334915;-0.35673606;3
334197996650777;1702616912624;0.80684596;8.6334915;-0.35673606;3
334197998664919;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198000679059;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198002662682;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198004676822;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198006660446;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198008674586;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198010658210;1702616912624;0.80684596;8.6334915;-0.35673606;3
334198012672350;1702616912626;0.80684596;8.6334915;-0.35673606;3
334198014655973;1702616912626;0.80684596;8.6334915;-0.35673606;3
334198016670114;1702616912632;0.80684596;8.6334915;-0.35673606;3
334198018653737;1702616912632;0.80684596;8.6334915;-0.35673606;3
334198020667877;1702616912632;0.80684596;8.6334915;-0.35673606;3
334198022651501;1702616912637;0.80684596;8.6334915;-0.35673606;3
334198024665642;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198026649265;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198028663406;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198030647028;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198032661170;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198034644792;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198036658933;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198038642557;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198040656697;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198042640321;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198044654461;1702616912663;0.80684596;8.6334915;-0.35673606;3
334198046638084;1702616912665;0.80684596;8.6334915;-0.35673606;3
334198048652225;1702616912665;0.80684596;8.6334915;-0.35673606;3
334198050635848;1702616912665;0.80684596;8.6334915;-0.35673606;3
334198052649988;1702616912665;0.80684596;8.6334915;-0.35673606;3
334198054633612;1702616912668;0.80684596;8.6334915;-0.35673606;3
334198056647752;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198058631376;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198060645516;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198062629139;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198064643280;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198066626903;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198068641044;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198070655184;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198072638808;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198074652948;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198076636572;1702616912703;0.80684596;8.6334915;-0.35673606;3
334198078650712;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198080634335;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198082648476;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198084632099;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198086646239;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198088629863;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198090644003;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198092627627;1702616912705;0.80684596;8.6334915;-0.35673606;3
334198094611250;1702616912708;0.80684596;8.6334915;-0.35673606;3
334198096625390;1702616912710;0.80684596;8.6334915;-0.35673606;3
334198098609014;1702616912712;0.80684596;8.6334915;-0.35673606;3
334198100623154;1702616912714;0.80684596;8.6334915;-0.35673606;3
334198102606778;1702616912716;0.80684596;8.6334915;-0.35673606;3
334198104620918;1702616912716;0.80684596;8.6334915;-0.35673606;3
334198106604541;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198108618683;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198110602305;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198112616446;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198114600069;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198116614210;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198118597833;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198120611974;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198122595597;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198124609737;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198126593361;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198128607501;1702616912741;0.80684596;8.6334915;-0.35673606;3
334198130591125;1702616912744;0.80684596;8.6334915;-0.35673606;3
334198132605265;1702616912745;0.80684596;8.6334915;-0.35673606;3
334198134588889;1702616912748;0.80684596;8.6334915;-0.35673606;3
334198136603029;1702616912750;0.80684596;8.6334915;-0.35673606;3
334198138586652;1702616912752;0.80684596;8.6334915;-0.35673606;3
334198140600792;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198142584416;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198144598556;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198146582180;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198148565803;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198150579943;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198152563567;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198154577707;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198156561331;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198158575471;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198160559095;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198162573235;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198164556858;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198166570999;1702616912779;0.80684596;8.6334915;-0.35673606;3
334198168554622;1702616912782;0.80684596;8.6334915;-0.35673606;3
334198170568763;1702616912784;0.80684596;8.6334915;-0.35673606;3
334198172552386;1702616912785;0.80684596;8.6334915;-0.35673606;3
334198174566527;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198176550149;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198178564291;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198180547914;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198182562054;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198184545678;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198186559818;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198188543442;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198190557582;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198192541205;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198194524828;1702616912818;0.80684596;8.6334915;-0.35673606;3
334198196538969;1702616912820;0.80684596;8.6334915;-0.35673606;3
334198198522593;1702616912820;0.80684596;8.6334915;-0.35673606;3
334198200536733;1702616912820;0.80684596;8.6334915;-0.35673606;3
334198202520356;1702616912820;0.80684596;8.6334915;-0.35673606;3
334198204534497;1702616912820;0.80684596;8.6334915;-0.35673606;3
334198206518120;1702616912820;0.80684596;8.6334915;-0.35673606;3
334198208532260;1702616912822;0.80684596;8.6334915;-0.35673606;3
334198210515884;1702616912824;0.80684596;8.6334915;-0.35673606;3
334198212530024;1702616912826;0.80684596;8.6334915;-0.35673606;3
334198214513648;1702616912826;0.80684596;8.6334915;-0.35673606;3
334198216527788;1702616912830;0.80684596;8.6334915;-0.35673606;3
334198218511411;1702616912830;0.80684596;8.6334915;-0.35673606;3
334198220525552;1702616912834;0.80684596;8.6334915;-0.35673606;3
334198222509175;1702616912836;0.80684596;8.6334915;-0.35673606;3
334198224523316;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198226506939;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198228521080;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198230504703;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198232518844;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198234502466;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198236486090;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198238500231;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198240483854;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198242497995;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198244481617;1702616912857;0.80684596;8.6334915;-0.35673606;3
334198246495759;1702616912860;0.80684596;8.6334915;-0.35673606;3
334198248479381;1702616912860;0.80684596;8.6334915;-0.35673606;3
334198250493522;1702616912864;0.80684596;8.6334915;-0.35673606;3
334198252477145;1702616912864;0.80684596;8.6334915;-0.35673606;3
334198254491286;1702616912868;0.80684596;8.6334915;-0.35673606;3
334198256474910;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198258489050;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198260472673;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198262486813;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198264470437;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198266484577;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198268468201;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198270482341;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198272465964;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198274480105;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198276463728;1702616912896;0.80684596;8.6334915;-0.35673606;3
334198278477868;1702616912897;0.80684596;8.6334915;-0.35673606;3
334198280461492;1702616912897;0.80684596;8.6334915;-0.35673606;3
334198282445116;1702616912897;0.80684596;8.6334915;-0.35673606;3
334198284459256;1702616912897;0.80684596;8.6334915;-0.35673606;3
334198286442879;1702616912900;0.80684596;8.6334915;-0.35673606;3
334198288457019;1702616912900;0.80684596;8.6334915;-0.35673606;3
334198290440643;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198292454783;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198294438407;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198296452548;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198298436170;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198300450312;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198302433934;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198304448075;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198306431698;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198308445839;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198310429462;1702616912935;0.80684596;8.6334915;-0.35673606;3
334198312443603;1702616912936;0.80684596;8.6334915;-0.35673606;3
334198314427226;1702616912936;0.80684596;8.6334915;-0.35673606;3
334198316441367;1702616912936;0.80684596;8.6334915;-0.35673606;3
334198318424990;1702616912936;0.80684596;8.6334915;-0.35673606;3
334198320439130;1702616912936;0.80684596;8.6334915;-0.35673606;3
334198322422754;1702616912936;0.80684596;8.6334915;-0.35673606;3
334198324436894;1702616912938;0.80684596;8.6334915;-0.35673606;3
334198326420518;1702616912938;0.80684596;8.6334915;-0.35673606;3
334198328404141;1702616912942;0.80684596;8.6334915;-0.35673606;3
334198330418281;1702616912942;0.80684596;8.6334915;-0.35673606;3
334198332401905;1702616912946;0.80684596;8.6334915;-0.35673606;3
334198334416045;1702616912946;0.80684596;8.6334915;-0.35673606;3
334198336399669;1702616912950;0.80684596;8.6334915;-0.35673606;3
334198338413809;1702616912952;0.80684596;8.6334915;-0.35673606;3
334198340397432;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198342411573;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198344395196;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198346409336;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198348392960;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198350407100;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198352390724;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198354404865;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198356388487;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198358402628;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198360386251;1702616912972;0.80684596;8.6334915;-0.35673606;3
334198362400392;1702616912976;0.80684596;8.6334915;-0.35673606;3
334198364384015;1702616912976;0.80684596;8.6334915;-0.35673606;3
334198366398156;1702616912980;0.80684596;8.6334915;-0.35673606;3
334198368381779;1702616912980;0.80684596;8.6334915;-0.35673606;3
334198370395920;1702616912984;0.80684596;8.6334915;-0.35673606;3
334198372379543;1702616912986;0.80684596;8.6334915;-0.35673606;3
334198374363166;1702616913011;0.80684596;8.6334915;-0.35673606;3
334198376377307;1702616913011;0.80684596;8.6334915;-0.35673606;3
334198378360930;1702616913011;0.80684596;8.6334915;-0.35673606;3
334198380375071;1702616913011;0.80684596;8.6334915;-0.35673606;3
334198382358693;1702616913011;0.80684596;8.6334915;-0.35673606;3
