t_Android;t_unix;x;y;z;a
419790908002384;1702702505522;0.07949114;-1.9200535;-0.48229778;3
419790915997884;1702702505528;0.07949114;-1.9200535;-0.48229778;3
419790923993386;1702702505550;0.07949114;-1.9200535;-0.48229778;3
419790931988886;1702702505550;0.07949114;-1.9200535;-0.48229778;3
419790939984388;1702702505578;0.07949114;-1.9200535;-0.48229778;3
419790947979888;1702702505578;0.07949114;-1.9200535;-0.48229778;3
419790955975390;1702702505578;0.07949114;-1.9200535;-0.48229778;3
419790963940374;1702702505578;0.07949114;-1.9200535;-0.48229778;3
419790971935874;1702702505584;0.07949114;-1.9200535;-0.48229778;3
419790979931376;1702702505607;0.07949114;-1.9200535;-0.48229778;3
419790987926877;1702702505607;0.07949114;-1.9200535;-0.48229778;3
419790995922377;1702702505608;0.07949114;-1.9200535;-0.48229778;3
419791003917879;1702702505616;0.07949114;-1.9200535;-0.48229778;3
419791011913379;1702702505635;0.07949114;-1.9200535;-0.48229778;3
419791019908881;1702702505635;0.07949114;-1.9200535;-0.48229778;3
419791027904381;1702702505640;0.07949114;-1.9200535;-0.48229778;3
419791035899883;1702702505648;0.07949114;-1.9200535;-0.48229778;3
419791043864867;1702702505663;0.07949114;-1.9200535;-0.48229778;3
419791051860367;1702702505664;0.07949114;-1.9200535;-0.48229778;3
419791059855869;1702702505692;0.07949114;-1.9200535;-0.48229778;3
419791067851369;1702702505692;0.07949114;-1.9200535;-0.48229778;3
419791075846871;1702702505692;0.07949114;-1.9200535;-0.48229778;3
419791083842372;1702702505696;0.07949114;-1.9200535;-0.48229778;3
419791091837873;1702702505720;0.07949114;-1.9200535;-0.48229778;3
419791099833374;1702702505720;0.07949114;-1.9200535;-0.48229778;3
419791107798358;1702702505720;0.07949114;-1.9200535;-0.48229778;3
419791115793858;1702702505728;0.07949114;-1.9200535;-0.48229778;3
419791123789360;1702702505748;0.07949114;-1.9200535;-0.48229778;3
419791131784860;1702702505748;0.07949114;-1.9200535;-0.48229778;3
419791139780362;1702702505777;0.07949114;-1.9200535;-0.48229778;3
419791147958966;1702702505777;0.07949114;-1.9200535;-0.48229778;3
419791156259638;1702702505777;0.07949114;-1.9200535;-0.48229778;3
419791164285657;1702702505777;0.07949114;-1.9200535;-0.48229778;3
419791172281157;1702702505785;0.07949114;-1.9200535;-0.48229778;3
419791180307176;1702702505805;0.07949114;-1.9200535;-0.48229778;3
419791188333194;1702702505805;0.07949114;-1.9200535;-0.48229778;3
419791196420247;1702702505808;0.07949114;-1.9200535;-0.48229778;3
419791204415747;1702702505817;0.07949114;-1.9200535;-0.48229778;3
419791212411249;1702702505833;0.07949114;-1.9200535;-0.48229778;3
419791220406749;1702702505833;0.07949114;-1.9200535;-0.48229778;3
419791228402251;1702702505862;0.07949114;-1.9200535;-0.48229778;3
419791236367235;1702702505862;0.07949114;-1.9200535;-0.48229778;3
419791244362736;1702702505862;0.07949114;-1.9200535;-0.48229778;3
419791252358236;1702702505864;0.07949114;-1.9200535;-0.48229778;3
419791260353738;1702702505890;0.07949114;-1.9200535;-0.48229778;3
419791268349238;1702702505890;0.07949114;-1.9200535;-0.48229778;3
419791276344740;1702702505890;0.07949114;-1.9200535;-0.48229778;3
419791284340240;1702702505896;0.07949114;-1.9200535;-0.48229778;3
419791292335742;1702702505918;0.07949114;-1.9200535;-0.48229778;3
419791300331242;1702702505918;0.07949114;-1.9200535;-0.48229778;3
419791308326744;1702702505920;0.07949114;-1.9200535;-0.48229778;3
419791316322244;1702702505928;0.07949114;-1.9200535;-0.48229778;3
419791324287228;1702702505946;0.07949114;-1.9200535;-0.48229778;3
419791332282730;1702702505946;0.07949114;-1.9200535;-0.48229778;3
419791340278231;1702702505974;0.07949114;-1.9200535;-0.48229778;3
419791348273732;1702702505974;0.07949114;-1.9200535;-0.48229778;3
419791356269233;1702702505974;0.07949114;-1.9200535;-0.48229778;3
419791364264733;1702702505976;0.07949114;-1.9200535;-0.48229778;3
419791372260235;1702702505984;0.07949114;-1.9200535;-0.48229778;3
419791380255735;1702702506002;0.07949114;-1.9200535;-0.48229778;3
419791388251237;1702702506002;0.07949114;-1.9200535;-0.48229778;3
419791396216221;1702702506008;0.07949114;-1.9200535;-0.48229778;3
419791404211721;1702702506016;0.07949114;-1.9200535;-0.48229778;3
419791412207223;1702702506030;0.07949114;-1.9200535;-0.48229778;3
419791420202723;1702702506032;0.07949114;-1.9200535;-0.48229778;3
419791428198225;1702702506059;0.07949114;-1.9200535;-0.48229778;3
419791436193726;1702702506059;0.07949114;-1.9200535;-0.48229778;3
419791444189227;1702702506059;0.07949114;-1.9200535;-0.48229778;3
419791452184728;1702702506064;0.07949114;-1.9200535;-0.48229778;3
419791460180228;1702702506088;0.07949114;-1.9200535;-0.48229778;3
419791468175730;1702702506088;0.07949114;-1.9200535;-0.48229778;3
419791476140714;1702702506088;0.07949114;-1.9200535;-0.48229778;3
419791484136214;1702702506096;0.07949114;-1.9200535;-0.48229778;3
419791492131716;1702702506117;0.07949114;-1.9200535;-0.48229778;3
419791500127216;1702702506117;0.07949114;-1.9200535;-0.48229778;3
419791508122718;1702702506144;0.07949114;-1.9200535;-0.48229778;3
419791516118218;1702702506145;0.07949114;-1.9200535;-0.48229778;3
419791524113720;1702702506145;0.07949114;-1.9200535;-0.48229778;3
419791532109221;1702702506145;0.07949114;-1.9200535;-0.48229778;3
419791540104722;1702702506173;0.07949114;-1.9200535;-0.48229778;3
419791548100223;1702702506173;0.07949114;-1.9200535;-0.48229778;3
419791556065207;1702702506173;0.07949114;-1.9200535;-0.48229778;3
419791564060707;1702702506176;0.07949114;-1.9200535;-0.48229778;3
419791572056209;1702702506184;0.07949114;-1.9200535;-0.48229778;3
419791580051709;1702702506202;0.07949114;-1.9200535;-0.48229778;3
419791588047211;1702702506202;0.07949114;-1.9200535;-0.48229778;3
419791596042711;1702702506208;0.07949114;-1.9200535;-0.48229778;3
419791604038213;1702702506216;0.07949114;-1.9200535;-0.48229778;3
419791612033713;1702702506229;0.07949114;-1.9200535;-0.48229778;3
419791620029215;1702702506232;0.07949114;-1.9200535;-0.48229778;3
419791628024716;1702702506257;0.07949114;-1.9200535;-0.48229778;3
419791636020217;1702702506257;0.07949114;-1.9200535;-0.48229778;3
419791644015718;1702702506257;0.07949114;-1.9200535;-0.48229778;3
419791651980702;1702702506264;0.07949114;-1.9200535;-0.48229778;3
419791659976202;1702702506285;0.07949114;-1.9200535;-0.48229778;3
419791667971704;1702702506285;0.07949114;-1.9200535;-0.48229778;3
419791675967204;1702702506288;0.07949114;-1.9200535;-0.48229778;3
419791683962706;1702702506296;0.07949114;-1.9200535;-0.48229778;3
419791691958206;1702702506314;0.07949114;-1.9200535;-0.48229778;3
419791699953708;1702702506314;0.07949114;-1.9200535;-0.48229778;3
419791707949208;1702702506343;0.07949114;-1.9200535;-0.48229778;3
419791715944710;1702702506343;0.07949114;-1.9200535;-0.48229778;3
419791723940211;1702702506343;0.07949114;-1.9200535;-0.48229778;3
419791731935712;1702702506344;0.07949114;-1.9200535;-0.48229778;3
419791739931213;1702702506372;0.07949114;-1.9200535;-0.48229778;3
419791747896197;1702702506372;0.07949114;-1.9200535;-0.48229778;3
419791755891698;1702702506372;0.07949114;-1.9200535;-0.48229778;3
419791763887199;1702702506376;0.07949114;-1.9200535;-0.48229778;3
419791771882699;1702702506384;0.07949114;-1.9200535;-0.48229778;3
419791779878201;1702702506400;0.07949114;-1.9200535;-0.48229778;3
419791787873701;1702702506400;0.07949114;-1.9200535;-0.48229778;3
419791795869203;1702702506408;0.07949114;-1.9200535;-0.48229778;3
419791803864703;1702702506416;0.07949114;-1.9200535;-0.48229778;3
419791811860205;1702702506428;0.07949114;-1.9200535;-0.48229778;3
419791819855706;1702702506432;0.07949114;-1.9200535;-0.48229778;3
419791827851207;1702702506457;0.07949114;-1.9200535;-0.48229778;3
419791835846708;1702702506457;0.07949114;-1.9200535;-0.48229778;3
419791843842209;1702702506457;0.07949114;-1.9200535;-0.48229778;3
419791851837710;1702702506464;0.07949114;-1.9200535;-0.48229778;3
419791859833211;1702702506485;0.07949114;-1.9200535;-0.48229778;3
419791867828712;1702702506485;0.07949114;-1.9200535;-0.48229778;3
419791875824213;1702702506488;0.07949114;-1.9200535;-0.48229778;3
419791883819714;1702702506496;0.07949114;-1.9200535;-0.48229778;3
419791891784698;1702702506514;0.07949114;-1.9200535;-0.48229778;3
419791899780198;1702702506514;0.07949114;-1.9200535;-0.48229778;3
419791907775700;1702702506542;0.07949114;-1.9200535;-0.48229778;3
419791915771200;1702702506542;0.07949114;-1.9200535;-0.48229778;3
419791923766702;1702702506542;0.07949114;-1.9200535;-0.48229778;3
419791931762203;1702702506544;0.07949114;-1.9200535;-0.48229778;3
419791939757704;1702702506572;0.07949114;-1.9200535;-0.48229778;3
419791947753205;1702702506572;0.07949114;-1.9200535;-0.48229778;3
419791955748706;1702702506572;0.07949114;-1.9200535;-0.48229778;3
419791963744207;1702702506576;0.07949114;-1.9200535;-0.48229778;3
419791971739708;1702702506584;0.07949114;-1.9200535;-0.48229778;3
419791979735209;1702702506601;0.07949114;-1.9200535;-0.48229778;3
419791987730710;1702702506601;0.07949114;-1.9200535;-0.48229778;3
419791995726211;1702702506608;0.07949114;-1.9200535;-0.48229778;3
419792003721712;1702702506616;0.07949114;-1.9200535;-0.48229778;3
419792011717213;1702702506630;0.07949114;-1.9200535;-0.48229778;3
419792019712714;1702702506632;0.07949114;-1.9200535;-0.48229778;3
419792027677698;1702702506659;0.07949114;-1.9200535;-0.48229778;3
419792035673199;1702702506659;0.07949114;-1.9200535;-0.48229778;3
419792043668700;1702702506659;0.07949114;-1.9200535;-0.48229778;3
419792051664201;1702702506664;0.07949114;-1.9200535;-0.48229778;3
419792059659702;1702702506688;0.07949114;-1.9200535;-0.48229778;3
419792067655203;1702702506688;0.07949114;-1.9200535;-0.48229778;3
419792075650704;1702702506688;0.07949114;-1.9200535;-0.48229778;3
419792083646205;1702702506696;0.07949114;-1.9200535;-0.48229778;3
419792091641706;1702702506717;0.07949114;-1.9200535;-0.48229778;3
419792099637208;1702702506717;0.07949114;-1.9200535;-0.48229778;3
419792107632708;1702702506720;0.07949114;-1.9200535;-0.48229778;3
419792115628209;1702702506728;0.07949114;-1.9200535;-0.48229778;3
419792123623710;1702702506746;0.07949114;-1.9200535;-0.48229778;3
419792131619211;1702702506746;0.07949114;-1.9200535;-0.48229778;3
419792139614712;1702702506776;0.07949114;-1.9200535;-0.48229778;3
419792147610213;1702702506776;0.07949114;-1.9200535;-0.48229778;3
419792155605714;1702702506776;0.07949114;-1.9200535;-0.48229778;3
419792163601215;1702702506776;0.07949114;-1.9200535;-0.48229778;3
419792171596716;1702702506784;0.07949114;-1.9200535;-0.48229778;3
419792179592217;1702702506805;0.07949114;-1.9200535;-0.48229778;3
419792187587719;1702702506805;0.07949114;-1.9200535;-0.48229778;3
419792195583219;1702702506808;0.07949114;-1.9200535;-0.48229778;3
419792203578721;1702702506816;0.07949114;-1.9200535;-0.48229778;3
419792211543705;1702702506833;0.07949114;-1.9200535;-0.48229778;3
419792219539205;1702702506833;0.07949114;-1.9200535;-0.48229778;3
419792227534706;1702702506840;0.07949114;-1.9200535;-0.48229778;3
419792235530207;1702702506848;0.07949114;-1.9200535;-0.48229778;3
419792243525708;1702702506862;0.07949114;-1.9200535;-0.48229778;3
419792251521209;1702702506864;0.07949114;-1.9200535;-0.48229778;3
419792259516710;1702702506892;0.07949114;-1.9200535;-0.48229778;3
419792267512211;1702702506892;0.07949114;-1.9200535;-0.48229778;3
419792275507712;1702702506892;0.07949114;-1.9200535;-0.48229778;3
419792283503214;1702702506895;0.07949114;-1.9200535;-0.48229778;3
419792291498714;1702702506921;0.07949114;-1.9200535;-0.48229778;3
419792299494216;1702702506921;0.07949114;-1.9200535;-0.48229778;3
419792307489716;1702702506921;0.07949114;-1.9200535;-0.48229778;3
419792315485218;1702702506927;0.07949114;-1.9200535;-0.48229778;3
419792323480718;1702702506949;0.07949114;-1.9200535;-0.48229778;3
419792331476220;1702702506949;0.07949114;-1.9200535;-0.48229778;3
419792339471720;1702702506979;0.07949114;-1.9200535;-0.48229778;3
419792347467221;1702702506979;0.07949114;-1.9200535;-0.48229778;3
419792355432205;1702702506979;0.07949114;-1.9200535;-0.48229778;3
419792363427706;1702702506979;0.07949114;-1.9200535;-0.48229778;3
419792371423207;1702702506984;0.07949114;-1.9200535;-0.48229778;3
419792379418709;1702702507007;0.07949114;-1.9200535;-0.48229778;3
419792387414209;1702702507007;0.07949114;-1.9200535;-0.48229778;3
419792395409711;1702702507008;0.07949114;-1.9200535;-0.48229778;3
419792403405211;1702702507015;0.07949114;-1.9200535;-0.48229778;3
419792411400713;1702702507036;0.07949114;-1.9200535;-0.48229778;3
419792419396213;1702702507036;0.07949114;-1.9200535;-0.48229778;3
419792427391715;1702702507039;0.07949114;-1.9200535;-0.48229778;3
419792435387215;1702702507047;0.07949114;-1.9200535;-0.48229778;3
419792443382717;1702702507065;0.07949114;-1.9200535;-0.48229778;3
419792451378218;1702702507065;0.07949114;-1.9200535;-0.48229778;3
419792459373718;1702702507094;0.07949114;-1.9200535;-0.48229778;3
419792467369220;1702702507094;0.07949114;-1.9200535;-0.48229778;3
419792475364720;1702702507094;0.07949114;-1.9200535;-0.48229778;3
419792483329704;1702702507095;0.07949114;-1.9200535;-0.48229778;3
419792491325206;1702702507124;0.07949114;-1.9200535;-0.48229778;3
419792499320706;1702702507124;0.07949114;-1.9200535;-0.48229778;3
419792507316208;1702702507124;0.07949114;-1.9200535;-0.48229778;3
419792515311708;1702702507127;0.07949114;-1.9200535;-0.48229778;3
419792523307210;1702702507153;0.07949114;-1.9200535;-0.48229778;3
419792531302710;1702702507153;0.07949114;-1.9200535;-0.48229778;3
419792539298212;1702702507153;0.07949114;-1.9200535;-0.48229778;3
419792547293713;1702702507159;0.07949114;-1.9200535;-0.48229778;3
419792555289214;1702702507181;0.07949114;-1.9200535;-0.48229778;3
419792563284715;1702702507181;0.07949114;-1.9200535;-0.48229778;3
419792571249699;1702702507183;0.07949114;-1.9200535;-0.48229778;3
419792579245199;1702702507209;0.07949114;-1.9200535;-0.48229778;3
419792587240701;1702702507209;0.07949114;-1.9200535;-0.48229778;3
419792595236201;1702702507209;0.07949114;-1.9200535;-0.48229778;3
419792603231703;1702702507216;0.07949114;-1.9200535;-0.48229778;3
419792611227203;1702702507237;0.07949114;-1.9200535;-0.48229778;3
419792619222705;1702702507237;0.07949114;-1.9200535;-0.48229778;3
419792627218205;1702702507239;0.07949114;-1.9200535;-0.48229778;3
419792635213707;1702702507247;0.07949114;-1.9200535;-0.48229778;3
419792643209208;1702702507267;0.07949114;-1.9200535;-0.48229778;3
419792651204709;1702702507267;0.07949114;-1.9200535;-0.48229778;3
419792659200210;1702702507271;0.07949114;-1.9200535;-0.48229778;3
419792667165194;1702702507279;0.07949114;-1.9200535;-0.48229778;3
419792675160694;1702702507296;0.07949114;-1.9200535;-0.48229778;3
419792683156196;1702702507296;0.07949114;-1.9200535;-0.48229778;3
419792691151696;1702702507324;0.07949114;-1.9200535;-0.48229778;3
419792699147198;1702702507324;0.07949114;-1.9200535;-0.48229778;3
419792707142698;1702702507324;0.07949114;-1.9200535;-0.48229778;3
419792715138200;1702702507327;0.07949114;-1.9200535;-0.48229778;3
419792723133700;1702702507353;0.07949114;-1.9200535;-0.48229778;3
419792731129202;1702702507353;0.07949114;-1.9200535;-0.48229778;3
419792739124703;1702702507353;0.07949114;-1.9200535;-0.48229778;3
419792747089686;1702702507359;0.07949114;-1.9200535;-0.48229778;3
419792755085187;1702702507381;0.07949114;-1.9200535;-0.48229778;3
419792763080689;1702702507381;0.07949114;-1.9200535;-0.48229778;3
419792771076189;1702702507383;0.07949114;-1.9200535;-0.48229778;3
419792779071691;1702702507409;0.07949114;-1.9200535;-0.48229778;3
419792787067191;1702702507409;0.07949114;-1.9200535;-0.48229778;3
419792795062693;1702702507409;0.07949114;-1.9200535;-0.48229778;3
419792803058193;1702702507415;0.07949114;-1.9200535;-0.48229778;3
419792811053695;1702702507437;0.07949114;-1.9200535;-0.48229778;3
419792819049195;1702702507437;0.07949114;-1.9200535;-0.48229778;3
419792827044697;1702702507439;0.07949114;-1.9200535;-0.48229778;3
419792835040197;1702702507447;0.07949114;-1.9200535;-0.48229778;3
419792843035699;1702702507467;0.07949114;-1.9200535;-0.48229778;3
419792851031200;1702702507467;0.07949114;-1.9200535;-0.48229778;3
419792859026701;1702702507471;0.07949114;-1.9200535;-0.48229778;3
419792867022202;1702702507479;0.07949114;-1.9200535;-0.48229778;3
419792875017703;1702702507495;0.07949114;-1.9200535;-0.48229778;3
419792883013204;1702702507495;0.07949114;-1.9200535;-0.48229778;3
419792891008704;1702702507523;0.07949114;-1.9200535;-0.48229778;3
419792899004206;1702702507523;0.07949114;-1.9200535;-0.48229778;3
419792906999706;1702702507523;0.07949114;-1.9200535;-0.48229778;3
419792914964690;1702702507527;0.07949114;-1.9200535;-0.48229778;3
419792922960192;1702702507551;0.07949114;-1.9200535;-0.48229778;3
419792930955692;1702702507551;0.07949114;-1.9200535;-0.48229778;3
419792938951194;1702702507551;0.07949114;-1.9200535;-0.48229778;3
419792946946695;1702702507559;0.07949114;-1.9200535;-0.48229778;3
419792954942196;1702702507579;0.07949114;-1.9200535;-0.48229778;3
419792962937697;1702702507579;0.07949114;-1.9200535;-0.48229778;3
419792970933198;1702702507583;0.07949114;-1.9200535;-0.48229778;3
419792978928699;1702702507607;0.07949114;-1.9200535;-0.48229778;3
419792986924200;1702702507607;0.07949114;-1.9200535;-0.48229778;3
419792994919701;1702702507607;0.07949114;-1.9200535;-0.48229778;3
419793002915201;1702702507616;0.07949114;-1.9200535;-0.48229778;3
419793010910703;1702702507635;0.07949114;-1.9200535;-0.48229778;3
419793018906204;1702702507635;0.07949114;-1.9200535;-0.48229778;3
419793026901705;1702702507639;0.07949114;-1.9200535;-0.48229778;3
419793034897206;1702702507647;0.07949114;-1.9200535;-0.48229778;3
419793042892707;1702702507663;0.07949114;-1.9200535;-0.48229778;3
419793050888208;1702702507663;0.07949114;-1.9200535;-0.48229778;3
419793058883709;1702702507691;0.07949114;-1.9200535;-0.48229778;3
419793066879210;1702702507691;0.07949114;-1.9200535;-0.48229778;3
419793074874711;1702702507691;0.07949114;-1.9200535;-0.48229778;3
419793082839695;1702702507695;0.07949114;-1.9200535;-0.48229778;3
419793090835196;1702702507719;0.07949114;-1.9200535;-0.48229778;3
419793098830696;1702702507719;0.07949114;-1.9200535;-0.48229778;3
419793106826198;1702702507719;0.07949114;-1.9200535;-0.48229778;3
419793114821699;1702702507727;0.07949114;-1.9200535;-0.48229778;3
419793122817200;1702702507748;0.07949114;-1.9200535;-0.48229778;3
419793130812701;1702702507748;0.07949114;-1.9200535;-0.48229778;3
419793138808202;1702702507777;0.07949114;-1.9200535;-0.48229778;3
419793146803703;1702702507777;0.07949114;-1.9200535;-0.48229778;3
419793154799204;1702702507777;0.07949114;-1.9200535;-0.48229778;3
419793162794705;1702702507777;0.07949114;-1.9200535;-0.48229778;3
419793170790206;1702702507783;0.07949114;-1.9200535;-0.48229778;3
419793178785707;1702702507805;0.07949114;-1.9200535;-0.48229778;3
419793186750691;1702702507805;0.07949114;-1.9200535;-0.48229778;3
419793194746192;1702702507807;0.07949114;-1.9200535;-0.48229778;3
419793202741693;1702702507815;0.07949114;-1.9200535;-0.48229778;3
419793210737194;1702702507833;0.07949114;-1.9200535;-0.48229778;3
419793218732695;1702702507833;0.07949114;-1.9200535;-0.48229778;3
419793226728196;1702702507839;0.07949114;-1.9200535;-0.48229778;3
419793234723697;1702702507847;0.07949114;-1.9200535;-0.48229778;3
419793242719198;1702702507861;0.07949114;-1.9200535;-0.48229778;3
419793250714699;1702702507863;0.07949114;-1.9200535;-0.48229778;3
419793258710200;1702702507889;0.07949114;-1.9200535;-0.48229778;3
419793266705701;1702702507889;0.07949114;-1.9200535;-0.48229778;3
419793274701202;1702702507889;0.07949114;-1.9200535;-0.48229778;3
419793282696703;1702702507895;0.07949114;-1.9200535;-0.48229778;3
419793290692204;1702702507917;0.07949114;-1.9200535;-0.48229778;3
419793298687706;1702702507917;0.07949114;-1.9200535;-0.48229778;3
419793306683206;1702702507919;0.07949114;-1.9200535;-0.48229778;3
419793314678708;1702702507927;0.07949114;-1.9200535;-0.48229778;3
419793322674208;1702702507945;0.07949114;-1.9200535;-0.48229778;3
419793330669710;1702702507945;0.07949114;-1.9200535;-0.48229778;3
419793338665210;1702702507973;0.07949114;-1.9200535;-0.48229778;3
419793346660711;1702702507973;0.07949114;-1.9200535;-0.48229778;3
419793354656212;1702702507973;0.07949114;-1.9200535;-0.48229778;3
419793362651713;1702702507975;0.07949114;-1.9200535;-0.48229778;3
419793370647215;1702702507983;0.07949114;-1.9200535;-0.48229778;3
419793378642715;1702702508001;0.07949114;-1.9200535;-0.48229778;3
419793386638217;1702702508001;0.07949114;-1.9200535;-0.48229778;3
419793394633717;1702702508007;0.07949114;-1.9200535;-0.48229778;3
419793402629219;1702702508015;0.07949114;-1.9200535;-0.48229778;3
419793410624719;1702702508028;0.07949114;-1.9200535;-0.48229778;3
419793418620221;1702702508031;0.07949114;-1.9200535;-0.48229778;3
419793426615721;1702702508056;0.07949114;-1.9200535;-0.48229778;3
419793434611223;1702702508056;0.07949114;-1.9200535;-0.48229778;3
419793442606723;1702702508056;0.07949114;-1.9200535;-0.48229778;3
419793450602225;1702702508062;0.07949114;-1.9200535;-0.48229778;3
419793458597726;1702702508084;0.07949114;-1.9200535;-0.48229778;3
419793466593226;1702702508084;0.07949114;-1.9200535;-0.48229778;3
419793474588728;1702702508089;0.07949114;-1.9200535;-0.48229778;3
419793482584228;1702702508095;0.07949114;-1.9200535;-0.48229778;3
419793490579730;1702702508111;0.07949114;-1.9200535;-0.48229778;3
419793498575230;1702702508111;0.07949114;-1.9200535;-0.48229778;3
419793506570732;1702702508140;0.07949114;-1.9200535;-0.48229778;3
419793514566232;1702702508140;0.07949114;-1.9200535;-0.48229778;3
419793522561734;1702702508140;0.07949114;-1.9200535;-0.48229778;3
419793530557235;1702702508143;0.07949114;-1.9200535;-0.48229778;3
419793538552736;1702702508168;0.07949114;-1.9200535;-0.48229778;3
419793546548237;1702702508168;0.07949114;-1.9200535;-0.48229778;3
419793554543738;1702702508168;0.07949114;-1.9200535;-0.48229778;3
419793562539239;1702702508174;0.07949114;-1.9200535;-0.48229778;3
419793570534740;1702702508183;0.07949114;-1.9200535;-0.48229778;3
419793578530241;1702702508196;0.07949114;-1.9200535;-0.48229778;3
419793586525742;1702702508199;0.07949114;-1.9200535;-0.48229778;3
419793594521243;1702702508224;0.07949114;-1.9200535;-0.48229778;3
419793602516743;1702702508224;0.07949114;-1.9200535;-0.48229778;3
419793610512245;1702702508224;0.07949114;-1.9200535;-0.48229778;3
