t_Android;t_unix;x;y;z;a
533308556757057;1702816018720;-1.7471521;-2.5386314;0.42786366;3
533308564752537;1702816018720;-1.7471521;-2.5386314;0.42786366;3
533308572748019;1702816018726;-1.7471521;-2.5386314;0.42786366;3
533308580712982;1702816018750;-1.7471521;-2.5386314;0.42786366;3
533308588708462;1702816018750;-1.7471521;-2.5386314;0.42786366;3
533308596703944;1702816018750;-1.7471521;-2.5386314;0.42786366;3
533308604699424;1702816018758;-1.7471521;-2.5386314;0.42786366;3
533308612694904;1702816018778;-1.7471521;-2.5386314;0.42786366;3
533308620659867;1702816018778;-1.7471521;-2.5386314;0.42786366;3
533308628655349;1702816018782;-1.7471521;-2.5386314;0.42786366;3
533308636650829;1702816018790;-1.7471521;-2.5386314;0.42786366;3
533308644646310;1702816018807;-1.7471521;-2.5386314;0.42786366;3
533308652611274;1702816018807;-1.7471521;-2.5386314;0.42786366;3
533308660606754;1702816018835;-1.7471521;-2.5386314;0.42786366;3
533308668602235;1702816018835;-1.7471521;-2.5386314;0.42786366;3
533308676597715;1702816018835;-1.7471521;-2.5386314;0.42786366;3
533308684593196;1702816018838;-1.7471521;-2.5386314;0.42786366;3
533308692588676;1702816018863;-1.7471521;-2.5386314;0.42786366;3
533308700553640;1702816018863;-1.7471521;-2.5386314;0.42786366;3
533308708549120;1702816018863;-1.7471521;-2.5386314;0.42786366;3
533308716544601;1702816018870;-1.7471521;-2.5386314;0.42786366;3
533308724540081;1702816018891;-1.7471521;-2.5386314;0.42786366;3
533308732535562;1702816018891;-1.7471521;-2.5386314;0.42786366;3
533308740500526;1702816018894;-1.7471521;-2.5386314;0.42786366;3
533308748496006;1702816018920;-1.7471521;-2.5386314;0.42786366;3
533308756491487;1702816018920;-1.7471521;-2.5386314;0.42786366;3
533308764486968;1702816018920;-1.7471521;-2.5386314;0.42786366;3
533308772482449;1702816018926;-1.7471521;-2.5386314;0.42786366;3
533308780477929;1702816018948;-1.7471521;-2.5386314;0.42786366;3
533308788442892;1702816018948;-1.7471521;-2.5386314;0.42786366;3
533308796438373;1702816018950;-1.7471521;-2.5386314;0.42786366;3
533308804433854;1702816018958;-1.7471521;-2.5386314;0.42786366;3
533308812429334;1702816018977;-1.7471521;-2.5386314;0.42786366;3
533308820424815;1702816018977;-1.7471521;-2.5386314;0.42786366;3
533308828389779;1702816018982;-1.7471521;-2.5386314;0.42786366;3
533308836385259;1702816018990;-1.7471521;-2.5386314;0.42786366;3
533308844380740;1702816019005;-1.7471521;-2.5386314;0.42786366;3
533308852376220;1702816019005;-1.7471521;-2.5386314;0.42786366;3
533308860371701;1702816019034;-1.7471521;-2.5386314;0.42786366;3
533308868367181;1702816019034;-1.7471521;-2.5386314;0.42786366;3
533308876332145;1702816019034;-1.7471521;-2.5386314;0.42786366;3
533308884327625;1702816019038;-1.7471521;-2.5386314;0.42786366;3
533308892323106;1702816019061;-1.7471521;-2.5386314;0.42786366;3
533308900318586;1702816019061;-1.7471521;-2.5386314;0.42786366;3
533308908314068;1702816019061;-1.7471521;-2.5386314;0.42786366;3
533308916309548;1702816019070;-1.7471521;-2.5386314;0.42786366;3
533308924274511;1702816019090;-1.7471521;-2.5386314;0.42786366;3
533308932269992;1702816019090;-1.7471521;-2.5386314;0.42786366;3
533308940265473;1702816019094;-1.7471521;-2.5386314;0.42786366;3
533308948260954;1702816019118;-1.7471521;-2.5386314;0.42786366;3
533308956256434;1702816019118;-1.7471521;-2.5386314;0.42786366;3
533308964221398;1702816019118;-1.7471521;-2.5386314;0.42786366;3
533308972216878;1702816019126;-1.7471521;-2.5386314;0.42786366;3
533308980212359;1702816019147;-1.7471521;-2.5386314;0.42786366;3
533308988207839;1702816019147;-1.7471521;-2.5386314;0.42786366;3
533308996203320;1702816019149;-1.7471521;-2.5386314;0.42786366;3
533309004198800;1702816019157;-1.7471521;-2.5386314;0.42786366;3
533309012163764;1702816019175;-1.7471521;-2.5386314;0.42786366;3
533309020159245;1702816019175;-1.7471521;-2.5386314;0.42786366;3
533309028154725;1702816019203;-1.7471521;-2.5386314;0.42786366;3
533309036150206;1702816019203;-1.7471521;-2.5386314;0.42786366;3
533309044145686;1702816019203;-1.7471521;-2.5386314;0.42786366;3
533309052110650;1702816019205;-1.7471521;-2.5386314;0.42786366;3
533309060106130;1702816019231;-1.7471521;-2.5386314;0.42786366;3
533309068101611;1702816019231;-1.7471521;-2.5386314;0.42786366;3
533309076097092;1702816019231;-1.7471521;-2.5386314;0.42786366;3
533309084092573;1702816019237;-1.7471521;-2.5386314;0.42786366;3
533309092057536;1702816019259;-1.7471521;-2.5386314;0.42786366;3
533309100053016;1702816019259;-1.7471521;-2.5386314;0.42786366;3
533309108048498;1702816019287;-1.7471521;-2.5386314;0.42786366;3
533309116043978;1702816019287;-1.7471521;-2.5386314;0.42786366;3
533309124039459;1702816019287;-1.7471521;-2.5386314;0.42786366;3
533309132034939;1702816019287;-1.7471521;-2.5386314;0.42786366;3
533309139999903;1702816019293;-1.7471521;-2.5386314;0.42786366;3
533309147995383;1702816019315;-1.7471521;-2.5386314;0.42786366;3
533309155990864;1702816019315;-1.7471521;-2.5386314;0.42786366;3
533309163986344;1702816019317;-1.7471521;-2.5386314;0.42786366;3
533309171981825;1702816019325;-1.7471521;-2.5386314;0.42786366;3
533309179977305;1702816019343;-1.7471521;-2.5386314;0.42786366;3
533309187942269;1702816019343;-1.7471521;-2.5386314;0.42786366;3
533309195937750;1702816019349;-1.7471521;-2.5386314;0.42786366;3
533309203933230;1702816019357;-1.7471521;-2.5386314;0.42786366;3
533309211928711;1702816019371;-1.7471521;-2.5386314;0.42786366;3
533309219893674;1702816019373;-1.7471521;-2.5386314;0.42786366;3
533309227889155;1702816019399;-1.7471521;-2.5386314;0.42786366;3
533309235884635;1702816019399;-1.7471521;-2.5386314;0.42786366;3
533309243880116;1702816019399;-1.7471521;-2.5386314;0.42786366;3
533309251875597;1702816019405;-1.7471521;-2.5386314;0.42786366;3
533309259840560;1702816019428;-1.7471521;-2.5386314;0.42786366;3
533309267836041;1702816019428;-1.7471521;-2.5386314;0.42786366;3
533309275831522;1702816019431;-1.7471521;-2.5386314;0.42786366;3
533309283827003;1702816019437;-1.7471521;-2.5386314;0.42786366;3
533309291822483;1702816019457;-1.7471521;-2.5386314;0.42786366;3
533309299787446;1702816019457;-1.7471521;-2.5386314;0.42786366;3
533309307782927;1702816019485;-1.7471521;-2.5386314;0.42786366;3
533309315778408;1702816019485;-1.7471521;-2.5386314;0.42786366;3
533309323773888;1702816019485;-1.7471521;-2.5386314;0.42786366;3
533309331769369;1702816019485;-1.7471521;-2.5386314;0.42786366;3
533309339734333;1702816019493;-1.7471521;-2.5386314;0.42786366;3
533309347729813;1702816019514;-1.7471521;-2.5386314;0.42786366;3
533309355725294;1702816019514;-1.7471521;-2.5386314;0.42786366;3
533309363720774;1702816019517;-1.7471521;-2.5386314;0.42786366;3
533309371716255;1702816019525;-1.7471521;-2.5386314;0.42786366;3
533309379681218;1702816019543;-1.7471521;-2.5386314;0.42786366;3
533309387676699;1702816019543;-1.7471521;-2.5386314;0.42786366;3
533309395672179;1702816019549;-1.7471521;-2.5386314;0.42786366;3
533309403667660;1702816019557;-1.7471521;-2.5386314;0.42786366;3
533309411632624;1702816019571;-1.7471521;-2.5386314;0.42786366;3
533309419628104;1702816019573;-1.7471521;-2.5386314;0.42786366;3
533309427623585;1702816019601;-1.7471521;-2.5386314;0.42786366;3
533309435619065;1702816019601;-1.7471521;-2.5386314;0.42786366;3
533309443614547;1702816019601;-1.7471521;-2.5386314;0.42786366;3
533309451610027;1702816019605;-1.7471521;-2.5386314;0.42786366;3
533309459574990;1702816019630;-1.7471521;-2.5386314;0.42786366;3
533309467570470;1702816019630;-1.7471521;-2.5386314;0.42786366;3
533309475565952;1702816019630;-1.7471521;-2.5386314;0.42786366;3
533309483561432;1702816019637;-1.7471521;-2.5386314;0.42786366;3
533309491526395;1702816019659;-1.7471521;-2.5386314;0.42786366;3
533309499521876;1702816019659;-1.7471521;-2.5386314;0.42786366;3
533309507517357;1702816019687;-1.7471521;-2.5386314;0.42786366;3
533309515512838;1702816019687;-1.7471521;-2.5386314;0.42786366;3
533309523508318;1702816019687;-1.7471521;-2.5386314;0.42786366;3
533309531473282;1702816019687;-1.7471521;-2.5386314;0.42786366;3
533309539468763;1702816019693;-1.7471521;-2.5386314;0.42786366;3
533309547464243;1702816019717;-1.7471521;-2.5386314;0.42786366;3
533309555459723;1702816019717;-1.7471521;-2.5386314;0.42786366;3
533309563424687;1702816019717;-1.7471521;-2.5386314;0.42786366;3
533309571420168;1702816019725;-1.7471521;-2.5386314;0.42786366;3
533309579415648;1702816019745;-1.7471521;-2.5386314;0.42786366;3
533309587411129;1702816019745;-1.7471521;-2.5386314;0.42786366;3
533309595406609;1702816019749;-1.7471521;-2.5386314;0.42786366;3
533309603371573;1702816019757;-1.7471521;-2.5386314;0.42786366;3
533309611367054;1702816019774;-1.7471521;-2.5386314;0.42786366;3
533309619362534;1702816019774;-1.7471521;-2.5386314;0.42786366;3
533309627358015;1702816019802;-1.7471521;-2.5386314;0.42786366;3
533309635322978;1702816019802;-1.7471521;-2.5386314;0.42786366;3
533309643318459;1702816019802;-1.7471521;-2.5386314;0.42786366;3
533309651313939;1702816019805;-1.7471521;-2.5386314;0.42786366;3
533309659309420;1702816019831;-1.7471521;-2.5386314;0.42786366;3
533309667304900;1702816019831;-1.7471521;-2.5386314;0.42786366;3
533309675269864;1702816019831;-1.7471521;-2.5386314;0.42786366;3
533309683265345;1702816019837;-1.7471521;-2.5386314;0.42786366;3
533309691260825;1702816019861;-1.7471521;-2.5386314;0.42786366;3
533309699256307;1702816019861;-1.7471521;-2.5386314;0.42786366;3
533309707251787;1702816019861;-1.7471521;-2.5386314;0.42786366;3
533309715216750;1702816019868;-1.7471521;-2.5386314;0.42786366;3
533309723212230;1702816019877;-1.7471521;-2.5386314;0.42786366;3
533309731207712;1702816019889;-1.7471521;-2.5386314;0.42786366;3
533309739203192;1702816019893;-1.7471521;-2.5386314;0.42786366;3
533309747168155;1702816019917;-1.7471521;-2.5386314;0.42786366;3
533309755163636;1702816019917;-1.7471521;-2.5386314;0.42786366;3
533309763159117;1702816019917;-1.7471521;-2.5386314;0.42786366;3
533309771154598;1702816019924;-1.7471521;-2.5386314;0.42786366;3
533309779150078;1702816019945;-1.7471521;-2.5386314;0.42786366;3
533309787115042;1702816019945;-1.7471521;-2.5386314;0.42786366;3
533309795110522;1702816019948;-1.7471521;-2.5386314;0.42786366;3
533309803106003;1702816019956;-1.7471521;-2.5386314;0.42786366;3
533309811101483;1702816019973;-1.7471521;-2.5386314;0.42786366;3
533309819096964;1702816019973;-1.7471521;-2.5386314;0.42786366;3
533309827092444;1702816020002;-1.7471521;-2.5386314;0.42786366;3
533309835057408;1702816020002;-1.7471521;-2.5386314;0.42786366;3
533309843052889;1702816020002;-1.7471521;-2.5386314;0.42786366;3
533309851048369;1702816020004;-1.7471521;-2.5386314;0.42786366;3
533309859043850;1702816020030;-1.7471521;-2.5386314;0.42786366;3
533309867039330;1702816020030;-1.7471521;-2.5386314;0.42786366;3
533309875034812;1702816020030;-1.7471521;-2.5386314;0.42786366;3
533309882999774;1702816020036;-1.7471521;-2.5386314;0.42786366;3
533309890995255;1702816020059;-1.7471521;-2.5386314;0.42786366;3
533309898990736;1702816020059;-1.7471521;-2.5386314;0.42786366;3
533309906986217;1702816020060;-1.7471521;-2.5386314;0.42786366;3
533309914951180;1702816020087;-1.7471521;-2.5386314;0.42786366;3
533309922946660;1702816020087;-1.7471521;-2.5386314;0.42786366;3
533309930942142;1702816020087;-1.7471521;-2.5386314;0.42786366;3
533309938937622;1702816020092;-1.7471521;-2.5386314;0.42786366;3
533309946933103;1702816020115;-1.7471521;-2.5386314;0.42786366;3
533309954928583;1702816020115;-1.7471521;-2.5386314;0.42786366;3
533309962893547;1702816020116;-1.7471521;-2.5386314;0.42786366;3
533309970889027;1702816020124;-1.7471521;-2.5386314;0.42786366;3
533309978884508;1702816020143;-1.7471521;-2.5386314;0.42786366;3
533309986879988;1702816020143;-1.7471521;-2.5386314;0.42786366;3
533309994875469;1702816020148;-1.7471521;-2.5386314;0.42786366;3
533310002870949;1702816020156;-1.7471521;-2.5386314;0.42786366;3
533310010835913;1702816020172;-1.7471521;-2.5386314;0.42786366;3
533310018831394;1702816020172;-1.7471521;-2.5386314;0.42786366;3
533310026826874;1702816020202;-1.7471521;-2.5386314;0.42786366;3
533310034822355;1702816020202;-1.7471521;-2.5386314;0.42786366;3
533310042817836;1702816020202;-1.7471521;-2.5386314;0.42786366;3
533310050813317;1702816020204;-1.7471521;-2.5386314;0.42786366;3
533310058778279;1702816020231;-1.7471521;-2.5386314;0.42786366;3
533310066773760;1702816020231;-1.7471521;-2.5386314;0.42786366;3
533310074769241;1702816020231;-1.7471521;-2.5386314;0.42786366;3
533310082764722;1702816020236;-1.7471521;-2.5386314;0.42786366;3
533310090760202;1702816020261;-1.7471521;-2.5386314;0.42786366;3
533310098725166;1702816020261;-1.7471521;-2.5386314;0.42786366;3
533310106720647;1702816020261;-1.7471521;-2.5386314;0.42786366;3
533310114716127;1702816020268;-1.7471521;-2.5386314;0.42786366;3
533310122711608;1702816020276;-1.7471521;-2.5386314;0.42786366;3
533310130707088;1702816020290;-1.7471521;-2.5386314;0.42786366;3
533310138702569;1702816020292;-1.7471521;-2.5386314;0.42786366;3
533310146667532;1702816020319;-1.7471521;-2.5386314;0.42786366;3
533310154663013;1702816020319;-1.7471521;-2.5386314;0.42786366;3
533310162658493;1702816020319;-1.7471521;-2.5386314;0.42786366;3
533310170653974;1702816020324;-1.7471521;-2.5386314;0.42786366;3
533310178649454;1702816020349;-1.7471521;-2.5386314;0.42786366;3
533310186614418;1702816020349;-1.7471521;-2.5386314;0.42786366;3
533310194609899;1702816020349;-1.7471521;-2.5386314;0.42786366;3
533310202605379;1702816020356;-1.7471521;-2.5386314;0.42786366;3
533310210600861;1702816020378;-1.7471521;-2.5386314;0.42786366;3
533310218596341;1702816020378;-1.7471521;-2.5386314;0.42786366;3
533310226561304;1702816020380;-1.7471521;-2.5386314;0.42786366;3
533310234556784;1702816020388;-1.7471521;-2.5386314;0.42786366;3
533310242552266;1702816020407;-1.7471521;-2.5386314;0.42786366;3
533310250547746;1702816020407;-1.7471521;-2.5386314;0.42786366;3
533310258543227;1702816020436;-1.7471521;-2.5386314;0.42786366;3
533310266538707;1702816020436;-1.7471521;-2.5386314;0.42786366;3
533310274503671;1702816020436;-1.7471521;-2.5386314;0.42786366;3
533310282499152;1702816020436;-1.7471521;-2.5386314;0.42786366;3
533310290494632;1702816020465;-1.7471521;-2.5386314;0.42786366;3
533310298490113;1702816020465;-1.7471521;-2.5386314;0.42786366;3
533310306485593;1702816020465;-1.7471521;-2.5386314;0.42786366;3
533310314450557;1702816020468;-1.7471521;-2.5386314;0.42786366;3
533310322446037;1702816020476;-1.7471521;-2.5386314;0.42786366;3
533310330441518;1702816020494;-1.7471521;-2.5386314;0.42786366;3
533310338436998;1702816020494;-1.7471521;-2.5386314;0.42786366;3
533310346432479;1702816020500;-1.7471521;-2.5386314;0.42786366;3
533310354427960;1702816020508;-1.7471521;-2.5386314;0.42786366;3
533310362392923;1702816020523;-1.7471521;-2.5386314;0.42786366;3
533310370388404;1702816020524;-1.7471521;-2.5386314;0.42786366;3
533310378383885;1702816020551;-1.7471521;-2.5386314;0.42786366;3
533310386379366;1702816020551;-1.7471521;-2.5386314;0.42786366;3
533310394374846;1702816020551;-1.7471521;-2.5386314;0.42786366;3
533310402339809;1702816020555;-1.7471521;-2.5386314;0.42786366;3
533310410335290;1702816020580;-1.7471521;-2.5386314;0.42786366;3
533310418330771;1702816020580;-1.7471521;-2.5386314;0.42786366;3
533310426326251;1702816020580;-1.7471521;-2.5386314;0.42786366;3
533310434291214;1702816020588;-1.7471521;-2.5386314;0.42786366;3
533310442286696;1702816020609;-1.7471521;-2.5386314;0.42786366;3
533310450282176;1702816020609;-1.7471521;-2.5386314;0.42786366;3
533310458277657;1702816020612;-1.7471521;-2.5386314;0.42786366;3
533310466273137;1702816020620;-1.7471521;-2.5386314;0.42786366;3
533310474268618;1702816020638;-1.7471521;-2.5386314;0.42786366;3
533310482233582;1702816020638;-1.7471521;-2.5386314;0.42786366;3
533310490229062;1702816020666;-1.7471521;-2.5386314;0.42786366;3
533310498224542;1702816020666;-1.7471521;-2.5386314;0.42786366;3
533310506220023;1702816020666;-1.7471521;-2.5386314;0.42786366;3
533310514184987;1702816020667;-1.7471521;-2.5386314;0.42786366;3
533310522180467;1702816020676;-1.7471521;-2.5386314;0.42786366;3
533310530175948;1702816020695;-1.7471521;-2.5386314;0.42786366;3
533310538171428;1702816020695;-1.7471521;-2.5386314;0.42786366;3
533310546166909;1702816020700;-1.7471521;-2.5386314;0.42786366;3
533310554131873;1702816020707;-1.7471521;-2.5386314;0.42786366;3
533310562127353;1702816020725;-1.7471521;-2.5386314;0.42786366;3
533310570122834;1702816020725;-1.7471521;-2.5386314;0.42786366;3
533310578118315;1702816020732;-1.7471521;-2.5386314;0.42786366;3
533310586083278;1702816020739;-1.7471521;-2.5386314;0.42786366;3
533310594078758;1702816020754;-1.7471521;-2.5386314;0.42786366;3
533310602074239;1702816020755;-1.7471521;-2.5386314;0.42786366;3
533310610039203;1702816020783;-1.7471521;-2.5386314;0.42786366;3
533310618034683;1702816020783;-1.7471521;-2.5386314;0.42786366;3
533310626030164;1702816020783;-1.7471521;-2.5386314;0.42786366;3
533310634025645;1702816020787;-1.7471521;-2.5386314;0.42786366;3
533310642021126;1702816020812;-1.7471521;-2.5386314;0.42786366;3
533310649986088;1702816020812;-1.7471521;-2.5386314;0.42786366;3
533310657981569;1702816020812;-1.7471521;-2.5386314;0.42786366;3
533310665977050;1702816020819;-1.7471521;-2.5386314;0.42786366;3
533310673972531;1702816020842;-1.7471521;-2.5386314;0.42786366;3
533310681937494;1702816020842;-1.7471521;-2.5386314;0.42786366;3
533310689932974;1702816020843;-1.7471521;-2.5386314;0.42786366;3
533310697928456;1702816020851;-1.7471521;-2.5386314;0.42786366;3
533310705923936;1702816020859;-1.7471521;-2.5386314;0.42786366;3
533310713888899;1702816020870;-1.7471521;-2.5386314;0.42786366;3
533310721884381;1702816020875;-1.7471521;-2.5386314;0.42786366;3
533310729879861;1702816020900;-1.7471521;-2.5386314;0.42786366;3
533310737875341;1702816020900;-1.7471521;-2.5386314;0.42786366;3
533310745870822;1702816020900;-1.7471521;-2.5386314;0.42786366;3
533310753835786;1702816020907;-1.7471521;-2.5386314;0.42786366;3
533310761831266;1702816020928;-1.7471521;-2.5386314;0.42786366;3
533310769826747;1702816020928;-1.7471521;-2.5386314;0.42786366;3
533310777822227;1702816020931;-1.7471521;-2.5386314;0.42786366;3
533310785787191;1702816020939;-1.7471521;-2.5386314;0.42786366;3
533310793782672;1702816020956;-1.7471521;-2.5386314;0.42786366;3
533310801778152;1702816020956;-1.7471521;-2.5386314;0.42786366;3
533310809773633;1702816020985;-1.7471521;-2.5386314;0.42786366;3
533310817769113;1702816020985;-1.7471521;-2.5386314;0.42786366;3
533310825734077;1702816020985;-1.7471521;-2.5386314;0.42786366;3
533310833729557;1702816020987;-1.7471521;-2.5386314;0.42786366;3
533310841725038;1702816021015;-1.7471521;-2.5386314;0.42786366;3
533310849720518;1702816021015;-1.7471521;-2.5386314;0.42786366;3
533310857685482;1702816021015;-1.7471521;-2.5386314;0.42786366;3
533310865680963;1702816021019;-1.7471521;-2.5386314;0.42786366;3
533310873676443;1702816021042;-1.7471521;-2.5386314;0.42786366;3
533310881671924;1702816021042;-1.7471521;-2.5386314;0.42786366;3
533310889636888;1702816021043;-1.7471521;-2.5386314;0.42786366;3
533310897632368;1702816021051;-1.7471521;-2.5386314;0.42786366;3
533310905627848;1702816021059;-1.7471521;-2.5386314;0.42786366;3
533310913623329;1702816021070;-1.7471521;-2.5386314;0.42786366;3
533310921588293;1702816021075;-1.7471521;-2.5386314;0.42786366;3
533310929583773;1702816021099;-1.7471521;-2.5386314;0.42786366;3
533310937579254;1702816021099;-1.7471521;-2.5386314;0.42786366;3
533310945574734;1702816021099;-1.7471521;-2.5386314;0.42786366;3
533310953539698;1702816021107;-1.7471521;-2.5386314;0.42786366;3
533310961535179;1702816021127;-1.7471521;-2.5386314;0.42786366;3
533310969530659;1702816021127;-1.7471521;-2.5386314;0.42786366;3
533310977526141;1702816021131;-1.7471521;-2.5386314;0.42786366;3
533310985491103;1702816021139;-1.7471521;-2.5386314;0.42786366;3
533310993486584;1702816021156;-1.7471521;-2.5386314;0.42786366;3
533311001482064;1702816021156;-1.7471521;-2.5386314;0.42786366;3
533311009477546;1702816021184;-1.7471521;-2.5386314;0.42786366;3
533311017442509;1702816021184;-1.7471521;-2.5386314;0.42786366;3
533311025437989;1702816021184;-1.7471521;-2.5386314;0.42786366;3
533311033433471;1702816021187;-1.7471521;-2.5386314;0.42786366;3
533311041428951;1702816021213;-1.7471521;-2.5386314;0.42786366;3
533311049393914;1702816021213;-1.7471521;-2.5386314;0.42786366;3
533311057389394;1702816021213;-1.7471521;-2.5386314;0.42786366;3
533311065384876;1702816021219;-1.7471521;-2.5386314;0.42786366;3
533311073380356;1702816021243;-1.7471521;-2.5386314;0.42786366;3
533311081345319;1702816021243;-1.7471521;-2.5386314;0.42786366;3
533311089340800;1702816021243;-1.7471521;-2.5386314;0.42786366;3
533311097336281;1702816021251;-1.7471521;-2.5386314;0.42786366;3
533311105331762;1702816021259;-1.7471521;-2.5386314;0.42786366;3
533311113296725;1702816021271;-1.7471521;-2.5386314;0.42786366;3
533311121292206;1702816021275;-1.7471521;-2.5386314;0.42786366;3
533311129287687;1702816021300;-1.7471521;-2.5386314;0.42786366;3
533311137283167;1702816021300;-1.7471521;-2.5386314;0.42786366;3
533311145248130;1702816021300;-1.7471521;-2.5386314;0.42786366;3
533311153243611;1702816021307;-1.7471521;-2.5386314;0.42786366;3
533311161239092;1702816021329;-1.7471521;-2.5386314;0.42786366;3
533311169234572;1702816021329;-1.7471521;-2.5386314;0.42786366;3
533311177230053;1702816021331;-1.7471521;-2.5386314;0.42786366;3
533311185195017;1702816021339;-1.7471521;-2.5386314;0.42786366;3
533311193190497;1702816021358;-1.7471521;-2.5386314;0.42786366;3
533311201185978;1702816021358;-1.7471521;-2.5386314;0.42786366;3
533311209181458;1702816021362;-1.7471521;-2.5386314;0.42786366;3
533311217146422;1702816021370;-1.7471521;-2.5386314;0.42786366;3
533311225141902;1702816021387;-1.7471521;-2.5386314;0.42786366;3
533311233137383;1702816021387;-1.7471521;-2.5386314;0.42786366;3
533311241132863;1702816021417;-1.7471521;-2.5386314;0.42786366;3
533311249097827;1702816021417;-1.7471521;-2.5386314;0.42786366;3
533311257093308;1702816021417;-1.7471521;-2.5386314;0.42786366;3
533311265088788;1702816021418;-1.7471521;-2.5386314;0.42786366;3
533311273084269;1702816021447;-1.7471521;-2.5386314;0.42786366;3
533311281049233;1702816021447;-1.7471521;-2.5386314;0.42786366;3
533311289044713;1702816021447;-1.7471521;-2.5386314;0.42786366;3
533311297040193;1702816021450;-1.7471521;-2.5386314;0.42786366;3
533311305035674;1702816021458;-1.7471521;-2.5386314;0.42786366;3
533311313000638;1702816021476;-1.7471521;-2.5386314;0.42786366;3
533311320996118;1702816021476;-1.7471521;-2.5386314;0.42786366;3
533311328991599;1702816021482;-1.7471521;-2.5386314;0.42786366;3
533311336956563;1702816021490;-1.7471521;-2.5386314;0.42786366;3
533311344952043;1702816021505;0.22149593;7.946491E-4;-1.6649895;3
533311352947524;1702816021508;0.22149593;7.946491E-4;-1.6649895;3
533311360943004;1702816021534;0.22149593;7.946491E-4;-1.6649895;3
533311368907968;1702816021534;0.22149593;7.946491E-4;-1.6649895;3
533311376903448;1702816021534;0.22149593;7.946491E-4;-1.6649895;3
533311384898929;1702816021538;0.22149593;7.946491E-4;-1.6649895;3
533311392894409;1702816021563;0.22149593;7.946491E-4;-1.6649895;3
533311400859373;1702816021563;0.22149593;7.946491E-4;-1.6649895;3
533311408854854;1702816021563;0.22149593;7.946491E-4;-1.6649895;3
533311416850334;1702816021570;0.22149593;7.946491E-4;-1.6649895;3
533311424845815;1702816021592;0.22149593;7.946491E-4;-1.6649895;3
533311432841296;1702816021592;0.22149593;7.946491E-4;-1.6649895;3
533311440806259;1702816021594;0.22149593;7.946491E-4;-1.6649895;3
533311448801739;1702816021602;0.22149593;7.946491E-4;-1.6649895;3
533311456797220;1702816021620;0.22149593;7.946491E-4;-1.6649895;3
533311464792701;1702816021620;0.22149593;7.946491E-4;-1.6649895;3
533311472788182;1702816021649;0.22149593;7.946491E-4;-1.6649895;3
533311480753145;1702816021649;0.22149593;7.946491E-4;-1.6649895;3
533311488748625;1702816021649;0.22149593;7.946491E-4;-1.6649895;3
533311496744107;1702816021650;0.22149593;7.946491E-4;-1.6649895;3
533311504739587;1702816021658;0.22149593;7.946491E-4;-1.6649895;3
533311512735068;1702816021678;0.22149593;7.946491E-4;-1.6649895;3
533311520700032;1702816021678;0.22149593;7.946491E-4;-1.6649895;3
533311528695512;1702816021682;0.22149593;7.946491E-4;-1.6649895;3
533311536690992;1702816021690;0.22149593;7.946491E-4;-1.6649895;3
533311544686473;1702816021707;0.22149593;7.946491E-4;-1.6649895;3
533311552681953;1702816021707;0.22149593;7.946491E-4;-1.6649895;3
533311560677434;1702816021736;0.22149593;7.946491E-4;-1.6649895;3
533311568642398;1702816021736;0.22149593;7.946491E-4;-1.6649895;3
533311576637878;1702816021736;0.22149593;7.946491E-4;-1.6649895;3
533311584633359;1702816021738;0.22149593;7.946491E-4;-1.6649895;3
533311592628839;1702816021766;0.22149593;7.946491E-4;-1.6649895;3
533311600624320;1702816021766;0.22149593;7.946491E-4;-1.6649895;3
533311608589284;1702816021766;0.22149593;7.946491E-4;-1.6649895;3
533311616584764;1702816021770;0.22149593;7.946491E-4;-1.6649895;3
533311624580244;1702816021796;0.22149593;7.946491E-4;-1.6649895;3
533311632575726;1702816021796;0.22149593;7.946491E-4;-1.6649895;3
533311640540689;1702816021796;0.22149593;7.946491E-4;-1.6649895;3
533311648536169;1702816021802;0.22149593;7.946491E-4;-1.6649895;3
533311656531650;1702816021826;0.22149593;7.946491E-4;-1.6649895;3
533311664527131;1702816021826;0.22149593;7.946491E-4;-1.6649895;3
533311672522612;1702816021826;0.22149593;7.946491E-4;-1.6649895;3
533311680518092;1702816021834;0.22149593;7.946491E-4;-1.6649895;3
533311688483056;1702816021842;0.22149593;7.946491E-4;-1.6649895;3
533311696478537;1702816021854;0.22149593;7.946491E-4;-1.6649895;3
533311704474017;1702816021858;0.22149593;7.946491E-4;-1.6649895;3
533311712469497;1702816021883;0.22149593;7.946491E-4;-1.6649895;3
533311720464978;1702816021883;0.22149593;7.946491E-4;-1.6649895;3
533311728429942;1702816021883;0.22149593;7.946491E-4;-1.6649895;3
533311736425422;1702816021890;0.22149593;7.946491E-4;-1.6649895;3
533311744420903;1702816021911;0.22149593;7.946491E-4;-1.6649895;3
533311752416383;1702816021911;0.22149593;7.946491E-4;-1.6649895;3
533311760381347;1702816021914;0.22149593;7.946491E-4;-1.6649895;3
533311768376828;1702816021922;0.22149593;7.946491E-4;-1.6649895;3
533311776372308;1702816021940;0.22149593;7.946491E-4;-1.6649895;3
533311784367789;1702816021940;0.22149593;7.946491E-4;-1.6649895;3
533311792363269;1702816021968;0.22149593;7.946491E-4;-1.6649895;3
533311800328233;1702816021968;0.22149593;7.946491E-4;-1.6649895;3
533311808323713;1702816021968;0.22149593;7.946491E-4;-1.6649895;3
533311816319194;1702816021970;0.22149593;7.946491E-4;-1.6649895;3
